city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Brahmanpara,Brahmanpara,23.6167,91.1083,Bangladesh,BD,BGD,Chattogram,,204691.0,1050744970
Pābna,Pabna,24.0167,89.2167,Bangladesh,BD,BGD,Rājshāhi,,190317.0,1050424286
Narsingdi,Narsingdi,23.9231,90.7122,Bangladesh,BD,BGD,Dhaka,,185128.0,1050904616
Jamālpur,Jamalpur,24.9004,89.95,Bangladesh,BD,BGD,Mymensingh,,167900.0,1050233680
Naogaon,Naogaon,24.8,88.9333,Bangladesh,BD,BGD,Rājshāhi,minor,150025.0,1050668499
Bhāndāria,Bhandaria,22.4883,90.0733,Bangladesh,BD,BGD,Barishal,,145233.0,1050979013
Nawābganj,Nawabganj,24.6,88.2667,Bangladesh,BD,BGD,Rājshāhi,,142361.0,1050253103
Srīpur,Sripur,24.2011,90.4843,Bangladesh,BD,BGD,Dhaka,,132948.0,1050643433
Maijdi,Maijdi,22.8333,91.1,Bangladesh,BD,BGD,Chattogram,,130842.0,1050060514
Saidpur,Saidpur,25.7781,88.8975,Bangladesh,BD,BGD,Rangpur,,127104.0,1050464696
Farīdpur,Faridpur,23.602,89.833,Bangladesh,BD,BGD,Dhaka,,121632.0,1050187264
Fulgāzi,Fulgazi,23.1333,91.4333,Bangladesh,BD,BGD,Chattogram,,119558.0,1050136232
Sātkhira,Satkhira,22.7188,89.0713,Bangladesh,BD,BGD,Khulna,,113322.0,1050784467
Netrakona,Netrakona,24.8819,90.7275,Bangladesh,BD,BGD,Mymensingh,,91936.0,1050803025
Goalundo Ghāt,Goalundo Ghat,23.7333,89.7617,Bangladesh,BD,BGD,Dhaka,,91675.0,1050260023
Bhola,Bhola,22.6833,90.65,Bangladesh,BD,BGD,Barishal,,87243.0,1050857393
Habiganj,Habiganj,24.3808,91.4144,Bangladesh,BD,BGD,Sylhet,,83114.0,1050880972
Lakshmīpur,Lakshmipur,22.94,90.833,Bangladesh,BD,BGD,Chattogram,,83112.0,1050632014
Mānikganj,Manikganj,23.85,90.0167,Bangladesh,BD,BGD,Dhaka,,71698.0,1050452657
Kaukhāli,Kaukhali,22.6333,90.0667,Bangladesh,BD,BGD,Barishal,,70515.0,1050299194
Patuakhāli,Patuakhali,22.3542,90.3181,Bangladesh,BD,BGD,Khulna,,65000.0,1050608887
Panchari Bazar,Panchari Bazar,23.29,91.9,Bangladesh,BD,BGD,Chattogram,,62198.0,1050934898
Nakhyaungcharīpāra,Nakhyaungcharipara,21.4167,92.1833,Bangladesh,BD,BGD,Chattogram,,61788.0,1050252175
Lalmanirhat,Lalmanirhat,25.9167,89.45,Bangladesh,BD,BGD,Rangpur,,60322.0,1050802394
Pirojpur,Pirojpur,22.578,89.968,Bangladesh,BD,BGD,Barishal,,60056.0,1050919505
Arankhola,Arankhola,24.661,90.0884,Bangladesh,BD,BGD,Dhaka,,59895.0,1050000837
Gaibandha,Gaibandha,25.329,89.5415,Bangladesh,BD,BGD,Rangpur,minor,59289.0,1050299100
Raharpur,Raharpur,24.8194,88.325,Bangladesh,BD,BGD,Rājshāhi,,58624.0,1050222103
Elenga,Elenga,24.3386,89.9219,Bangladesh,BD,BGD,Dhaka,,55000.0,1050181953
Jālākāti,Jalakati,22.6386,90.1993,Bangladesh,BD,BGD,Khulna,,54029.0,1050710024
Sherpur,Sherpur,24.665,89.419,Bangladesh,BD,BGD,Rājshāhi,,51750.0,1050871216
Gopālganj,Gopalganj,23.01,89.82,Bangladesh,BD,BGD,Dhaka,,51346.0,1050452906
Sunāmganj,Sunamganj,25.071,91.4035,Bangladesh,BD,BGD,Sylhet,,50664.0,1050577147
Gopālpur,Gopalpur,24.5583,89.9167,Bangladesh,BD,BGD,Dhaka,,50160.0,1050090584
Muktāgācha,Muktagacha,24.7662,90.2562,Bangladesh,BD,BGD,Mymensingh,,49915.0,1050147298
Chhāgalnāiya,Chhagalnaiya,23.0395,91.5146,Bangladesh,BD,BGD,Chattogram,,48243.0,1050234698
Bhārella,Bharella,23.5506,91.0566,Bangladesh,BD,BGD,Chattogram,,44656.0,1050643387
Char Fasson,Char Fasson,22.1861,90.7597,Bangladesh,BD,BGD,Khulna,,42915.0,1050997444
Maulavi Bāzār,Maulavi Bazar,24.4808,91.7644,Bangladesh,BD,BGD,Sylhet,,41358.0,1050743879
Dohazāri,Dohazari,22.1628,92.0728,Bangladesh,BD,BGD,Chattogram,,40147.0,1050014013
Kālihāti,Kalihati,24.3833,89.9833,Bangladesh,BD,BGD,Rājshāhi,,37038.0,1050684659
Sītākund,Sitakund,22.62,91.66,Bangladesh,BD,BGD,Chattogram,,36650.0,1050226556
Benāpol,Benapol,23.0419,88.8956,Bangladesh,BD,BGD,Khulna,,36524.0,1050467047
Kishmat Dhanbāri,Kishmat Dhanbari,24.6167,90.025,Bangladesh,BD,BGD,Dhaka,,36125.0,1050355548
Chandanais,Chandanais,22.2,92.0083,Bangladesh,BD,BGD,Chattogram,,35248.0,1050506316
Hatibanda,Hatibanda,24.2105,90.1492,Bangladesh,BD,BGD,Dhaka,,34445.0,1050959978
Dāganbhuiya,Daganbhuiya,22.9127,91.3181,Bangladesh,BD,BGD,Chattogram,,33574.0,1050791657
Barguna,Barguna,22.15,90.1167,Bangladesh,BD,BGD,Barishal,,33235.0,1050705630
Nagdha Simla,Nagdha Simla,24.6143,89.9166,Bangladesh,BD,BGD,Dhaka,,31436.0,1050208700
Lohāgāra,Lohagara,22.0181,92.0974,Bangladesh,BD,BGD,Chattogram,,30815.0,1050428352
Nālchiti,Nalchiti,22.635,90.27,Bangladesh,BD,BGD,Barishal,,30803.0,1050419528
Majidpur,Majidpur,23.5796,90.7689,Bangladesh,BD,BGD,Chattogram,,30257.0,1050816935
Sakhipur,Sakhipur,24.3167,90.175,Bangladesh,BD,BGD,Dhaka,,30028.0,1050079670
Parsuram,Parsuram,23.2135,91.4447,Bangladesh,BD,BGD,Chattogram,,29691.0,1050185603
Mathba,Mathba,22.3,89.95,Bangladesh,BD,BGD,Barishal,,28851.0,1050564750
Mirzāpur,Mirzapur,24.1083,90.0917,Bangladesh,BD,BGD,Dhaka,,28602.0,1050315197
Daulatkhān,Daulatkhan,22.6,90.7472,Bangladesh,BD,BGD,Barishal,,27514.0,1050010402
Duptiair,Duptiair,23.991,89.7982,Bangladesh,BD,BGD,Dhaka,,26336.0,1050168412
Lakshmīcharīpāra,Lakshmicharipara,22.79,91.9,Bangladesh,BD,BGD,Chattogram,,25994.0,1050022288
Phulpur,Phulpur,24.955,90.3573,Bangladesh,BD,BGD,Mymensingh,,25628.0,1050550788
Mundamāla,Mundamala,24.6081,88.4728,Bangladesh,BD,BGD,Rājshāhi,,21940.0,1050162124
Amtali,Amtali,22.137,90.228,Bangladesh,BD,BGD,Barishal,,21808.0,1050553814
Shāhbāzpur,Shahbazpur,24.0531,91.1719,Bangladesh,BD,BGD,Chattogram,,21429.0,1050688770
Sonāgāzi,Sonagazi,22.8492,91.3928,Bangladesh,BD,BGD,Chattogram,,20810.0,1050889149
Jagatpur,Jagatpur,23.6048,90.7628,Bangladesh,BD,BGD,Chattogram,,19830.0,1050544125
Harinākunda,Harinakunda,23.65,89.0333,Bangladesh,BD,BGD,Khulna,,17533.0,1050173632
Latifpur,Latifpur,24.1181,90.1478,Bangladesh,BD,BGD,Dhaka,,16857.0,1050431969
Bāisāri,Baisari,22.79,90.1313,Bangladesh,BD,BGD,Barishal,,15000.0,1050065179
Dhubaria,Dhubaria,24.0044,89.8484,Bangladesh,BD,BGD,Dhaka,,12760.0,1050353483
Faradābād,Faradabad,23.7445,90.8772,Bangladesh,BD,BGD,Chattogram,,10381.0,1050280343
Fatikchari,Fatikchari,22.6878,91.7811,Bangladesh,BD,BGD,Chattogram,,10000.0,1050662697
Latifpur,Latifpur,22.3777,91.7639,Bangladesh,BD,BGD,Chattogram,,9901.0,1050917791
