city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Xiaoganzhan,Xiaoganzhan,30.918,113.957,China,CN,CHN,Hubei,,4270371.0,1156002290
Luzhou,Luzhou,28.871,105.442,China,CN,CHN,Sichuan,minor,4218427.0,1156582079
Hefei,Hefei,31.8206,117.2273,China,CN,CHN,Anhui,admin,4216940.0,1156332710
Hengshui,Hengshui,37.739,115.669,China,CN,CHN,Hebei,minor,4212933.0,1156803028
Anqing,Anqing,30.5318,117.1153,China,CN,CHN,Anhui,minor,4165284.0,1156238875
Liuzhou,Liuzhou,24.3264,109.4281,China,CN,CHN,Guangxi,minor,4157934.0,1156360785
Zhangjiakou,Zhangjiakou,40.769,114.886,China,CN,CHN,Hebei,minor,4118908.0,1156800221
Zhaoqing,Zhaoqing,23.05,112.4667,China,CN,CHN,Guangdong,minor,4113594.0,1156170144
Shijiazhuang,Shijiazhuang,38.0425,114.51,China,CN,CHN,Hebei,admin,4098243.0,1156217541
Ningbo,Ningbo,29.8603,121.6245,China,CN,CHN,Zhejiang,minor,4087523.0,1156170787
Qiqihar,Qiqihar,47.3549,123.9182,China,CN,CHN,Heilongjiang,minor,4067489.0,1156775905
Fuzhou,Fuzhou,27.949,116.358,China,CN,CHN,Jiangxi,,4047200.0,1156915325
Chifeng,Chifeng,42.257,118.888,China,CN,CHN,Inner Mongolia,minor,4035967.0,1156277458
Xiaoxita,Xiaoxita,30.692,111.287,China,CN,CHN,Hubei,minor,4017607.0,1156764447
Chuzhou,Chuzhou,32.256,118.333,China,CN,CHN,Anhui,,3987054.0,1156036420
Linfen,Linfen,36.088,111.519,China,CN,CHN,Shanxi,,3976481.0,1156416074
Qingyuan,Qingyuan,23.682,113.056,China,CN,CHN,Guangdong,minor,3969473.0,1156135890
Xianyang,Xianyang,34.3299,108.7088,China,CN,CHN,Shaanxi,minor,3959842.0,1156120117
Loudi,Loudi,27.6998,111.9944,China,CN,CHN,Hunan,,3931800.0,1156010654
Binzhou,Binzhou,37.383,117.971,China,CN,CHN,Shandong,,3928568.0,1156564962
Zhuzhou,Zhuzhou,27.829,113.133,China,CN,CHN,Hunan,minor,3902738.0,1156041962
Taiyuan,Taiyuan,37.8704,112.5497,China,CN,CHN,Shanxi,admin,3875053.0,1156632014
Nanning,Nanning,22.8167,108.3275,China,CN,CHN,Guangxi,admin,3837978.0,1156605439
Harbin,Harbin,45.7576,126.6409,China,CN,CHN,Heilongjiang,admin,3830000.0,1156241528
Suihua,Suihua,46.654,126.969,China,CN,CHN,Heilongjiang,minor,3756167.0,1156235493
Zaozhuang,Zaozhuang,34.8109,117.3238,China,CN,CHN,Shandong,,3729140.0,1156796454
Xiamen,Xiamen,24.4796,118.0889,China,CN,CHN,Fujian,minor,3707090.0,1156212809
Neijiang,Neijiang,29.5802,105.058,China,CN,CHN,Sichuan,minor,3702847.0,1156516335
Fuzhou,Fuzhou,26.0743,119.2964,China,CN,CHN,Fujian,admin,3671192.0,1156188037
Baicheng,Baicheng,23.903,106.619,China,CN,CHN,Guangxi,minor,3669400.0,1156981113
Wuhu,Wuhu,31.3526,118.4331,China,CN,CHN,Anhui,minor,3644420.0,1156315512
Yulinshi,Yulinshi,38.2858,109.7341,China,CN,CHN,Shaanxi,,3634750.0,1156280672
Wenzhou,Wenzhou,27.9938,120.6993,China,CN,CHN,Zhejiang,,3604446.0,1156188829
Changzhou,Changzhou,31.811,119.974,China,CN,CHN,Jiangsu,minor,3601079.0,1156185511
Puyang,Puyang,35.7627,115.0292,China,CN,CHN,Henan,minor,3598740.0,1156431924
Jiaozuo,Jiaozuo,35.2157,113.2419,China,CN,CHN,Henan,,3590700.0,1156157854
Nanchang,Nanchang,28.683,115.858,China,CN,CHN,Jiangxi,admin,3576547.0,1156198892
Deyang,Deyang,31.127,104.398,China,CN,CHN,Sichuan,minor,3456161.0,1156127147
Hohhot,Hohhot,40.842,111.749,China,CN,CHN,Inner Mongolia,admin,3446100.0,1156210167
Hechi,Hechi,24.693,108.085,China,CN,CHN,Guangxi,minor,3417945.0,1156167204
Tangshan,Tangshan,39.6294,118.1739,China,CN,CHN,Hebei,,3399231.0,1156904299
Shiyan,Shiyan,32.629,110.7987,China,CN,CHN,Hubei,minor,3398000.0,1156383921
Anshan,Anshan,41.108,122.994,China,CN,CHN,Liaoning,,3325372.0,1156901825
Baojishi,Baojishi,34.363,107.238,China,CN,CHN,Shaanxi,,3321853.0,1156101096
Qinzhou,Qinzhou,21.981,108.654,China,CN,CHN,Guangxi,minor,3304400.0,1156106602
Guiyang,Guiyang,26.647,106.63,China,CN,CHN,Guizhou,admin,3299724.0,1156932620
Bengbu,Bengbu,32.917,117.389,China,CN,CHN,Anhui,,3296408.0,1156440668
Bazhou,Bazhou,31.868,106.748,China,CN,CHN,Sichuan,minor,3283148.0,1156271365
Suining,Suining,30.533,105.593,China,CN,CHN,Sichuan,minor,3252619.0,1156655650
Wuxi,Wuxi,31.491,120.312,China,CN,CHN,Jiangsu,minor,3245179.0,1156019650
Hanzhong,Hanzhong,33.0664,107.0232,China,CN,CHN,Shaanxi,,3211462.0,1156382678
Putian,Putian,25.4526,119.0078,China,CN,CHN,Fujian,minor,3210714.0,1156811601
Zhenjiang,Zhenjiang,32.188,119.424,China,CN,CHN,Jiangsu,minor,3210418.0,1156934125
Guang’an,Guang'an,30.4564,106.6326,China,CN,CHN,Sichuan,minor,3205476.0,1156377302
Changzhi,Changzhi,36.195,113.117,China,CN,CHN,Shanxi,minor,3180884.0,1156057944
Tongren,Tongren,27.7316,109.1895,China,CN,CHN,Guizhou,,3168800.0,1156803442
Leshan,Leshan,29.552,103.766,China,CN,CHN,Sichuan,,3160168.0,1156203130
Qinhuangdao,Qinhuangdao,39.8882,119.5202,China,CN,CHN,Hebei,,3146300.0,1156091093
Xinzhou,Xinzhou,38.416,112.734,China,CN,CHN,Shanxi,minor,3067501.0,1156617534
Lanzhou,Lanzhou,36.0606,103.8268,China,CN,CHN,Gansu,admin,3067141.0,1156280566
Wuzhou,Wuzhou,23.4767,111.279,China,CN,CHN,Guangxi,minor,3061100.0,1156620133
Huainan,Huainan,32.6314,117.0194,China,CN,CHN,Anhui,,3033528.0,1156877299
Qincheng,Qincheng,34.5809,105.7311,China,CN,CHN,Gansu,minor,2984659.0,1156104017
Rizhao,Rizhao,35.417,119.527,China,CN,CHN,Shandong,minor,2968365.0,1156032841
Meishan,Meishan,30.0771,103.8484,China,CN,CHN,Sichuan,,2950545.0,1156185501
Ningde,Ningde,26.6662,119.5477,China,CN,CHN,Fujian,minor,2910000.0,1156909802
Zhongshan,Zhongshan,22.517,113.3925,China,CN,CHN,Guangdong,minor,2909633.0,1156579621
Weihai,Weihai,37.5133,122.1205,China,CN,CHN,Shandong,minor,2906548.0,1156473300
Haikou,Haikou,20.0186,110.3488,China,CN,CHN,Hainan,admin,2873358.0,1156183327
Tongliao,Tongliao,43.654,122.243,China,CN,CHN,Inner Mongolia,minor,2873168.0,1156358686
Chaoyang,Chaoyang,41.571,120.453,China,CN,CHN,Liaoning,,2872857.0,1156706927
Shaoguan,Shaoguan,24.811,113.597,China,CN,CHN,Guangdong,minor,2855131.0,1156617066
Heyuan,Heyuan,23.7443,114.7002,China,CN,CHN,Guangdong,minor,2837686.0,1156665165
Daqing,Daqing,46.589,125.104,China,CN,CHN,Heilongjiang,minor,2781562.0,1156403962
Xiangtan,Xiangtan,27.8313,112.9454,China,CN,CHN,Hunan,,2726181.0,1156195684
Longyan,Longyan,25.076,117.017,China,CN,CHN,Fujian,minor,2723637.0,1156012979
Baotou,Baotou,40.6213,109.9532,China,CN,CHN,Inner Mongolia,,2709378.0,1156032751
Handan,Handan,36.601,114.487,China,CN,CHN,Hebei,minor,2708015.0,1156957080
Jinzhou,Jinzhou,41.129,121.148,China,CN,CHN,Liaoning,,2703853.0,1156157151
Nanping,Nanping,26.6418,118.1774,China,CN,CHN,Fujian,minor,2680645.0,1156927445
Shanwei,Shanwei,22.7872,115.3756,China,CN,CHN,Guangdong,minor,2672819.0,1156939010
Chaozhou,Chaozhou,23.658,116.622,China,CN,CHN,Guangdong,minor,2656600.0,1156549118
Weifang,Weifang,36.708,119.162,China,CN,CHN,Shandong,,2636154.0,1156912965
Huai’an,Huai'an,33.551,119.113,China,CN,CHN,Jiangsu,,2632788.0,1156634228
Zibo,Zibo,36.8138,118.055,China,CN,CHN,Shandong,,2631647.0,1156381094
Ankang,Ankang,32.6854,109.029,China,CN,CHN,Shaanxi,,2629906.0,1156255711
Gulou,Gulou,26.0865,119.298,China,CN,CHN,Fujian,minor,2606000.0,1156680279
Sanming,Sanming,26.2634,117.6389,China,CN,CHN,Fujian,minor,2580000.0,1156294429
Yangjiang,Yangjiang,21.857,111.983,China,CN,CHN,Guangdong,minor,2555600.0,1156123172
Jiamusi,Jiamusi,46.8,130.319,China,CN,CHN,Heilongjiang,minor,2552097.0,1156350864
Luohe,Luohe,33.583,114.0109,China,CN,CHN,Henan,minor,2544266.0,1156330876
Dingxi,Dingxi,35.608,104.592,China,CN,CHN,Gansu,minor,2524097.0,1156518274
Shaoxing,Shaoxing,30.0511,120.5833,China,CN,CHN,Zhejiang,minor,2521964.0,1156893449
Yantai,Yantai,37.4646,121.4478,China,CN,CHN,Shandong,,2511053.0,1156932948
Huizhou,Huizhou,23.112,114.416,China,CN,CHN,Guangdong,minor,2509243.0,1156203268
Lishui,Lishui,28.468,119.923,China,CN,CHN,Zhejiang,minor,2507396.0,1156858793
Xuanzhou,Xuanzhou,30.939,118.759,China,CN,CHN,Anhui,,2500063.0,1156424311
Zigong,Zigong,29.339,104.779,China,CN,CHN,Sichuan,,2489256.0,1156023354
Guangyuan,Guangyuan,32.436,105.844,China,CN,CHN,Sichuan,,2484122.0,1156084562
Huangshi,Huangshi,30.2011,115.039,China,CN,CHN,Hubei,minor,2469079.0,1156234290
Xining,Xining,36.6224,101.7804,China,CN,CHN,Qinghai,admin,2467965.0,1156081448
Zhuhai,Zhuhai,22.2716,113.5769,China,CN,CHN,Guangdong,minor,2439585.0,1156722242
Huludao,Huludao,40.711,120.837,China,CN,CHN,Liaoning,minor,2434194.0,1156580218
Baoshan,Baoshan,25.112,99.161,China,CN,CHN,Yunnan,,2431211.0,1156546994
Lianshan,Lianshan,40.7523,120.828,China,CN,CHN,Liaoning,minor,2426000.0,1156046704
Longba,Longba,33.3702,104.9603,China,CN,CHN,Gansu,,2407272.0,1156633259
Jilin,Jilin,43.8519,126.5481,China,CN,CHN,Jilin,,2396000.0,1156646448
Tieling,Tieling,42.2237,123.726,China,CN,CHN,Liaoning,,2388294.0,1156089994
Yunfu,Yunfu,22.9152,112.0445,China,CN,CHN,Guangdong,minor,2383350.0,1156057251
Luoyang,Luoyang,34.6197,112.4539,China,CN,CHN,Henan,,2372571.0,1156069315
Anshun,Anshun,26.2531,105.9476,China,CN,CHN,Guizhou,,2353100.0,1156415948
Yingkou,Yingkou,40.625,122.219,China,CN,CHN,Liaoning,minor,2328582.0,1156257074
Yanjiang,Yanjiang,30.129,104.627,China,CN,CHN,Sichuan,minor,2308631.0,1156217114
Mudanjiang,Mudanjiang,44.5514,129.6329,China,CN,CHN,Heilongjiang,minor,2290208.0,1156249698
Yan’an,Yan'an,36.65,109.494,China,CN,CHN,Shaanxi,,2282581.0,1156546342
Jincheng,Jincheng,35.491,112.852,China,CN,CHN,Shanxi,minor,2279146.0,1156163376
Nantong,Nantong,31.981,120.894,China,CN,CHN,Jiangsu,minor,2261382.0,1156045365
Lincang,Lincang,23.884,100.089,China,CN,CHN,Yunnan,,2257991.0,1156044130
Yuxi,Yuxi,24.347,102.527,China,CN,CHN,Yunnan,minor,2249502.0,1156682309
Laibin,Laibin,23.7501,109.2212,China,CN,CHN,Guangxi,minor,2233900.0,1156925734
Shengli,Shengli,37.434,118.6746,China,CN,CHN,Shandong,minor,2193518.0,1156672254
Dandong,Dandong,40.1167,124.3833,China,CN,CHN,Liaoning,,2188436.0,1156178316
Qinbaling,Qinbaling,35.7278,107.64,China,CN,CHN,Gansu,,2179716.0,1156032582
Gaoping,Gaoping,30.7824,106.1281,China,CN,CHN,Sichuan,minor,2174000.0,1156522457
Taizhou,Taizhou,28.6557,121.4208,China,CN,CHN,Zhejiang,minor,2162461.0,1156322307
Ma’anshan,Ma'anshan,31.669,118.507,China,CN,CHN,Anhui,minor,2159930.0,1156847452
Puning,Puning,23.298,116.166,China,CN,CHN,Guangdong,,2118200.0,1156756494
Huaibei,Huaibei,33.956,116.798,China,CN,CHN,Anhui,,2114276.0,1156142626
Chongzuo,Chongzuo,22.377,107.365,China,CN,CHN,Guangxi,minor,2099400.0,1156438670
Yushan,Yushan,31.322,120.985,China,CN,CHN,Jiangsu,minor,2092496.0,1156245000
Hezhou,Hezhou,24.4042,111.5672,China,CN,CHN,Guangxi,minor,2072600.0,1156459799
Pingliang,Pingliang,35.5424,106.6649,China,CN,CHN,Gansu,minor,2068033.0,1156216904
Qingyang,Qingyang,24.7816,118.5517,China,CN,CHN,Fujian,minor,2061600.0,1156273372
Shangzhou,Shangzhou,33.868,109.9244,China,CN,CHN,Shaanxi,,2041231.0,1156091241
Sanmenxia,Sanmenxia,34.7732,111.2004,China,CN,CHN,Henan,,2034872.0,1156529682
Baicheng,Baicheng,45.62,122.838,China,CN,CHN,Jilin,minor,2032356.0,1156435764
Pingxiang,Pingxiang,27.659,113.887,China,CN,CHN,Jiangxi,minor,1933200.0,1156066465
Yinchuan,Yinchuan,38.485,106.225,China,CN,CHN,Ningxia,admin,1901793.0,1156359072
Xiping,Xiping,40.082,113.2981,China,CN,CHN,Shanxi,minor,1873000.0,1156898522
Jixi,Jixi,45.295,130.969,China,CN,CHN,Heilongjiang,minor,1862165.0,1156393765
Fushun,Fushun,41.881,123.957,China,CN,CHN,Liaoning,,1861372.0,1156857743
Beihai,Beihai,21.481,109.12,China,CN,CHN,Guangxi,minor,1853227.0,1156421449
Fuxin,Fuxin,42.022,121.67,China,CN,CHN,Liaoning,,1819339.0,1156141954
Wuwei,Wuwei,37.929,102.638,China,CN,CHN,Gansu,minor,1815059.0,1156760291
Siping,Siping,43.1668,124.3506,China,CN,CHN,Jilin,minor,1814733.0,1156063295
Shuyangzha,Shuyangzha,34.1299,118.7734,China,CN,CHN,Jiangsu,,1770000.0,1156051957
Shuozhou,Shuozhou,39.3317,112.4329,China,CN,CHN,Shanxi,minor,1714857.0,1156227167
Sanzhou,Sanzhou,30.82,108.4,China,CN,CHN,Chongqing,,1680000.0,1156025536
Changshu,Changshu,31.656,120.753,China,CN,CHN,Jiangsu,,1677050.0,1156901538
Heihe,Heihe,50.2401,127.521,China,CN,CHN,Heilongjiang,minor,1673899.0,1156339225
Ximeicun,Ximeicun,24.9612,118.3849,China,CN,CHN,Fujian,,1663542.0,1156173813
Jingdezhen,Jingdezhen,29.2917,117.1986,China,CN,CHN,Jiangxi,minor,1618979.0,1156038165
Liaoyang,Liaoyang,41.279,123.176,China,CN,CHN,Liaoning,,1604580.0,1156202749
Chengtangcun,Chengtangcun,35.0833,117.15,China,CN,CHN,Shandong,,1603659.0,1156883901
Jiangyin,Jiangyin,31.839,120.295,China,CN,CHN,Jiangsu,,1595138.0,1156033234
Hebi,Hebi,35.748,114.297,China,CN,CHN,Henan,,1569208.0,1156114258
Huzhou,Huzhou,30.8925,120.0875,China,CN,CHN,Zhejiang,minor,1558826.0,1156335543
Jiaxing,Jiaxing,30.747,120.756,China,CN,CHN,Zhejiang,minor,1518654.0,1156491661
Zhangjiajie,Zhangjiajie,29.117,110.479,China,CN,CHN,Hunan,minor,1517027.0,1156072884
Baiyin,Baiyin,36.5451,104.1389,China,CN,CHN,Gansu,minor,1512110.0,1156140738
Guiping,Guiping,23.4,110.0833,China,CN,CHN,Guangxi,minor,1511011.0,1156165517
Lianjiang,Lianjiang,21.7333,110.2833,China,CN,CHN,Guangdong,,1509400.0,1156944106
Jianguang,Jianguang,28.1958,115.7833,China,CN,CHN,Jiangxi,,1507402.0,1156545200
Yucheng,Yucheng,30.01,103.0415,China,CN,CHN,Sichuan,minor,1507258.0,1156817119
Xushan,Xushan,30.1667,121.2333,China,CN,CHN,Zhejiang,minor,1502000.0,1156046916
Leizhou,Leizhou,20.9143,110.0967,China,CN,CHN,Guangdong,minor,1494700.0,1156863840
Huazhou,Huazhou,32.688,112.087,China,CN,CHN,Henan,minor,1468061.0,1156796734
Jinhua,Jinhua,29.079,119.647,China,CN,CHN,Zhejiang,minor,1463990.0,1156547188
Pizhou,Pizhou,34.398,117.89,China,CN,CHN,Jiangsu,,1458038.0,1156114238
Yangshe,Yangshe,31.8767,120.556,China,CN,CHN,Jiangsu,minor,1447600.0,1156203000
Rui’an,Rui'an,27.7833,120.625,China,CN,CHN,Zhejiang,,1424667.0,1156993705
Wenling,Wenling,28.3667,121.3667,China,CN,CHN,Zhejiang,,1416199.0,1156052493
Gaozhou,Gaozhou,21.9244,110.8422,China,CN,CHN,Guangdong,minor,1414100.0,1156785303
Fuqing,Fuqing,25.7167,119.3833,China,CN,CHN,Fujian,minor,1390487.0,1156893569
Wuzhong,Wuzhong,37.9978,106.1986,China,CN,CHN,Ningxia,minor,1382713.0,1156139322
Pingdu,Pingdu,36.7769,119.9884,China,CN,CHN,Shandong,,1378900.0,1156157078
Yangquan,Yangquan,37.8571,113.5804,China,CN,CHN,Shanxi,minor,1368502.0,1156157844
Yutan,Yutan,28.278,112.552,China,CN,CHN,Hunan,minor,1368117.0,1156592042
Chizhou,Chizhou,30.6654,117.4916,China,CN,CHN,Anhui,minor,1342764.0,1156131504
Liangshi,Liangshi,27.26,111.7442,China,CN,CHN,Hunan,,1335900.0,1156366507
Huangshan,Huangshan,29.7149,118.3376,China,CN,CHN,Anhui,minor,1330565.0,1156527426
Benxi,Benxi,41.4868,123.685,China,CN,CHN,Liaoning,,1326018.0,1156097909
Xintai,Xintai,35.909,117.768,China,CN,CHN,Shandong,,1315942.0,1156761230
Wusong,Wusong,30.9333,117.7667,China,CN,CHN,Anhui,minor,1311726.0,1156264408
Yushu,Yushu,44.826,126.55,China,CN,CHN,Jilin,minor,1304436.0,1156326773
Kuaidamao,Kuaidamao,41.7283,125.9397,China,CN,CHN,Jilin,minor,1302778.0,1156106507
Huazhou,Huazhou,21.664,110.6396,China,CN,CHN,Guangdong,,1302100.0,1156282637
Baishan,Baishan,41.944,126.4147,China,CN,CHN,Jilin,minor,1296127.0,1156960624
Haicheng,Haicheng,40.8824,122.6852,China,CN,CHN,Liaoning,minor,1293877.0,1156052713
Yicheng,Yicheng,31.36,119.815,China,CN,CHN,Jiangsu,minor,1285785.0,1156292419
Rucheng,Rucheng,32.246,120.591,China,CN,CHN,Jiangsu,minor,1267066.0,1156323529
Huaiyin,Huaiyin,33.5819,119.028,China,CN,CHN,Jiangsu,,1264000.0,1156662372
Dayan,Dayan,26.8552,100.2259,China,CN,CHN,Yunnan,,1253878.0,1156828380
Shaoyang,Shaoyang,32.912,119.8526,China,CN,CHN,Jiangsu,minor,1253548.0,1156668366
