city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Okhtyrka,Okhtyrka,50.303,34.892,Ukraine,UA,UKR,Sumska Oblast,minor,47971.0,1804074587
Snizhne,Snizhne,48.0283,38.7656,Ukraine,UA,UKR,Donetska Oblast,,47259.0,1804966231
Rovenky,Rovenky,48.0711,39.3428,Ukraine,UA,UKR,Luhanska Oblast,,46734.0,1804938726
Fastiv,Fastiv,50.0833,29.9167,Ukraine,UA,UKR,Kyivska Oblast,minor,45907.0,1804739399
Lubny,Lubny,50.0167,33.0,Ukraine,UA,UKR,Poltavska Oblast,minor,45786.0,1804740843
Svitlovodsk,Svitlovodsk,49.0503,33.2419,Ukraine,UA,UKR,Kirovohradska Oblast,minor,45312.0,1804885566
Nova Kakhovka,Nova Kakhovka,46.755,33.375,Ukraine,UA,UKR,Khersonska Oblast,,45069.0,1804166107
Brianka,Brianka,48.5133,38.6431,Ukraine,UA,UKR,Luhanska Oblast,,44987.0,1804124686
Marhanets,Marhanets,47.6447,34.6042,Ukraine,UA,UKR,Dnipropetrovska Oblast,minor,44980.0,1804303283
Krasnodon,Krasnodon,48.3,39.7333,Ukraine,UA,UKR,Luhanska Oblast,,43683.0,1804346804
Zhovti Vody,Zhovti Vody,48.35,33.5,Ukraine,UA,UKR,Dnipropetrovska Oblast,,42052.0,1804788479
Varash,Varash,51.3444,25.8508,Ukraine,UA,UKR,Rivnenska Oblast,minor,41711.0,1804357890
Romny,Romny,50.75,33.4667,Ukraine,UA,UKR,Sumska Oblast,minor,40316.0,1804386942
Myrhorod,Myrhorod,49.9667,33.6,Ukraine,UA,UKR,Poltavska Oblast,minor,40160.0,1804138671
Podilsk,Podilsk,47.7419,29.535,Ukraine,UA,UKR,Odeska Oblast,minor,40155.0,1804566477
Vyshneve,Vyshneve,50.3869,30.3581,Ukraine,UA,UKR,Kyivska Oblast,,39900.0,1804783746
Yuzhnoukrainsk,Yuzhnoukrainsk,47.8217,31.175,Ukraine,UA,UKR,Mykolaivska Oblast,minor,39235.0,1804000719
Pervomaisk,Pervomaisk,48.6297,38.5619,Ukraine,UA,UKR,Luhanska Oblast,,38801.0,1804078779
Dzhankoi,Dzhankoi,45.7086,34.3933,Ukraine,UA,UKR,"Krym, Avtonomna Respublika",minor,38714.0,1804654537
Vasylkiv,Vasylkiv,50.1783,30.3158,Ukraine,UA,UKR,Kyivska Oblast,,37696.0,1804342314
Dubno,Dubno,50.3931,25.735,Ukraine,UA,UKR,Rivnenska Oblast,minor,37545.0,1804759407
Pokrov,Pokrov,47.6533,34.0842,Ukraine,UA,UKR,Dnipropetrovska Oblast,,37493.0,1804743879
Boryslav,Boryslav,49.2892,23.4189,Ukraine,UA,UKR,Lvivska Oblast,,37093.0,1804511652
Bucha,Bucha,50.5486,30.2208,Ukraine,UA,UKR,Kyivska Oblast,minor,36971.0,1804587935
Netishyn,Netishyn,50.35,26.6333,Ukraine,UA,UKR,Khmelnytska Oblast,,36921.0,1804202140
Holubivske,Holubivske,48.6333,38.65,Ukraine,UA,UKR,Luhanska Oblast,,36388.0,1804938302
Kakhovka,Kakhovka,46.7978,33.475,Ukraine,UA,UKR,Khersonska Oblast,minor,35900.0,1804525373
Boyarka,Boyarka,50.3292,30.2886,Ukraine,UA,UKR,Kyivska Oblast,,35411.0,1804000125
Yasynuvata,Yasynuvata,48.1278,37.8625,Ukraine,UA,UKR,Donetska Oblast,,35303.0,1804948935
Voznesensk,Voznesensk,47.5667,31.3,Ukraine,UA,UKR,Mykolaivska Oblast,minor,35243.0,1804117559
Slavuta,Slavuta,50.3028,26.8683,Ukraine,UA,UKR,Khmelnytska Oblast,,34918.0,1804318397
Sambir,Sambir,49.5167,23.2028,Ukraine,UA,UKR,Lvivska Oblast,minor,34444.0,1804333942
Toretsk,Toretsk,48.3917,37.8733,Ukraine,UA,UKR,Donetska Oblast,,34378.0,1804980684
Starokostiantyniv,Starokostiantyniv,49.7556,27.2208,Ukraine,UA,UKR,Khmelnytska Oblast,,33921.0,1804538955
Zhmerynka,Zhmerynka,49.05,28.1,Ukraine,UA,UKR,Vinnytska Oblast,minor,33754.0,1804771070
Hlukhiv,Hlukhiv,51.6747,33.9133,Ukraine,UA,UKR,Sumska Oblast,,33478.0,1804181345
Obukhiv,Obukhiv,50.13,30.6567,Ukraine,UA,UKR,Kyivska Oblast,minor,33204.0,1804079919
Chuhuiv,Chuhuiv,49.8356,36.6864,Ukraine,UA,UKR,Kharkivska Oblast,minor,33144.0,1804354882
Yuzhne,Yuzhne,46.63,31.1,Ukraine,UA,UKR,Odeska Oblast,,32745.0,1804000461
Kostopil,Kostopil,50.8833,26.45,Ukraine,UA,UKR,Rivnenska Oblast,,31463.0,1804484929
Novoyavorovskoye,Novoyavorovskoye,49.9311,23.5731,Ukraine,UA,UKR,Lvivska Oblast,,30723.0,1804412448
Mohyliv-Podilskyi,Mohyliv-Podilskyi,48.45,27.7833,Ukraine,UA,UKR,Vinnytska Oblast,minor,29925.0,1804578556
Vyshhorod,Vyshhorod,50.5833,30.5,Ukraine,UA,UKR,Kyivska Oblast,minor,29913.0,1804392856
Alushta,Alushta,44.6672,34.3978,Ukraine,UA,UKR,"Krym, Avtonomna Respublika",,29668.0,1804773543
Synelnykove,Synelnykove,48.3178,35.5119,Ukraine,UA,UKR,Dnipropetrovska Oblast,minor,29651.0,1804535574
Tokmak,Tokmak,47.2556,35.7056,Ukraine,UA,UKR,Zaporizka Oblast,minor,29573.0,1804494597
Chortkiv,Chortkiv,49.0075,25.7906,Ukraine,UA,UKR,Ternopilska Oblast,minor,29053.0,1804015197
Pervomaiskyi,Pervomaiskyi,49.3869,36.2142,Ukraine,UA,UKR,Kharkivska Oblast,,28986.0,1804863173
Balakliia,Balakliia,49.4658,36.8678,Ukraine,UA,UKR,Kharkivska Oblast,,28868.0,1804852516
Novyi Rozdil,Novyi Rozdil,49.4697,24.1367,Ukraine,UA,UKR,Lvivska Oblast,,28745.0,1804473027
Sarny,Sarny,51.3372,26.6058,Ukraine,UA,UKR,Rivnenska Oblast,minor,28626.0,1804767369
Truskavets,Truskavets,49.2806,23.505,Ukraine,UA,UKR,Lvivska Oblast,,28287.0,1804322399
Dobropillia,Dobropillia,48.4689,37.0828,Ukraine,UA,UKR,Donetska Oblast,,28170.0,1804697742
Khrestivka,Khrestivka,48.1464,38.3606,Ukraine,UA,UKR,Donetska Oblast,,28149.0,1804952819
Khust,Khust,48.1814,23.2978,Ukraine,UA,UKR,Zakarpatska Oblast,minor,28039.0,1804836391
Zolotonosha,Zolotonosha,49.6667,32.0333,Ukraine,UA,UKR,Cherkaska Oblast,minor,27847.0,1804210857
Kupiansk,Kupiansk,49.7167,37.5833,Ukraine,UA,UKR,Kharkivska Oblast,minor,27169.0,1804300255
Pershotravensk,Pershotravensk,48.3475,36.4017,Ukraine,UA,UKR,Dnipropetrovska Oblast,,27099.0,1804847334
Pereyaslav-Khmel’nyts’kyy,Pereyaslav-Khmel'nyts'kyy,50.065,31.445,Ukraine,UA,UKR,Kyivska Oblast,,27088.0,1804106305
Ternivka,Ternivka,48.5167,36.0,Ukraine,UA,UKR,Dnipropetrovska Oblast,minor,26961.0,1804507506
Khmilnyk,Khmilnyk,49.5569,27.9572,Ukraine,UA,UKR,Vinnytska Oblast,minor,26916.0,1804424011
Bakhchysarai,Bakhchysarai,44.7528,33.8608,Ukraine,UA,UKR,"Krym, Avtonomna Respublika",minor,26874.0,1804779344
Kirovsk,Kirovsk,48.6375,38.6428,Ukraine,UA,UKR,Luhanska Oblast,,26654.0,1804790912
Sofiyivs’ka Borshchahivka,Sofiyivs'ka Borshchahivka,50.4114,30.3692,Ukraine,UA,UKR,Kyivska Oblast,,26571.0,1804314606
Perevalsk,Perevalsk,48.4333,38.8167,Ukraine,UA,UKR,Luhanska Oblast,minor,26132.0,1804106401
Haisyn,Haisyn,48.8103,29.3842,Ukraine,UA,UKR,Vinnytska Oblast,minor,25698.0,1804988265
Yany Kapu,Yany Kapu,45.9675,33.8003,Ukraine,UA,UKR,"Krym, Avtonomna Respublika",minor,25450.0,1804718701
Vynohradiv,Vynohradiv,48.1497,23.025,Ukraine,UA,UKR,Zakarpatska Oblast,minor,25317.0,1804673048
Malyn,Malyn,50.7689,29.27,Ukraine,UA,UKR,Zhytomyrska Oblast,,25172.0,1804889971
Slavutych,Slavutych,51.5206,30.7569,Ukraine,UA,UKR,Kyivska Oblast,,25030.0,1804529063
Oleshky,Oleshky,46.6167,32.7167,Ukraine,UA,UKR,Khersonska Oblast,minor,24639.0,1804351272
Zdolbuniv,Zdolbuniv,50.5094,26.2597,Ukraine,UA,UKR,Rivnenska Oblast,,24501.0,1804680410
Armiansk,Armiansk,46.1074,33.6919,Ukraine,UA,UKR,"Krym, Avtonomna Respublika",,24415.0,1804358362
Saky,Saky,45.1336,33.5772,Ukraine,UA,UKR,"Krym, Avtonomna Respublika",minor,24285.0,1804485367
Lebedyn,Lebedyn,50.5831,34.4822,Ukraine,UA,UKR,Sumska Oblast,,24238.0,1804576509
Debaltseve,Debaltseve,48.3333,38.4,Ukraine,UA,UKR,Donetska Oblast,,24209.0,1804770987
Korostyshiv,Korostyshiv,50.3167,29.0667,Ukraine,UA,UKR,Zhytomyrska Oblast,,24129.0,1804003590
Zolochiv,Zolochiv,49.8075,24.9031,Ukraine,UA,UKR,Lvivska Oblast,minor,23986.0,1804914979
Selydove,Selydove,48.15,37.3039,Ukraine,UA,UKR,Donetska Oblast,,23793.0,1804092732
Kaniv,Kaniv,49.75,31.4667,Ukraine,UA,UKR,Cherkaska Oblast,,23503.0,1804910839
Brody,Brody,50.0831,25.1477,Ukraine,UA,UKR,Lvivska Oblast,,23454.0,1804538798
Pesochin,Pesochin,49.9594,36.1108,Ukraine,UA,UKR,Kharkivska Oblast,,23414.0,1804680478
Berehove,Berehove,48.2056,22.6472,Ukraine,UA,UKR,Zakarpatska Oblast,minor,23325.0,1804040318
Molodohvardiisk,Molodohvardiisk,48.3444,39.6583,Ukraine,UA,UKR,Luhanska Oblast,,22937.0,1804689495
Znamianka,Znamianka,48.7136,32.6733,Ukraine,UA,UKR,Kirovohradska Oblast,minor,22936.0,1804158323
Dokuchaievsk,Dokuchaievsk,47.7519,37.6783,Ukraine,UA,UKR,Donetska Oblast,,22907.0,1804462209
Hadyach,Hadyach,50.3667,34.0,Ukraine,UA,UKR,Poltavska Oblast,,22851.0,1804805894
Nadvirna,Nadvirna,48.6333,24.5833,Ukraine,UA,UKR,Ivano-Frankivska Oblast,minor,22504.0,1804082259
Ladyzhyn,Ladyzhyn,48.6667,29.25,Ukraine,UA,UKR,Vinnytska Oblast,,22459.0,1804829324
Lyman,Lyman,48.9853,37.8111,Ukraine,UA,UKR,Donetska Oblast,,22315.0,1804424570
Koziatyn,Koziatyn,49.7167,28.8333,Ukraine,UA,UKR,Vinnytska Oblast,minor,22241.0,1804731678
Krolevets,Krolevets,51.55,33.3833,Ukraine,UA,UKR,Sumska Oblast,,22111.0,1804796188
Vilnohirsk,Vilnohirsk,48.4781,34.0281,Ukraine,UA,UKR,Dnipropetrovska Oblast,,22079.0,1804164194
Volnovakha,Volnovakha,47.6022,37.4919,Ukraine,UA,UKR,Donetska Oblast,minor,21441.0,1804124268
Merefa,Merefa,49.8167,36.05,Ukraine,UA,UKR,Kharkivska Oblast,,21421.0,1804653075
Bilohorodka,Bilohorodka,50.3942,30.2314,Ukraine,UA,UKR,Kyivska Oblast,,21367.0,1804583708
Sukhodilsk,Sukhodilsk,48.35,39.7167,Ukraine,UA,UKR,Luhanska Oblast,,21324.0,1804091595
Sokal,Sokal,50.4833,24.2833,Ukraine,UA,UKR,Lvivska Oblast,,20986.0,1804008451
Liubotyn,Liubotyn,49.9483,35.9294,Ukraine,UA,UKR,Kharkivska Oblast,,20887.0,1804620993
Dolyna,Dolyna,48.9706,24.0111,Ukraine,UA,UKR,Ivano-Frankivska Oblast,minor,20691.0,1804692275
Kremenets,Kremenets,50.1081,25.7275,Ukraine,UA,UKR,Ternopilska Oblast,minor,20674.0,1804050857
Popasna,Popasna,48.6333,38.38,Ukraine,UA,UKR,Luhanska Oblast,,20600.0,1804622038
Stebnyk,Stebnyk,49.3,23.5667,Ukraine,UA,UKR,Lvivska Oblast,,20200.0,1804781699
Polonne,Polonne,50.12,27.5078,Ukraine,UA,UKR,Khmelnytska Oblast,,20172.0,1804361206
Krasnohrad,Krasnohrad,49.3667,35.45,Ukraine,UA,UKR,Kharkivska Oblast,minor,20013.0,1804470896
Trostyanets’,Trostyanets',50.4667,34.95,Ukraine,UA,UKR,Sumska Oblast,,19985.0,1804845915
Yahotyn,Yahotyn,50.2569,31.7817,Ukraine,UA,UKR,Kyivska Oblast,,19613.0,1804447594
Okhmalynka,Okhmalynka,47.5333,29.3,Ukraine,UA,UKR,Odeska Oblast,,19606.0,1804223828
Balta,Balta,47.94,29.6219,Ukraine,UA,UKR,Odeska Oblast,minor,19353.0,1804082783
Dolynska,Dolynska,48.1111,32.7647,Ukraine,UA,UKR,Kirovohradska Oblast,minor,19287.0,1804823842
Henichesk,Henichesk,46.1667,34.8,Ukraine,UA,UKR,Khersonska Oblast,minor,19253.0,1804703441
Pidhorodne,Pidhorodne,48.575,35.1022,Ukraine,UA,UKR,Dnipropetrovska Oblast,,19138.0,1804891177
Starobilsk,Starobilsk,49.2775,38.9242,Ukraine,UA,UKR,Luhanska Oblast,minor,18796.0,1804913112
Kiliia,Kiliia,45.45,29.2667,Ukraine,UA,UKR,Odeska Oblast,minor,18745.0,1804423656
Kivsharivka,Kivsharivka,49.6289,37.6831,Ukraine,UA,UKR,Kharkivska Oblast,,18496.0,1804870027
Kalynivka,Kalynivka,49.4472,28.5231,Ukraine,UA,UKR,Vinnytska Oblast,minor,18492.0,1804606611
Bakhmach,Bakhmach,51.1831,32.8297,Ukraine,UA,UKR,Chernihivska Oblast,,18441.0,1804417903
Kreminna,Kreminna,49.05,38.2167,Ukraine,UA,UKR,Luhanska Oblast,,18417.0,1804552469
Svatove,Svatove,49.415,38.155,Ukraine,UA,UKR,Luhanska Oblast,minor,18417.0,1804850971
Amvrosiivka,Amvrosiivka,47.7833,38.4833,Ukraine,UA,UKR,Donetska Oblast,,18413.0,1804821911
Korsun-Shevchenkivskyi,Korsun-Shevchenkivskyi,49.4833,31.2833,Ukraine,UA,UKR,Cherkaska Oblast,,18401.0,1804512301
Krasyliv,Krasyliv,49.6519,26.9706,Ukraine,UA,UKR,Khmelnytska Oblast,,18356.0,1804762362
Volochysk,Volochysk,49.5333,26.1667,Ukraine,UA,UKR,Khmelnytska Oblast,,18295.0,1804155172
Kurakhove,Kurakhove,47.9833,37.2667,Ukraine,UA,UKR,Donetska Oblast,,18220.0,1804871476
Piatykhatky,Piatykhatky,48.4136,33.7028,Ukraine,UA,UKR,Dnipropetrovska Oblast,minor,18140.0,1804098931
Polohy,Polohy,47.4833,36.25,Ukraine,UA,UKR,Zaporizka Oblast,minor,18111.0,1804554214
Zuhres,Zuhres,48.0167,38.2667,Ukraine,UA,UKR,Donetska Oblast,,18024.0,1804960043
Pelahiivka,Pelahiivka,48.0989,38.6128,Ukraine,UA,UKR,Donetska Oblast,,17833.0,1804949257
Dniprorudne,Dniprorudne,47.3863,34.997,Ukraine,UA,UKR,Zaporizka Oblast,,17736.0,1804975764
Reni,Reni,45.4575,28.2711,Ukraine,UA,UKR,Odeska Oblast,minor,17736.0,1804505327
Rozdilna,Rozdilna,46.8486,30.0792,Ukraine,UA,UKR,Odeska Oblast,minor,17441.0,1804162688
Derhachi,Derhachi,50.1114,36.1219,Ukraine,UA,UKR,Kharkivska Oblast,,17433.0,1804803854
Bolhrad,Bolhrad,45.6672,28.6128,Ukraine,UA,UKR,Odeska Oblast,minor,17400.0,1804273550
Skadovsk,Skadovsk,46.1167,32.9167,Ukraine,UA,UKR,Khersonska Oblast,minor,17344.0,1804206912
Berezhany,Berezhany,49.4458,24.9361,Ukraine,UA,UKR,Ternopilska Oblast,minor,17139.0,1804101117
Zvenyhorodka,Zvenyhorodka,49.0697,30.9678,Ukraine,UA,UKR,Cherkaska Oblast,minor,17078.0,1804045250
Svalyava,Svalyava,48.5472,22.9861,Ukraine,UA,UKR,Zakarpatska Oblast,,17068.0,1804834428
Iziaslav,Iziaslav,50.1167,26.8,Ukraine,UA,UKR,Khmelnytska Oblast,,16901.0,1804060657
Vatutine,Vatutine,49.0119,31.0714,Ukraine,UA,UKR,Cherkaska Oblast,,16888.0,1804033648
Sudak,Sudak,44.8514,34.9725,Ukraine,UA,UKR,"Krym, Avtonomna Respublika",,16784.0,1804728325
Shpola,Shpola,48.9997,31.3922,Ukraine,UA,UKR,Cherkaska Oblast,,16616.0,1804610656
