city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Mendoza,Mendoza,-32.8833,-68.8167,Argentina,AR,ARG,Mendoza,admin,115041.0,1032433516
San Carlos de Bariloche,San Carlos de Bariloche,-41.15,-71.3,Argentina,AR,ARG,Río Negro,minor,112887.0,1032111842
Lomas de Zamora,Lomas de Zamora,-34.7667,-58.4,Argentina,AR,ARG,Buenos Aires,minor,112580.0,1032623086
Villa Mercedes,Villa Mercedes,-33.6667,-65.4667,Argentina,AR,ARG,San Luis,minor,111391.0,1032858021
Bernal,Bernal,-34.7,-58.2833,Argentina,AR,ARG,Buenos Aires,,109914.0,1032030395
Esteban Echeverría,Esteban Echeverria,-34.8167,-58.4667,Argentina,AR,ARG,Buenos Aires,minor,109644.0,1032069640
Gualeguaychú,Gualeguaychu,-33.0167,-58.5167,Argentina,AR,ARG,Entre Ríos,minor,109461.0,1032523704
Castelar,Castelar,-34.6667,-58.6667,Argentina,AR,ARG,Buenos Aires,,107786.0,1032123891
Villa Krause,Villa Krause,-31.5833,-68.5333,Argentina,AR,ARG,San Juan,minor,107778.0,1032771655
Luján,Lujan,-34.5667,-59.1,Argentina,AR,ARG,Buenos Aires,minor,106899.0,1032704827
Maipú,Maipu,-32.9667,-68.75,Argentina,AR,ARG,Mendoza,minor,106662.0,1032731844
La Banda,La Banda,-27.7333,-64.25,Argentina,AR,ARG,Santiago del Estero,minor,106441.0,1032317566
Pergamino,Pergamino,-33.8833,-60.5667,Argentina,AR,ARG,Buenos Aires,minor,104985.0,1032214150
Santa Rosa,Santa Rosa,-36.6167,-64.2833,Argentina,AR,ARG,La Pampa,admin,102880.0,1032215828
Concepción del Uruguay,Concepcion del Uruguay,-32.4833,-58.2333,Argentina,AR,ARG,Entre Ríos,minor,100728.0,1032999059
Libertad,Libertad,-34.6833,-58.6833,Argentina,AR,ARG,Buenos Aires,,100324.0,1032241314
Morón,Moron,-34.65,-58.6167,Argentina,AR,ARG,Buenos Aires,minor,99066.0,1032773254
Burzaco,Burzaco,-34.8167,-58.3667,Argentina,AR,ARG,Buenos Aires,,98859.0,1032073218
Zárate,Zarate,-34.0833,-59.0333,Argentina,AR,ARG,Buenos Aires,minor,98522.0,1032392383
Río Grande,Rio Grande,-53.7833,-67.7,Argentina,AR,ARG,"Tierra del Fuego, Antártida e Islas del Atlántico Sur",minor,98017.0,1032824067
Trelew,Trelew,-43.25,-65.3,Argentina,AR,ARG,Chubut,,97915.0,1032440034
Río Gallegos,Rio Gallegos,-51.6233,-69.2161,Argentina,AR,ARG,Santa Cruz,admin,95796.0,1032471024
Caseros,Caseros,-34.6106,-58.5625,Argentina,AR,ARG,Buenos Aires,minor,95785.0,1032500630
Villa Luzuriaga,Villa Luzuriaga,-34.6595,-58.5833,Argentina,AR,ARG,Buenos Aires,,94403.0,1032092344
Ciudad General Belgrano,Ciudad General Belgrano,-34.7167,-58.5333,Argentina,AR,ARG,Buenos Aires,,92957.0,1032336348
Rafaela,Rafaela,-31.2667,-61.4833,Argentina,AR,ARG,Santa Fe,minor,92945.0,1032181625
San Francisco Solano,San Francisco Solano,-34.7667,-58.3167,Argentina,AR,ARG,Buenos Aires,,91322.0,1032776804
Necochea,Necochea,-38.55,-58.7333,Argentina,AR,ARG,Buenos Aires,minor,90000.0,1032624527
Presidencia Roque Sáenz Peña,Presidencia Roque Saenz Pena,-26.7833,-60.45,Argentina,AR,ARG,Chaco,minor,89882.0,1032464495
Olavarría,Olavarria,-36.9,-60.3333,Argentina,AR,ARG,Buenos Aires,minor,89721.0,1032373353
Villa María,Villa Maria,-32.4103,-63.2314,Argentina,AR,ARG,Córdoba,minor,88600.0,1032987787
Berisso,Berisso,-34.8728,-57.8858,Argentina,AR,ARG,Buenos Aires,minor,88470.0,1032298172
Cipolletti,Cipolletti,-38.9333,-67.9833,Argentina,AR,ARG,Río Negro,,87492.0,1032662574
Chimbas,Chimbas,-31.5,-68.5319,Argentina,AR,ARG,San Juan,minor,87258.0,1032442768
Campana,Campana,-34.1667,-58.9167,Argentina,AR,ARG,Buenos Aires,minor,86860.0,1032345885
Junín,Junin,-34.5833,-60.95,Argentina,AR,ARG,Buenos Aires,minor,85420.0,1032976047
General Rodríguez,General Rodriguez,-34.6167,-58.95,Argentina,AR,ARG,Buenos Aires,minor,85315.0,1032661171
Grand Bourg,Grand Bourg,-34.4833,-58.7167,Argentina,AR,ARG,Buenos Aires,,85189.0,1032455832
Monte Chingolo,Monte Chingolo,-34.7333,-58.35,Argentina,AR,ARG,Buenos Aires,,85060.0,1032641177
Rivadavia,Rivadavia,-31.5303,-68.5947,Argentina,AR,ARG,San Juan,minor,82582.0,1032402116
Rivadavia,Rivadavia,-33.1833,-68.4667,Argentina,AR,ARG,Mendoza,minor,82582.0,1032956544
Puerto Iguazú,Puerto Iguazu,-25.6,-54.5667,Argentina,AR,ARG,Misiones,,82227.0,1032320107
Remedios de Escalada,Remedios de Escalada,-34.7167,-58.4,Argentina,AR,ARG,Buenos Aires,,81465.0,1032150292
Gobernador Gálvez,Gobernador Galvez,-33.0256,-60.6336,Argentina,AR,ARG,Santa Fe,,80769.0,1032739359
Ezpeleta,Ezpeleta,-34.7517,-58.2344,Argentina,AR,ARG,Buenos Aires,,79557.0,1032462589
San Martín,San Martin,-33.0806,-68.4706,Argentina,AR,ARG,Mendoza,minor,79476.0,1032297325
Villa Celina,Villa Celina,-34.7167,-58.4833,Argentina,AR,ARG,"Buenos Aires, Ciudad Autónoma de",,78699.0,1032320584
San Ramón de la Nueva Orán,San Ramon de la Nueva Oran,-23.1333,-64.3333,Argentina,AR,ARG,Salta,minor,76070.0,1032020207
San Pedro,San Pedro,-33.6792,-59.6669,Argentina,AR,ARG,Buenos Aires,minor,75616.0,1032604675
Villa Carlos Paz,Villa Carlos Paz,-31.4,-64.5167,Argentina,AR,ARG,Córdoba,,75315.0,1032854975
Reconquista,Reconquista,-29.2333,-59.9333,Argentina,AR,ARG,Santa Fe,minor,73293.0,1032927391
Ciudadela,Ciudadela,-34.6333,-58.5333,Argentina,AR,ARG,Buenos Aires,,73155.0,1032060423
Luján de Cuyo,Lujan de Cuyo,-32.998,-68.873,Argentina,AR,ARG,Mendoza,minor,73058.0,1032844765
Goya,Goya,-29.1333,-59.25,Argentina,AR,ARG,Corrientes,minor,72304.0,1032251925
Bella Vista,Bella Vista,-34.5333,-58.6667,Argentina,AR,ARG,Buenos Aires,,72000.0,1032720412
Lomas del Mirador,Lomas del Mirador,-34.6667,-58.5297,Argentina,AR,ARG,Buenos Aires,,71479.0,1032639381
Oberá,Obera,-27.4833,-55.1333,Argentina,AR,ARG,Misiones,minor,66112.0,1032099071
Wilde,Wilde,-34.7,-58.3167,Argentina,AR,ARG,Buenos Aires,,65881.0,1032256650
Martínez,Martinez,-34.4833,-58.5,Argentina,AR,ARG,Buenos Aires,,65859.0,1032000014
Santo Tomé,Santo Tome,-31.6667,-60.7667,Argentina,AR,ARG,Santa Fe,,65684.0,1032375645
Don Torcuato,Don Torcuato,-34.5,-58.6167,Argentina,AR,ARG,Buenos Aires,,64867.0,1032462102
Gerli,Gerli,-34.6833,-58.3667,Argentina,AR,ARG,Buenos Aires,,64640.0,1032212619
Pirané,Pirane,-25.7328,-59.11,Argentina,AR,ARG,Formosa,minor,64556.0,1032332556
Mercedes,Mercedes,-34.65,-59.4333,Argentina,AR,ARG,Buenos Aires,minor,63284.0,1032994289
Banda del Río Salí,Banda del Rio Sali,-26.85,-65.1667,Argentina,AR,ARG,Tucumán,minor,63226.0,1032189775
Tartagal,Tartagal,-22.5,-63.8333,Argentina,AR,ARG,Salta,minor,63196.0,1032317391
Villa Domínico,Villa Dominico,-34.6917,-58.3333,Argentina,AR,ARG,Buenos Aires,,62315.0,1032866743
San Francisco,San Francisco,-31.4356,-62.0714,Argentina,AR,ARG,Córdoba,minor,62001.0,1032491643
Viedma,Viedma,-40.8,-63.0,Argentina,AR,ARG,Río Negro,admin,62000.0,1032613063
Los Polvorines,Los Polvorines,-34.5,-58.7,Argentina,AR,ARG,Buenos Aires,minor,60867.0,1032236823
Sarandí,Sarandi,-34.6833,-58.3333,Argentina,AR,ARG,Buenos Aires,,60752.0,1032993271
Hurlingham,Hurlingham,-34.6,-58.6333,Argentina,AR,ARG,Buenos Aires,minor,60000.0,1032992892
Garín,Garin,-34.4167,-58.75,Argentina,AR,ARG,Buenos Aires,,59335.0,1032601732
El Palomar,El Palomar,-34.6167,-58.5833,Argentina,AR,ARG,Buenos Aires,,59031.0,1032243275
Beccar,Beccar,-34.4667,-58.5167,Argentina,AR,ARG,Buenos Aires,,58811.0,1032780556
San Pedro,San Pedro,-24.2196,-64.87,Argentina,AR,ARG,Jujuy,minor,58430.0,1032823743
Punta Alta,Punta Alta,-38.88,-62.075,Argentina,AR,ARG,Buenos Aires,minor,58315.0,1032629961
Chivilcoy,Chivilcoy,-34.9,-60.0167,Argentina,AR,ARG,Buenos Aires,minor,58152.0,1032269915
Glew,Glew,-34.8833,-58.3833,Argentina,AR,ARG,Buenos Aires,,57878.0,1032691083
General Pico,General Pico,-35.6667,-63.7333,Argentina,AR,ARG,La Pampa,minor,57669.0,1032081531
Cosquín,Cosquin,-31.2436,-64.4653,Argentina,AR,ARG,Córdoba,minor,57458.0,1032221091
Eldorado,Eldorado,-26.4,-54.6333,Argentina,AR,ARG,Misiones,minor,57323.0,1032056096
Tres Arroyos,Tres Arroyos,-38.3667,-60.2667,Argentina,AR,ARG,Buenos Aires,minor,57244.0,1032291724
Ushuaia,Ushuaia,-54.8019,-68.3031,Argentina,AR,ARG,"Tierra del Fuego, Antártida e Islas del Atlántico Sur",admin,56956.0,1032847885
Rafael Calzada,Rafael Calzada,-34.7833,-58.3667,Argentina,AR,ARG,Buenos Aires,,56419.0,1032898708
Azul,Azul,-36.7833,-59.85,Argentina,AR,ARG,Buenos Aires,minor,55728.0,1032652005
Barranqueras,Barranqueras,-27.4833,-58.9333,Argentina,AR,ARG,Chaco,,54698.0,1032660007
Belén de Escobar,Belen de Escobar,-34.3333,-58.8167,Argentina,AR,ARG,Buenos Aires,minor,54678.0,1032287290
Ensenada,Ensenada,-34.8644,-57.9103,Argentina,AR,ARG,Buenos Aires,minor,54463.0,1032568012
Mariano Acosta,Mariano Acosta,-34.7167,-58.7833,Argentina,AR,ARG,Buenos Aires,,54081.0,1032455258
Clorinda,Clorinda,-25.2833,-57.7167,Argentina,AR,ARG,Formosa,minor,52837.0,1032930334
Guernica,Guernica,-34.9167,-58.3833,Argentina,AR,ARG,Buenos Aires,minor,52529.0,1032422310
Caleta Olivia,Caleta Olivia,-46.4333,-67.5333,Argentina,AR,ARG,Santa Cruz,,51733.0,1032563209
Ensenada Berisso,Ensenada Berisso,-34.8667,-57.9,Argentina,AR,ARG,Buenos Aires,,51448.0,1032233844
El Talar de Pacheco,El Talar de Pacheco,-34.4719,-58.655,Argentina,AR,ARG,Buenos Aires,,50426.0,1032391611
Palpalá,Palpala,-24.25,-65.1167,Argentina,AR,ARG,Jujuy,minor,50183.0,1032181212
Yerba Buena,Yerba Buena,-26.8167,-65.3167,Argentina,AR,ARG,Tucumán,minor,50057.0,1032992557
Concepción,Concepcion,-27.3333,-65.5833,Argentina,AR,ARG,Tucumán,minor,49782.0,1032935670
Villaguay,Villaguay,-31.85,-59.0167,Argentina,AR,ARG,Entre Ríos,minor,49445.0,1032112502
Tunuyán,Tunuyan,-33.5667,-69.0167,Argentina,AR,ARG,Mendoza,minor,49132.0,1032526901
Florida,Florida,-34.5167,-58.5,Argentina,AR,ARG,Buenos Aires,,48158.0,1032721967
Alta Gracia,Alta Gracia,-31.6667,-64.4333,Argentina,AR,ARG,Córdoba,minor,48140.0,1032411567
La Reja,La Reja,-34.6394,-58.8283,Argentina,AR,ARG,Buenos Aires,,47839.0,1032013959
San Lorenzo,San Lorenzo,-28.12,-58.77,Argentina,AR,ARG,Corrientes,,47626.0,1032610376
Longchamps,Longchamps,-34.85,-58.3833,Argentina,AR,ARG,Buenos Aires,,47622.0,1032203390
Catriel,Catriel,-37.8667,-67.8333,Argentina,AR,ARG,Río Negro,,47569.0,1032975217
Villa Constitución,Villa Constitucion,-33.2333,-60.3333,Argentina,AR,ARG,Santa Fe,minor,47374.0,1032793574
General Martín Miguel de Güemes,General Martin Miguel de Guemes,-24.6667,-65.05,Argentina,AR,ARG,Salta,minor,47348.0,1032716507
Libertador General San Martín,Libertador General San Martin,-23.8,-64.7833,Argentina,AR,ARG,Jujuy,minor,46642.0,1032649273
Río Tercero,Rio Tercero,-32.1833,-64.1,Argentina,AR,ARG,Córdoba,,46421.0,1032103221
San Lorenzo,San Lorenzo,-32.75,-60.7333,Argentina,AR,ARG,Santa Fe,,46239.0,1032944740
Trenque Lauquen,Trenque Lauquen,-35.9667,-62.7,Argentina,AR,ARG,Buenos Aires,minor,46019.0,1032312344
Chajarí,Chajari,-30.7667,-57.9833,Argentina,AR,ARG,Entre Ríos,,45848.0,1032147348
Balcarce,Balcarce,-37.8456,-58.2578,Argentina,AR,ARG,Buenos Aires,minor,44796.0,1032847478
San Vicente,San Vicente,-35.0167,-58.4167,Argentina,AR,ARG,Buenos Aires,minor,44529.0,1032278022
San Isidro,San Isidro,-34.4667,-58.5167,Argentina,AR,ARG,Buenos Aires,minor,43595.0,1032862666
General Pacheco,General Pacheco,-34.45,-58.65,Argentina,AR,ARG,Buenos Aires,,43287.0,1032016569
Paso de los Libres,Paso de los Libres,-29.7167,-57.0833,Argentina,AR,ARG,Corrientes,minor,43251.0,1032166435
Dock Sur,Dock Sur,-34.6417,-58.3478,Argentina,AR,ARG,Buenos Aires,,43168.0,1032579921
Gualeguay,Gualeguay,-33.15,-59.3333,Argentina,AR,ARG,Entre Ríos,minor,43009.0,1032077195
Coronel Suárez,Coronel Suarez,-37.4667,-61.9333,Argentina,AR,ARG,Buenos Aires,minor,42276.0,1032444981
Esperanza,Esperanza,-31.4167,-60.9333,Argentina,AR,ARG,Santa Fe,minor,42082.0,1032763447
Tolosa,Tolosa,-34.8942,-57.9647,Argentina,AR,ARG,Buenos Aires,,41705.0,1032033816
Llavallol,Llavallol,-34.7667,-58.3833,Argentina,AR,ARG,Buenos Aires,,41463.0,1032288016
Villa Ángela,Villa Angela,-27.5833,-60.7167,Argentina,AR,ARG,Chaco,minor,41403.0,1032039944
Tortuguitas,Tortuguitas,-34.475,-58.7556,Argentina,AR,ARG,Buenos Aires,,41390.0,1032762026
Claypole,Claypole,-34.8,-58.3333,Argentina,AR,ARG,Buenos Aires,,41176.0,1032211279
Villa Alsina,Villa Alsina,-34.6667,-58.4167,Argentina,AR,ARG,Buenos Aires,,41155.0,1032506308
José Mármol,Jose Marmol,-34.7833,-58.3667,Argentina,AR,ARG,Buenos Aires,,41109.0,1032126414
Apóstoles,Apostoles,-27.9167,-55.7667,Argentina,AR,ARG,Misiones,minor,40858.0,1032321516
Pinamar,Pinamar,-37.1,-56.85,Argentina,AR,ARG,Buenos Aires,minor,40259.0,1032950633
Tafí Viejo,Tafi Viejo,-26.7333,-65.2667,Argentina,AR,ARG,Tucumán,minor,39601.0,1032663351
Virreyes,Virreyes,-34.45,-58.5333,Argentina,AR,ARG,Buenos Aires,,39507.0,1032337826
Marcos Paz,Marcos Paz,-34.7667,-58.8333,Argentina,AR,ARG,Buenos Aires,minor,39151.0,1032271998
Ingeniero Pablo Nogués,Ingeniero Pablo Nogues,-34.4667,-58.7667,Argentina,AR,ARG,Buenos Aires,,38470.0,1032949946
Chacabuco,Chacabuco,-34.6333,-60.4667,Argentina,AR,ARG,Buenos Aires,minor,38418.0,1032210547
Aristóbulo del Valle,Aristobulo del Valle,-27.1167,-54.9167,Argentina,AR,ARG,Misiones,,38000.0,1032611762
San Antonio de Padua,San Antonio de Padua,-34.6667,-58.7,Argentina,AR,ARG,Buenos Aires,,37775.0,1032305331
Haedo,Haedo,-34.65,-58.6,Argentina,AR,ARG,Buenos Aires,,37745.0,1032803323
Granadero Baigorria,Granadero Baigorria,-32.85,-60.7,Argentina,AR,ARG,Santa Fe,,36994.0,1032975920
Esquel,Esquel,-42.9,-71.3167,Argentina,AR,ARG,Chubut,minor,36687.0,1032489067
Nueve de Julio,Nueve de Julio,-35.45,-60.8833,Argentina,AR,ARG,Buenos Aires,minor,36494.0,1032287957
Munro,Munro,-34.5333,-58.5167,Argentina,AR,ARG,Buenos Aires,,35844.0,1032318811
Cutral-Có,Cutral-Co,-38.9333,-69.2333,Argentina,AR,ARG,Neuquén,,35465.0,1032070013
Villa Adelina,Villa Adelina,-34.5167,-58.5333,Argentina,AR,ARG,Buenos Aires,,35307.0,1032929712
Villa Ballester,Villa Ballester,-34.5167,-58.5333,Argentina,AR,ARG,Buenos Aires,,35301.0,1032048875
Casilda,Casilda,-33.05,-61.1667,Argentina,AR,ARG,Santa Fe,minor,35058.0,1032000005
Curuzú Cuatiá,Curuzu Cuatia,-29.7833,-58.0833,Argentina,AR,ARG,Corrientes,minor,34470.0,1032386934
Centenario,Centenario,-38.8,-68.1333,Argentina,AR,ARG,Neuquén,,34421.0,1032495336
Bell Ville,Bell Ville,-32.6333,-62.6833,Argentina,AR,ARG,Córdoba,minor,33835.0,1032028928
Chilecito,Chilecito,-29.1667,-67.5,Argentina,AR,ARG,La Rioja,minor,33724.0,1032078195
Chascomús,Chascomus,-35.575,-58.0089,Argentina,AR,ARG,Buenos Aires,minor,33607.0,1032352363
Mercedes,Mercedes,-29.2,-58.0833,Argentina,AR,ARG,Corrientes,minor,33551.0,1032972413
Bragado,Bragado,-35.1167,-60.5,Argentina,AR,ARG,Buenos Aires,minor,33222.0,1032509795
City Bell,City Bell,-34.85,-58.05,Argentina,AR,ARG,Buenos Aires,,32646.0,1032568432
Plottier,Plottier,-38.95,-68.2333,Argentina,AR,ARG,Neuquén,,32390.0,1032684946
La Calera,La Calera,-31.3439,-64.3353,Argentina,AR,ARG,Córdoba,,32227.0,1032927400
Termas de Río Hondo,Termas de Rio Hondo,-27.4833,-64.8667,Argentina,AR,ARG,Santiago del Estero,minor,32116.0,1032812250
Zapala,Zapala,-38.9,-70.0667,Argentina,AR,ARG,Neuquén,minor,32097.0,1032365659
Aguilares,Aguilares,-27.4333,-65.6167,Argentina,AR,ARG,Tucumán,minor,32097.0,1032907476
Quitilipi,Quitilipi,-26.8667,-60.2167,Argentina,AR,ARG,Chaco,minor,32083.0,1032874316
Fontana,Fontana,-27.4167,-59.0333,Argentina,AR,ARG,Chaco,,32027.0,1032978449
Cañuelas,Canuelas,-35.0333,-58.7333,Argentina,AR,ARG,Buenos Aires,minor,31901.0,1032954479
Avellaneda,Avellaneda,-34.6625,-58.3678,Argentina,AR,ARG,Buenos Aires,minor,31892.0,1032478683
General José de San Martín,General Jose de San Martin,-26.5375,-59.3417,Argentina,AR,ARG,Chaco,minor,31758.0,1032349411
Jesús María,Jesus Maria,-30.9833,-64.1,Argentina,AR,ARG,Córdoba,minor,31602.0,1032875104
Pehuajó,Pehuajo,-35.8,-61.9,Argentina,AR,ARG,Buenos Aires,minor,31553.0,1032681799
Lobos,Lobos,-35.1833,-59.0833,Argentina,AR,ARG,Buenos Aires,minor,31190.0,1032314483
Pichanal,Pichanal,-23.3167,-64.2167,Argentina,AR,ARG,Salta,,30903.0,1032967573
Cruz del Eje,Cruz del Eje,-30.7333,-64.8,Argentina,AR,ARG,Córdoba,minor,30680.0,1032976495
Gobernador Virasora,Gobernador Virasora,-28.05,-56.0333,Argentina,AR,ARG,Corrientes,minor,30666.0,1032278994
Victoria,Victoria,-32.6167,-60.1667,Argentina,AR,ARG,Entre Ríos,minor,30623.0,1032557014
Miramar,Miramar,-38.2667,-57.8333,Argentina,AR,ARG,Buenos Aires,minor,30100.0,1032791086
Villa Regina,Villa Regina,-39.1,-67.0667,Argentina,AR,ARG,Río Negro,,30028.0,1032583314
General Alvear,General Alvear,-34.9667,-67.7,Argentina,AR,ARG,Mendoza,minor,29909.0,1032632724
Villa Dolores,Villa Dolores,-31.9333,-65.2,Argentina,AR,ARG,Córdoba,,29854.0,1032787286
Villa Gesell,Villa Gesell,-37.25,-56.9833,Argentina,AR,ARG,Buenos Aires,minor,29593.0,1032960969
Capitán Bermúdez,Capitan Bermudez,-32.8167,-60.7167,Argentina,AR,ARG,Santa Fe,,29218.0,1032901343
Cañada de Gómez,Canada de Gomez,-32.8167,-61.4,Argentina,AR,ARG,Santa Fe,minor,29205.0,1032264958
Garupá,Garupa,-27.4833,-55.8333,Argentina,AR,ARG,Misiones,,28814.0,1032468152
Bella Vista,Bella Vista,-28.4667,-59.05,Argentina,AR,ARG,Corrientes,minor,28750.0,1032181684
Baradero,Baradero,-33.8,-59.5167,Argentina,AR,ARG,Buenos Aires,minor,28537.0,1032310302
General San Martín,General San Martin,-34.5667,-58.5333,Argentina,AR,ARG,Buenos Aires,minor,28339.0,1032374226
Adrogue,Adrogue,-34.8,-58.3833,Argentina,AR,ARG,Buenos Aires,,28265.0,1032827397
Caucete,Caucete,-31.65,-68.2833,Argentina,AR,ARG,San Juan,minor,28222.0,1032782355
Lincoln,Lincoln,-34.85,-61.5167,Argentina,AR,ARG,Buenos Aires,minor,28051.0,1032332688
San Martín de los Andes,San Martin de los Andes,-40.1667,-71.35,Argentina,AR,ARG,Neuquén,minor,27956.0,1032807074
Malargüe,Malargue,-35.475,-69.5833,Argentina,AR,ARG,Mendoza,minor,27660.0,1032824937
Castelli,Castelli,-25.95,-60.6167,Argentina,AR,ARG,Chaco,minor,27201.0,1032193694
Marcos Juárez,Marcos Juarez,-32.7,-62.1,Argentina,AR,ARG,Córdoba,minor,27004.0,1032677394
Arrecifes,Arrecifes,-34.0667,-60.1167,Argentina,AR,ARG,Buenos Aires,minor,27000.0,1032802963
Las Flores,Las Flores,-36.0139,-59.1,Argentina,AR,ARG,Buenos Aires,minor,26651.0,1032178626
Frías,Frias,-28.6333,-65.1333,Argentina,AR,ARG,Santiago del Estero,minor,26649.0,1032077058
Charata,Charata,-27.2167,-61.2,Argentina,AR,ARG,Chaco,minor,26497.0,1032241417
Pérez,Perez,-33.0,-60.7667,Argentina,AR,ARG,Santa Fe,,26448.0,1032176211
