city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Sint-Amandsberg,Sint-Amandsberg,51.0539,3.7492,Belgium,BE,BEL,Flanders,,32151.0,1056712936
Oudenaarde,Oudenaarde,50.85,3.6,Belgium,BE,BEL,Flanders,minor,31866.0,1056780523
Wevelgem,Wevelgem,50.8,3.1667,Belgium,BE,BEL,Flanders,,31412.0,1056233593
Courcelles,Courcelles,50.4667,4.3667,Belgium,BE,BEL,Wallonia,,31376.0,1056057326
Tongeren,Tongeren,50.7833,5.4667,Belgium,BE,BEL,Flanders,minor,31142.0,1056711491
Arlon,Arlon,49.6833,5.8167,Belgium,BE,BEL,Wallonia,minor,30818.0,1056746428
Kessel-Lo,Kessel-Lo,50.8853,4.7358,Belgium,BE,BEL,Flanders,,30317.0,1056309789
Waterloo,Waterloo,50.7175,4.3979,Belgium,BE,BEL,Wallonia,,30174.0,1056353647
Aarschot,Aarschot,50.9833,4.8333,Belgium,BE,BEL,Flanders,,29965.0,1056740173
Temse,Temse,51.1167,4.2,Belgium,BE,BEL,Flanders,,29528.0,1056178805
Brecht,Brecht,51.35,4.6333,Belgium,BE,BEL,Flanders,,29454.0,1056740797
Ath,Ath,50.6167,3.7667,Belgium,BE,BEL,Wallonia,minor,29164.0,1056512490
Izegem,Izegem,50.9167,3.2,Belgium,BE,BEL,Flanders,,28845.0,1056662336
Nivelles,Nivelles,50.5833,4.3167,Belgium,BE,BEL,Wallonia,minor,28521.0,1056187375
Herentals,Herentals,51.1833,4.8333,Belgium,BE,BEL,Flanders,,28272.0,1056125768
Ans,Ans,50.6667,5.5167,Belgium,BE,BEL,Wallonia,,28238.0,1056084793
Harelbeke,Harelbeke,50.85,3.3,Belgium,BE,BEL,Flanders,,27886.0,1056312961
Soignies,Soignies,50.5667,4.0667,Belgium,BE,BEL,Wallonia,minor,27603.0,1056957745
Andenne,Andenne,50.4833,5.1,Belgium,BE,BEL,Wallonia,,27573.0,1056666375
Sint-Joost-ten-Node,Sint-Joost-ten-Node,50.85,4.3833,Belgium,BE,BEL,Brussels-Capital Region,,27497.0,1056751248
Kapellen,Kapellen,51.3167,4.4333,Belgium,BE,BEL,Flanders,,26981.0,1056965326
Ronse,Ronse,50.75,3.6,Belgium,BE,BEL,Flanders,,26702.0,1056897548
Zottegem,Zottegem,50.8667,3.8,Belgium,BE,BEL,Flanders,,26373.0,1056768332
Willebroek,Willebroek,51.0667,4.3667,Belgium,BE,BEL,Flanders,,26223.0,1056186071
Flémalle-Haute,Flemalle-Haute,50.6,5.4667,Belgium,BE,BEL,Wallonia,,26174.0,1056508801
Mortsel,Mortsel,51.1667,4.4667,Belgium,BE,BEL,Flanders,,26157.0,1056283690
Gembloux,Gembloux,50.5667,4.6833,Belgium,BE,BEL,Wallonia,,25933.0,1056071343
Tubize,Tubize,50.693,4.2047,Belgium,BE,BEL,Wallonia,,25914.0,1056180721
Lanaken,Lanaken,50.8833,5.65,Belgium,BE,BEL,Flanders,,25818.0,1056538435
Wetteren,Wetteren,51.0,3.8833,Belgium,BE,BEL,Flanders,,25477.0,1056973131
Oupeye,Oupeye,50.7,5.65,Belgium,BE,BEL,Wallonia,,25297.0,1056414303
Ganshoren,Ganshoren,50.8667,4.3167,Belgium,BE,BEL,Brussels-Capital Region,,25234.0,1056018953
Maaseik,Maaseik,51.1,5.8,Belgium,BE,BEL,Flanders,minor,25201.0,1056459643
Overijse,Overijse,50.7667,4.5333,Belgium,BE,BEL,Flanders,,25169.0,1056558887
Beersel,Beersel,50.7667,4.3,Belgium,BE,BEL,Flanders,,25069.0,1056689003
Westerlo,Westerlo,51.0833,4.9167,Belgium,BE,BEL,Flanders,,24884.0,1056672480
Hamme,Hamme,51.0983,4.1369,Belgium,BE,BEL,Flanders,,24829.0,1056862264
Merelbeke,Merelbeke,51.0,3.75,Belgium,BE,BEL,Flanders,,24634.0,1056415717
Zwevegem,Zwevegem,50.8,3.3333,Belgium,BE,BEL,Flanders,,24619.0,1056326453
Saint-Nicolas,Saint-Nicolas,50.6333,5.5333,Belgium,BE,BEL,Wallonia,,24251.0,1056730951
Diest,Diest,50.9833,5.05,Belgium,BE,BEL,Flanders,,23824.0,1056065349
Maldegem,Maldegem,51.2,3.4333,Belgium,BE,BEL,Flanders,,23689.0,1056438653
Oostkamp,Oostkamp,51.15,3.2333,Belgium,BE,BEL,Flanders,,23580.0,1056412742
Heverlee,Heverlee,50.86,4.6897,Belgium,BE,BEL,Flanders,,23555.0,1056173324
Saint-Ghislain,Saint-Ghislain,50.45,3.8167,Belgium,BE,BEL,Wallonia,,23335.0,1056129350
Zemst,Zemst,50.9722,4.4222,Belgium,BE,BEL,Flanders,,23325.0,1056199870
Manage,Manage,50.5,4.2333,Belgium,BE,BEL,Wallonia,,23122.0,1056832632
Scherpenheuvel,Scherpenheuvel,51.0,4.9667,Belgium,BE,BEL,Flanders,,22952.0,1056346547
Nijlen,Nijlen,51.1667,4.65,Belgium,BE,BEL,Flanders,,22936.0,1056215628
Marcinelle,Marcinelle,50.4,4.4486,Belgium,BE,BEL,Wallonia,,22877.0,1056671258
Ekeren,Ekeren,51.2833,4.4167,Belgium,BE,BEL,Flanders,,22874.0,1056130684
Balen,Balen,51.1667,5.15,Belgium,BE,BEL,Flanders,,22813.0,1056866817
Zedelgem,Zedelgem,51.1333,3.1333,Belgium,BE,BEL,Flanders,,22635.0,1056608404
Fleurus,Fleurus,50.4833,4.5333,Belgium,BE,BEL,Wallonia,,22594.0,1056660744
Rixensart,Rixensart,50.7167,4.5333,Belgium,BE,BEL,Wallonia,,22401.0,1056643005
Lochristi,Lochristi,51.1,3.8333,Belgium,BE,BEL,Flanders,,22300.0,1056543917
Braine-le-Comte,Braine-le-Comte,50.6,4.1333,Belgium,BE,BEL,Wallonia,,22290.0,1056000009
Edegem,Edegem,51.15,4.45,Belgium,BE,BEL,Flanders,,22261.0,1056844359
Tervuren,Tervuren,50.8167,4.5,Belgium,BE,BEL,Flanders,,22248.0,1056221910
Koekelberg,Koekelberg,50.8667,4.3333,Belgium,BE,BEL,Brussels-Capital Region,,21959.0,1056006015
Koksijde,Koksijde,51.1,2.65,Belgium,BE,BEL,Flanders,,21957.0,1056544281
Frameries,Frameries,50.4,3.9,Belgium,BE,BEL,Wallonia,,21878.0,1056190283
Zoersel,Zoersel,51.2667,4.7,Belgium,BE,BEL,Flanders,,21739.0,1056874458
Herent,Herent,50.9,4.6667,Belgium,BE,BEL,Flanders,,21632.0,1056180575
Hoogstraten,Hoogstraten,51.4,4.7667,Belgium,BE,BEL,Flanders,,21424.0,1056021828
Bornem,Bornem,51.1,4.2333,Belgium,BE,BEL,Flanders,,21353.0,1056491633
Huy,Huy,50.5167,5.2333,Belgium,BE,BEL,Wallonia,minor,21293.0,1056597064
Zonhoven,Zonhoven,50.9833,5.35,Belgium,BE,BEL,Flanders,,21214.0,1056182511
Kontich,Kontich,51.1333,4.45,Belgium,BE,BEL,Flanders,,21203.0,1056241765
Zele,Zele,51.0667,4.0333,Belgium,BE,BEL,Flanders,,20976.0,1056909340
Chaudfontaine,Chaudfontaine,50.5833,5.6333,Belgium,BE,BEL,Wallonia,,20935.0,1056159261
Eeklo,Eeklo,51.1833,3.55,Belgium,BE,BEL,Flanders,minor,20890.0,1056979321
Sint-Katelijne-Waver,Sint-Katelijne-Waver,51.0667,4.5333,Belgium,BE,BEL,Flanders,,20870.0,1056641832
Colfontaine,Colfontaine,50.4167,3.85,Belgium,BE,BEL,Wallonia,,20762.0,1056047515
Wuustwezel,Wuustwezel,51.3833,4.6,Belgium,BE,BEL,Flanders,,20671.0,1056525110
Torhout,Torhout,51.05,3.1,Belgium,BE,BEL,Flanders,,20530.0,1056225493
Tielt,Tielt,51.0,3.3167,Belgium,BE,BEL,Flanders,minor,20500.0,1056782112
Blankenberge,Blankenberge,51.3,3.1167,Belgium,BE,BEL,Flanders,,20349.0,1056155354
Kortenberg,Kortenberg,50.8833,4.5333,Belgium,BE,BEL,Flanders,,20214.0,1056214918
Denderleeuw,Denderleeuw,50.8833,4.0667,Belgium,BE,BEL,Flanders,,20086.0,1056940491
Boussu,Boussu,50.4333,3.8,Belgium,BE,BEL,Wallonia,,19856.0,1056992402
Sint-Andries,Sint-Andries,51.1972,3.1803,Belgium,BE,BEL,Flanders,,19818.0,1056152263
Poperinge,Poperinge,50.85,2.7333,Belgium,BE,BEL,Flanders,,19782.0,1056648990
Assebroek,Assebroek,51.1964,3.2536,Belgium,BE,BEL,Flanders,,19737.0,1056722855
Schilde,Schilde,51.2333,4.5667,Belgium,BE,BEL,Flanders,,19585.0,1056448493
Eupen,Eupen,50.6333,6.0333,Belgium,BE,BEL,Wallonia,,19526.0,1056584006
Middelkerke,Middelkerke,51.1833,2.8167,Belgium,BE,BEL,Flanders,,19371.0,1056231349
Sint-Gillis-Waas,Sint-Gillis-Waas,51.2167,4.1167,Belgium,BE,BEL,Flanders,,19273.0,1056149557
Lebbeke,Lebbeke,51.0,4.1167,Belgium,BE,BEL,Flanders,,19195.0,1056292516
Ranst,Ranst,51.2,4.55,Belgium,BE,BEL,Flanders,,19187.0,1056004847
Meise,Meise,50.9333,4.3333,Belgium,BE,BEL,Flanders,,19164.0,1056974860
Essen,Essen,51.4667,4.4667,Belgium,BE,BEL,Flanders,,19162.0,1056694919
Diepenbeek,Diepenbeek,50.9,5.4,Belgium,BE,BEL,Flanders,,19137.0,1056573577
Wervik,Wervik,50.7833,3.0333,Belgium,BE,BEL,Flanders,,19020.0,1056938335
Morlanwelz-Mariemont,Morlanwelz-Mariemont,50.45,4.2333,Belgium,BE,BEL,Wallonia,,19019.0,1056514399
Quaregnon,Quaregnon,50.4333,3.85,Belgium,BE,BEL,Wallonia,,19006.0,1056660273
Zwijndrecht,Zwijndrecht,51.2167,4.3333,Belgium,BE,BEL,Flanders,,19002.0,1056749597
Kasterlee,Kasterlee,51.25,4.95,Belgium,BE,BEL,Flanders,,18882.0,1056843375
Kalmthout,Kalmthout,51.3833,4.4667,Belgium,BE,BEL,Flanders,,18872.0,1056545149
Lede,Lede,50.9667,3.9833,Belgium,BE,BEL,Flanders,,18628.0,1056629611
Londerzeel,Londerzeel,51.0,4.3,Belgium,BE,BEL,Flanders,,18620.0,1056504817
Boom,Boom,51.0833,4.3667,Belgium,BE,BEL,Flanders,,18555.0,1056928401
Lessines,Lessines,50.7167,3.8333,Belgium,BE,BEL,Wallonia,,18552.0,1056283764
Stabroek,Stabroek,51.3333,4.3667,Belgium,BE,BEL,Flanders,,18529.0,1056032515
Tessenderlo,Tessenderlo,51.0667,5.0833,Belgium,BE,BEL,Flanders,,18514.0,1056426796
Haaltert,Haaltert,50.9,4.0,Belgium,BE,BEL,Flanders,,18443.0,1056802735
Walcourt,Walcourt,50.25,4.4167,Belgium,BE,BEL,Wallonia,,18376.0,1056075775
Stekene,Stekene,51.2,4.0333,Belgium,BE,BEL,Flanders,,18352.0,1056000195
Sint-Genesius-Rode,Sint-Genesius-Rode,50.75,4.35,Belgium,BE,BEL,Flanders,,18296.0,1056326710
Beerse,Beerse,51.3167,4.8667,Belgium,BE,BEL,Flanders,,18128.0,1056431058
Destelbergen,Destelbergen,51.05,3.8,Belgium,BE,BEL,Flanders,,18026.0,1056444494
Bredene,Bredene,51.2333,2.9667,Belgium,BE,BEL,Flanders,,17828.0,1056554205
Fontaine-l’Évêque,Fontaine-l'Eveque,50.4167,4.3167,Belgium,BE,BEL,Wallonia,,17801.0,1056623225
Visé,Vise,50.7333,5.7,Belgium,BE,BEL,Wallonia,,17767.0,1056336313
Herzele,Herzele,50.8833,3.8833,Belgium,BE,BEL,Flanders,,17723.0,1056826596
Duffel,Duffel,51.1,4.5167,Belgium,BE,BEL,Flanders,,17664.0,1056716373
Herve,Herve,50.6333,5.8,Belgium,BE,BEL,Wallonia,,17598.0,1056779487
Neder-Over-Heembeek,Neder-Over-Heembeek,50.9,4.3833,Belgium,BE,BEL,Brussels-Capital Region,,17595.0,1056378627
Putte,Putte,51.05,4.6333,Belgium,BE,BEL,Flanders,,17584.0,1056061719
Marche-en-Famenne,Marche-en-Famenne,50.2167,5.3333,Belgium,BE,BEL,Wallonia,minor,17455.0,1056302403
Puurs,Puurs,51.0761,4.2803,Belgium,BE,BEL,Flanders,,17452.0,1056438332
Pont-à-Celles,Pont-a-Celles,50.5,4.35,Belgium,BE,BEL,Wallonia,,17287.0,1056160831
Mariakerke,Mariakerke,51.0728,3.6761,Belgium,BE,BEL,Flanders,,17241.0,1056784133
Neerpelt,Neerpelt,51.2333,5.4333,Belgium,BE,BEL,Flanders,,17174.0,1056445796
Péruwelz,Peruwelz,50.5167,3.5833,Belgium,BE,BEL,Wallonia,,17113.0,1056806547
Wondelgem,Wondelgem,51.0889,3.7131,Belgium,BE,BEL,Flanders,,16932.0,1056981406
Aubange,Aubange,49.5667,5.805,Belgium,BE,BEL,Wallonia,,16927.0,1056280555
Soumagne,Soumagne,50.6167,5.75,Belgium,BE,BEL,Wallonia,,16888.0,1056664546
Diksmuide,Diksmuide,51.0333,2.865,Belgium,BE,BEL,Flanders,minor,16739.0,1056661894
Dour,Dour,50.3979,3.7807,Belgium,BE,BEL,Wallonia,,16716.0,1056826139
Rotselaar,Rotselaar,50.95,4.7167,Belgium,BE,BEL,Flanders,,16678.0,1056082095
Riemst,Riemst,50.8,5.6,Belgium,BE,BEL,Flanders,,16665.0,1056578404
Kruibeke,Kruibeke,51.1667,4.3,Belgium,BE,BEL,Flanders,,16657.0,1056526528
Lille,Lille,51.2333,4.8333,Belgium,BE,BEL,Flanders,,16564.0,1056651207
Ledeberg,Ledeberg,51.0375,3.7425,Belgium,BE,BEL,Flanders,,16530.0,1056431680
Fléron,Fleron,50.6167,5.6833,Belgium,BE,BEL,Wallonia,,16495.0,1056005769
Ciney,Ciney,50.3,5.1,Belgium,BE,BEL,Wallonia,,16439.0,1056079204
Hannut,Hannut,50.6667,5.0833,Belgium,BE,BEL,Wallonia,minor,16435.0,1056196454
Peer,Peer,51.1333,5.4667,Belgium,BE,BEL,Flanders,,16421.0,1056050741
Wemmel,Wemmel,50.9078,4.3067,Belgium,BE,BEL,Flanders,,16347.0,1056649043
Bree,Bree,51.1333,5.6,Belgium,BE,BEL,Flanders,,16324.0,1056304554
Merchtem,Merchtem,50.9667,4.2333,Belgium,BE,BEL,Flanders,,16294.0,1056962343
Éghezée,Eghezee,50.5833,4.9167,Belgium,BE,BEL,Wallonia,,16247.0,1056285363
Landen,Landen,50.75,5.0833,Belgium,BE,BEL,Flanders,,15961.0,1056582232
Gentbrugge,Gentbrugge,51.0314,3.7642,Belgium,BE,BEL,Flanders,,15957.0,1056464201
Bastogne,Bastogne,50.0042,5.72,Belgium,BE,BEL,Wallonia,minor,15894.0,1056747497
Sint-Kruis,Sint-Kruis,51.2139,3.2503,Belgium,BE,BEL,Flanders,,15892.0,1056830939
Zulte,Zulte,50.9167,3.4333,Belgium,BE,BEL,Flanders,,15720.0,1056878448
Beernem,Beernem,51.1333,3.3333,Belgium,BE,BEL,Flanders,,15687.0,1056159118
Leopoldsburg,Leopoldsburg,51.1192,5.2608,Belgium,BE,BEL,Flanders,,15625.0,1056277308
Bissegem,Bissegem,50.8167,3.2167,Belgium,BE,BEL,Flanders,,15533.0,1056902569
Ternat,Ternat,50.8667,4.1833,Belgium,BE,BEL,Flanders,,15481.0,1056099349
Overpelt,Overpelt,51.2167,5.4167,Belgium,BE,BEL,Flanders,,15478.0,1056903151
Machelen,Machelen,50.9167,4.4333,Belgium,BE,BEL,Flanders,,15417.0,1056477677
Dison,Dison,50.6167,5.85,Belgium,BE,BEL,Wallonia,,15405.0,1056512338
Genappe,Genappe,50.6,4.45,Belgium,BE,BEL,Wallonia,,15353.0,1056101881
Waremme,Waremme,50.6975,5.2556,Belgium,BE,BEL,Wallonia,minor,15168.0,1056180426
Rumst,Rumst,51.0833,4.4167,Belgium,BE,BEL,Flanders,,15114.0,1056887516
Bonheiden,Bonheiden,51.0333,4.5333,Belgium,BE,BEL,Flanders,,15078.0,1056704706
Chapelle-lez-Herlaimont,Chapelle-lez-Herlaimont,50.4667,4.2833,Belgium,BE,BEL,Wallonia,,14900.0,1056800453
Ravels,Ravels,51.3667,5.0,Belgium,BE,BEL,Flanders,,14871.0,1056915524
Berlare,Berlare,51.025,4.0025,Belgium,BE,BEL,Flanders,,14849.0,1056435659
Tremelo,Tremelo,50.9833,4.7,Belgium,BE,BEL,Flanders,,14842.0,1056959552
Lummen,Lummen,50.9833,5.2,Belgium,BE,BEL,Flanders,,14762.0,1056359094
Thuin,Thuin,50.3333,4.2833,Belgium,BE,BEL,Wallonia,minor,14671.0,1056107614
Sprimont,Sprimont,50.5,5.6667,Belgium,BE,BEL,Wallonia,,14645.0,1056261345
Anzegem,Anzegem,50.8333,3.4667,Belgium,BE,BEL,Flanders,,14609.0,1056104188
Herselt,Herselt,51.05,4.8833,Belgium,BE,BEL,Flanders,,14521.0,1056803578
Buggenhout,Buggenhout,51.0,4.2,Belgium,BE,BEL,Flanders,,14475.0,1056466298
Haacht,Haacht,50.9833,4.6333,Belgium,BE,BEL,Flanders,,14470.0,1056601741
Aartselaar,Aartselaar,51.1333,4.3833,Belgium,BE,BEL,Flanders,,14427.0,1056119316
Lubbeek,Lubbeek,50.8817,4.8414,Belgium,BE,BEL,Flanders,,14393.0,1056043837
Opwijk,Opwijk,50.9667,4.1833,Belgium,BE,BEL,Flanders,,14378.0,1056667924
Amay,Amay,50.55,5.3167,Belgium,BE,BEL,Wallonia,,14305.0,1056317273
Wingene,Wingene,51.05,3.2667,Belgium,BE,BEL,Flanders,,14243.0,1056221494
Assenede,Assenede,51.2333,3.75,Belgium,BE,BEL,Flanders,,14200.0,1056796526
Jodoigne,Jodoigne,50.7167,4.8667,Belgium,BE,BEL,Wallonia,,14079.0,1056984728
Oostakker,Oostakker,51.1003,3.7633,Belgium,BE,BEL,Flanders,,14074.0,1056882866
Beloeil,Beloeil,50.5333,3.7167,Belgium,BE,BEL,Wallonia,,14032.0,1056697952
Wezembeek-Oppem,Wezembeek-Oppem,50.85,4.4833,Belgium,BE,BEL,Flanders,,14021.0,1056614570
Oud-Turnhout,Oud-Turnhout,51.3167,4.9833,Belgium,BE,BEL,Flanders,,13977.0,1056409500
Ichtegem,Ichtegem,51.0928,3.0106,Belgium,BE,BEL,Flanders,,13939.0,1056000402
Jabbeke,Jabbeke,51.15,3.2333,Belgium,BE,BEL,Flanders,,13880.0,1056724213
Couvin,Couvin,50.05,4.4833,Belgium,BE,BEL,Wallonia,,13782.0,1056064147
Enghien,Enghien,50.6956,4.0411,Belgium,BE,BEL,Wallonia,minor,13734.0,1056884890
Kraainem,Kraainem,50.8667,4.4667,Belgium,BE,BEL,Flanders,,13690.0,1056363403
Wanze,Wanze,50.5333,5.2167,Belgium,BE,BEL,Wallonia,,13576.0,1056151767
Oosterzele,Oosterzele,50.95,3.8,Belgium,BE,BEL,Flanders,,13546.0,1056179626
Dinant,Dinant,50.2667,4.9167,Belgium,BE,BEL,Wallonia,minor,13544.0,1056337712
Boechout,Boechout,51.15,4.4833,Belgium,BE,BEL,Flanders,,13372.0,1056225265
Grez-Doiceau,Grez-Doiceau,50.7333,4.7,Belgium,BE,BEL,Wallonia,,13368.0,1056606953
Kuurne,Kuurne,50.85,3.2833,Belgium,BE,BEL,Flanders,,13318.0,1056459162
Arendonk,Arendonk,51.3167,5.0833,Belgium,BE,BEL,Flanders,,13290.0,1056153119
Blegny,Blegny,50.6667,5.7333,Belgium,BE,BEL,Wallonia,,13212.0,1056021214
Liedekerke,Liedekerke,50.8667,4.0833,Belgium,BE,BEL,Flanders,,13188.0,1056222350
Bocholt,Bocholt,51.1667,5.5833,Belgium,BE,BEL,Flanders,,13085.0,1056755409
Drongen,Drongen,51.0503,3.6628,Belgium,BE,BEL,Flanders,,13038.0,1056322707
Mettet,Mettet,50.3167,4.6667,Belgium,BE,BEL,Wallonia,,13037.0,1056136798
Zandhoven,Zandhoven,51.2167,4.65,Belgium,BE,BEL,Flanders,,12985.0,1056347611
Sint-Gillis-bij-Dendermonde,Sint-Gillis-bij-Dendermonde,51.0189,4.1058,Belgium,BE,BEL,Flanders,,12920.0,1056239926
Wommelgem,Wommelgem,51.2,4.5167,Belgium,BE,BEL,Flanders,,12893.0,1056798866
Esneux,Esneux,50.5333,5.5667,Belgium,BE,BEL,Wallonia,,12889.0,1056729004
