city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Kiryandongo,Kiryandongo,1.9525,32.1389,Uganda,UG,UGA,Kiryandongo,admin,31610.0,1800154303
Kalisizo,Kalisizo,-0.535,31.6225,Uganda,UG,UGA,Rakai,,31439.0,1800028081
Ibanda,Ibanda,-0.1347,30.495,Uganda,UG,UGA,Ibanda,admin,31316.0,1800636734
Wobulenzi,Wobulenzi,0.72,32.53,Uganda,UG,UGA,Luwero,,31000.0,1800113774
Kayunga,Kayunga,0.7033,32.9036,Uganda,UG,UGA,Kayunga,admin,30000.0,1800678001
Kyegegwa,Kyegegwa,0.4803,31.0547,Uganda,UG,UGA,Kyegegwa,admin,29400.0,1800719333
Budaka,Budaka,1.0167,33.945,Uganda,UG,UGA,Tororo,,29100.0,1800690743
Pakwach,Pakwach,2.4619,31.4983,Uganda,UG,UGA,Pakwach,admin,28700.0,1800204374
Kakiri,Kakiri,0.42,32.39,Uganda,UG,UGA,Wakiso,,28100.0,1800154731
Bombo,Bombo,0.5778,32.545,Uganda,UG,UGA,Luwero,,26370.0,1800926068
Kamonkoli,Kamonkoli,1.075,34.0956,Uganda,UG,UGA,Budaka,,25000.0,1800717956
Kibuku,Kibuku,1.0375,33.84,Uganda,UG,UGA,Kibuku,admin,25000.0,1800098358
Abim,Abim,2.7019,33.66,Uganda,UG,UGA,Abim,admin,24400.0,1800199589
Lukaya,Lukaya,-0.1508,31.8744,Uganda,UG,UGA,Kalungu,,24250.0,1800343653
Buwenge,Buwenge,0.6503,33.1703,Uganda,UG,UGA,Jinja,,24200.0,1800722293
Butaleja,Butaleja,0.925,33.945,Uganda,UG,UGA,Butaleja,admin,24000.0,1800859767
Kyenjojo,Kyenjojo,0.61,30.6442,Uganda,UG,UGA,Kyenjojo,admin,23467.0,1800420914
Buyende,Buyende,1.1475,33.1611,Uganda,UG,UGA,Buyende,admin,23039.0,1800567800
Kotido,Kotido,3.0061,34.1125,Uganda,UG,UGA,Kotido,admin,22900.0,1800371285
Kagadi,Kagadi,0.9411,30.8108,Uganda,UG,UGA,Kagadi,admin,22813.0,1800935733
Moyo,Moyo,3.6504,31.72,Uganda,UG,UGA,Moyo,admin,22434.0,1800294178
Kiboga,Kiboga,0.92,31.76,Uganda,UG,UGA,Kiboga,admin,22400.0,1800749650
Bundibugyo,Bundibugyo,0.7125,30.06,Uganda,UG,UGA,Bundibugyo,admin,22300.0,1800500326
Namayumba,Namayumba,0.5281,32.2506,Uganda,UG,UGA,Wakiso,,22100.0,1800060213
Kigumba,Kigumba,1.815,32.01,Uganda,UG,UGA,Kiryandongo,,22000.0,1800399963
Makulubita,Makulubita,0.5122,32.3664,Uganda,UG,UGA,Luwero,,21300.0,1800015106
Malaba,Malaba,0.6444,34.2606,Uganda,UG,UGA,Tororo,,20800.0,1800629392
Kihihi,Kihihi,-0.7489,29.7003,Uganda,UG,UGA,Kanungu,,20349.0,1800948354
Dokolo,Dokolo,1.9186,33.17,Uganda,UG,UGA,Dokolo,admin,19810.0,1800478941
Kamwenge,Kamwenge,0.1861,30.4539,Uganda,UG,UGA,Kamwenge,admin,19240.0,1800010095
Bukungu,Bukungu,1.4361,32.8686,Uganda,UG,UGA,Buyende,,19033.0,1800027499
Sironko,Sironko,1.2306,34.2481,Uganda,UG,UGA,Sironko,admin,18900.0,1800419144
Buikwe,Buikwe,0.3442,33.03,Uganda,UG,UGA,Buikwe,admin,18500.0,1800745891
Kikube,Kikube,1.3328,31.2075,Uganda,UG,UGA,Kikuube,,18100.0,1800164805
Ngora,Ngora,1.4575,33.7764,Uganda,UG,UGA,Ngora,admin,17700.0,1800020551
Kisoro,Kisoro,-1.285,29.685,Uganda,UG,UGA,Kisoro,admin,17561.0,1800685460
Namayingo,Namayingo,0.345,33.88,Uganda,UG,UGA,Namayingo,,17300.0,1800364038
Mayuge,Mayuge,0.4578,33.48,Uganda,UG,UGA,Mayuge,admin,17151.0,1800300606
Busolwe,Busolwe,0.8492,33.9269,Uganda,UG,UGA,Butaleja,,16800.0,1800677931
Kaliro,Kaliro,0.8944,33.4994,Uganda,UG,UGA,Kaliro,admin,16796.0,1800764757
Katosi,Katosi,0.1528,32.8014,Uganda,UG,UGA,Mukono,,16442.0,1800190825
Ntungamo,Ntungamo,-0.8819,30.2653,Uganda,UG,UGA,Ntungamo,admin,16400.0,1800042819
Moroto,Moroto,2.53,34.67,Uganda,UG,UGA,Moroto,admin,16300.0,1800980026
Lyantonde,Lyantonde,-0.4069,31.1575,Uganda,UG,UGA,Lyantonde,admin,16300.0,1800896564
Manafwa,Manafwa,0.9564,34.2844,Uganda,UG,UGA,Manafwa,admin,16000.0,1800257696
Buwama,Buwama,0.0633,32.1064,Uganda,UG,UGA,Mpigi,,16000.0,1800499815
Kimwanyi,Kimwanyi,0.4533,32.6347,Uganda,UG,UGA,Wakiso,,15700.0,1800179354
Kyazanga,Kyazanga,-0.3864,31.3186,Uganda,UG,UGA,Lwengo,,15531.0,1800635316
Lwengo,Lwengo,-0.3911,31.4606,Uganda,UG,UGA,Lwengo,admin,15527.0,1800583650
Gombe,Gombe,0.1811,32.1142,Uganda,UG,UGA,Butambala,admin,15196.0,1800068643
Kanungu,Kanungu,-0.8969,29.7756,Uganda,UG,UGA,Kanungu,admin,15056.0,1800715667
Kalongo,Kalongo,3.04,33.3711,Uganda,UG,UGA,Agago,,15000.0,1800772178
Matuga,Matuga,0.4603,32.5286,Uganda,UG,UGA,Wakiso,,15000.0,1800696552
Zombo,Zombo,2.5131,30.9081,Uganda,UG,UGA,Zombo,admin,15000.0,1800293674
Mutukula,Mutukula,-0.9997,31.4167,Uganda,UG,UGA,Rakai,,15000.0,1800910667
Hima,Hima,0.2906,30.1775,Uganda,UG,UGA,Kasese,,14700.0,1800860546
Lumino,Lumino,0.325,33.9958,Uganda,UG,UGA,Busia,,14624.0,1800145886
Oyam,Oyam,2.235,32.385,Uganda,UG,UGA,Oyam,admin,14500.0,1800867016
Busembatia,Busembatia,0.775,33.625,Uganda,UG,UGA,Bugweri,,14431.0,1800802251
Nagongera,Nagongera,0.77,34.0261,Uganda,UG,UGA,Tororo,,14300.0,1800803785
Bukedea,Bukedea,1.3475,34.0444,Uganda,UG,UGA,Bukedea,admin,13900.0,1800687979
Kaabong,Kaabong,3.52,34.12,Uganda,UG,UGA,Kaabong,admin,13400.0,1800299361
Kumi,Kumi,1.4608,33.9361,Uganda,UG,UGA,Kumi,admin,13000.0,1800429770
Kibiito,Kibiito,0.4775,30.1925,Uganda,UG,UGA,Bunyangabu,admin,12984.0,1800035606
Amolatar,Amolatar,1.6517,32.825,Uganda,UG,UGA,Amolatar,admin,12900.0,1800458737
Kapchorwa,Kapchorwa,1.4,34.45,Uganda,UG,UGA,Kapchorwa,admin,12900.0,1800170407
Kyotera,Kyotera,-0.6317,31.5433,Uganda,UG,UGA,Rakai,,12789.0,1800498277
Serere,Serere,1.5,33.55,Uganda,UG,UGA,Serere,admin,12700.0,1800171092
Kanoni,Kanoni,0.1728,31.9058,Uganda,UG,UGA,Gomba,admin,12439.0,1800973979
Karagwe,Karagwe,0.6769,30.1967,Uganda,UG,UGA,Kabarole,,12045.0,1800882770
Nakasongola,Nakasongola,1.315,32.465,Uganda,UG,UGA,Nakasongola,admin,11700.0,1800270160
Bugongi,Bugongi,-0.6356,30.2528,Uganda,UG,UGA,Sheema,,11547.0,1800892810
Majanji,Majanji,0.2408,33.9914,Uganda,UG,UGA,Busia,,11274.0,1800028555
Kiwoko,Kiwoko,0.8442,32.3614,Uganda,UG,UGA,Nakaseke,,11013.0,1800103323
Semuto,Semuto,0.62,32.3278,Uganda,UG,UGA,Nakaseke,,10935.0,1800177094
Amuru,Amuru,2.8186,31.8642,Uganda,UG,UGA,Amuru,admin,10800.0,1800642608
Aduku,Aduku,2.0194,32.72,Uganda,UG,UGA,Kwania,,10700.0,1800302255
Lwakhakha,Lwakhakha,0.7967,34.3781,Uganda,UG,UGA,Manafwa,,10700.0,1800393189
Masindi Port,Masindi Port,1.6983,32.0778,Uganda,UG,UGA,Kiryandongo,,10400.0,1800188907
Kazo,Kazo,-0.0528,30.7569,Uganda,UG,UGA,Kazo,,10200.0,1800531840
Nkokonjeru,Nkokonjeru,0.2394,32.9231,Uganda,UG,UGA,Buikwe,,10100.0,1800002522
Kadama,Kadama,1.0167,33.8803,Uganda,UG,UGA,Kibuku,,10000.0,1800484552
Bukomansimbi,Bukomansimbi,-0.1667,31.6186,Uganda,UG,UGA,Bukomansimbi,admin,10000.0,1800146127
Bulisa,Bulisa,2.1217,31.4156,Uganda,UG,UGA,Buliisa,admin,9500.0,1800842426
Katakwi,Katakwi,1.915,33.955,Uganda,UG,UGA,Katakwi,admin,9100.0,1800303827
Amuria,Amuria,2.03,33.6431,Uganda,UG,UGA,Amuria,admin,8900.0,1800838006
Bududa,Bududa,1.01,34.3317,Uganda,UG,UGA,Bududa,admin,8700.0,1800970850
Nakaseke,Nakaseke,0.73,32.415,Uganda,UG,UGA,Nakaseke,,8600.0,1800304390
Rakai,Rakai,-0.71,31.405,Uganda,UG,UGA,Rakai,admin,8500.0,1800039440
Rubirizi,Rubirizi,-0.2661,30.1069,Uganda,UG,UGA,Rubirizi,admin,8204.0,1800947890
Alebtong,Alebtong,2.25,33.315,Uganda,UG,UGA,Alebtong,admin,7900.0,1800244501
Sembabule,Sembabule,-0.08,31.46,Uganda,UG,UGA,Sembabule,admin,7800.0,1800497536
Kibale,Kibale,0.7911,31.075,Uganda,UG,UGA,Kibaale,,7600.0,1800354454
Kiruhura,Kiruhura,-0.21,30.83,Uganda,UG,UGA,Kiruhura,admin,6900.0,1800198933
Mitoma,Mitoma,-0.615,30.045,Uganda,UG,UGA,Mitooma,admin,6000.0,1800173507
Napak,Napak,2.1156,34.2267,Uganda,UG,UGA,Napak,admin,5278.0,1800784014
Kalangala,Kalangala,-0.3214,32.2919,Uganda,UG,UGA,Kalangala,admin,5200.0,1800446257
Nwoya,Nwoya,2.635,32.0,Uganda,UG,UGA,Nwoya,admin,4295.0,1800205431
Butalangu,Butalangu,0.8228,32.2428,Uganda,UG,UGA,Nakaseke,admin,3873.0,1800001908
Kaberamaido,Kaberamaido,1.7667,33.1522,Uganda,UG,UGA,Kaberamaido,admin,3400.0,1800845749
Katwe,Katwe,-0.1296,29.92,Uganda,UG,UGA,Kasese,,1957.0,1800329579
Amudat,Amudat,1.9522,34.9444,Uganda,UG,UGA,Amudat,admin,1900.0,1800886754
Namutumba,Namutumba,0.8363,33.6858,Uganda,UG,UGA,Namutumba,admin,,1800673440
Maracha,Maracha,3.2883,30.9408,Uganda,UG,UGA,Maracha,admin,,1800799569
Namayingo,Namayingo,0.2398,33.8849,Uganda,UG,UGA,Namayingo,admin,,1800633600
Luuka Town,Luuka Town,0.7642,33.3319,Uganda,UG,UGA,Luuka,admin,,1800000051
Kasanda,Kasanda,0.5467,31.8197,Uganda,UG,UGA,Kasanda,admin,,1800794590
Kinoni,Kinoni,-0.6583,30.4581,Uganda,UG,UGA,Rwampara,admin,,1800009674
Busesa,Busesa,0.6263,33.6003,Uganda,UG,UGA,Bugweri,admin,,1800175659
Bulambuli,Bulambuli,1.16,34.3967,Uganda,UG,UGA,Bulambuli,admin,,1800071156
Ntoroko,Ntoroko,1.05,30.535,Uganda,UG,UGA,Ntoroko,admin,,1800207074
Otuke,Otuke,2.4442,33.5028,Uganda,UG,UGA,Otuke,admin,,1800657796
Bupoto,Bupoto,0.9061,34.3578,Uganda,UG,UGA,Namisindwa,admin,,1800358976
Agago,Agago,2.9847,33.3306,Uganda,UG,UGA,Agago,admin,,1800321499
Kitamilo,Kitamilo,0.2367,33.27,Uganda,UG,UGA,Buvuma,admin,,1800610172
Nsiika,Nsiika,-0.2958,30.3433,Uganda,UG,UGA,Buhweju,admin,,1800519756
Kalaki,Kalaki,1.816,33.337,Uganda,UG,UGA,Kalaki,admin,,1800972565
Kasaali,Kasaali,-0.6167,31.55,Uganda,UG,UGA,Kyotera,admin,,1800217765
Nakapiripirit,Nakapiripirit,1.9167,34.7833,Uganda,UG,UGA,Nakapiripirit,admin,,1800663685
Pader,Pader,3.05,33.2167,Uganda,UG,UGA,Pader,admin,,1800105199
Kakumiro,Kakumiro,0.7811,31.3231,Uganda,UG,UGA,Kakumiro,admin,,1800894285
Mparo,Mparo,-1.1844,30.0544,Uganda,UG,UGA,Rukiga,admin,,1800207938
Lamwo,Lamwo,3.53,32.8,Uganda,UG,UGA,Lamwo,admin,,1800495740
Kyankwanzi,Kyankwanzi,1.2,31.8,Uganda,UG,UGA,Kyankwanzi,admin,,1800427588
Ntara,Ntara,0.0047,30.3661,Uganda,UG,UGA,Kitagwenda,admin,,1800001909
Bukwo,Bukwo,1.2928,34.7531,Uganda,UG,UGA,Bukwo,admin,,1800276050
Butebo,Butebo,1.1944,33.9222,Uganda,UG,UGA,Butebo,admin,,1800710436
Binyin,Binyin,1.4175,34.5344,Uganda,UG,UGA,Kween,admin,,1800440664
Palenga,Palenga,2.5764,32.3544,Uganda,UG,UGA,Omoro,admin,,1800679810
Kibingo,Kibingo,-0.57,30.415,Uganda,UG,UGA,Sheema,admin,,1800484853
Kole,Kole,2.4286,32.8011,Uganda,UG,UGA,Kole,admin,,1800826218
Nabilatuk,Nabilatuk,2.0525,34.5734,Uganda,UG,UGA,Nabilatuk,admin,,1800577877
Rubanda,Rubanda,-1.1864,29.8433,Uganda,UG,UGA,Rubanda,admin,,1800066560
Kalungu,Kalungu,-0.1681,31.76,Uganda,UG,UGA,Kalungu,admin,,1800770335
Kampala,Kampala,0.3136,32.5811,Uganda,UG,UGA,Kampala,primary,1680600.0,1800406299
Mbale,Mbale,1.0806,34.175,Uganda,UG,UGA,Mbale,admin,586300.0,1800265900
Nansana,Nansana,0.3639,32.5286,Uganda,UG,UGA,Wakiso,,532800.0,1800032516
Kasangati,Kasangati,0.4378,32.6025,Uganda,UG,UGA,Wakiso,,207800.0,1800208674
Mbarara,Mbarara,-0.6133,30.6583,Uganda,UG,UGA,Mbarara,admin,195013.0,1800554483
Njeru,Njeru,0.4311,33.1478,Uganda,UG,UGA,Buikwe,,178800.0,1800578691
Mukono,Mukono,0.3533,32.7553,Uganda,UG,UGA,Mukono,admin,161996.0,1800864322
Gulu,Gulu,2.7817,32.2992,Uganda,UG,UGA,Gulu,admin,152276.0,1800406007
Hoima,Hoima,1.4319,31.3525,Uganda,UG,UGA,Hoima,admin,122700.0,1800806239
Lira,Lira,2.2472,32.9,Uganda,UG,UGA,Lira,admin,116500.0,1800877735
Kasese,Kasese,0.1867,30.0881,Uganda,UG,UGA,Kasese,admin,115400.0,1800924936
Lugazi,Lugazi,0.3833,32.9242,Uganda,UG,UGA,Buikwe,,114163.0,1800606876
Masindi,Masindi,1.6836,31.7222,Uganda,UG,UGA,Masindi,admin,110500.0,1800409287
Mityana,Mityana,0.4006,32.0422,Uganda,UG,UGA,Mityana,admin,105200.0,1800284151
Masaka,Masaka,-0.3411,31.7361,Uganda,UG,UGA,Masaka,admin,103829.0,1800731885
Mubende,Mubende,0.5575,31.395,Uganda,UG,UGA,Mubende,admin,103473.0,1800105368
Wakiso,Wakiso,0.3981,32.4781,Uganda,UG,UGA,Wakiso,admin,87900.0,1800102352
Jinja,Jinja,0.4233,33.2039,Uganda,UG,UGA,Jinja,admin,72931.0,1800632405
Entebbe,Entebbe,0.05,32.46,Uganda,UG,UGA,Wakiso,,69958.0,1800535915
Kireka,Kireka,0.3467,32.5,Uganda,UG,UGA,Wakiso,,69000.0,1800730465
Kamuli,Kamuli,0.945,33.125,Uganda,UG,UGA,Kamuli,admin,67800.0,1800849421
Apac,Apac,1.985,32.535,Uganda,UG,UGA,Apac,admin,67700.0,1800174030
Busia,Busia,0.4669,34.09,Uganda,UG,UGA,Busia,admin,64900.0,1800460306
Arua,Arua,3.0353,30.9108,Uganda,UG,UGA,Arua,admin,61962.0,1800812511
Soroti,Soroti,1.715,33.6111,Uganda,UG,UGA,Soroti,admin,60900.0,1800434608
Fort Portal,Fort Portal,0.6544,30.2744,Uganda,UG,UGA,Kabarole,admin,60800.0,1800139086
Mpondwe,Mpondwe,0.04,29.725,Uganda,UG,UGA,Kasese,,58600.0,1800231834
Nyenga,Nyenga,0.38,33.15,Uganda,UG,UGA,Buikwe,,55600.0,1800123019
Iganga,Iganga,0.615,33.485,Uganda,UG,UGA,Iganga,admin,53870.0,1800987671
Kabale,Kabale,-1.25,29.99,Uganda,UG,UGA,Kabale,admin,53200.0,1800408751
Kyaliwajjala,Kyaliwajjala,0.38,32.6467,Uganda,UG,UGA,Wakiso,,50000.0,1800975843
Mpigi,Mpigi,0.23,32.33,Uganda,UG,UGA,Mpigi,admin,49500.0,1800370948
Luwero,Luwero,0.8331,32.4994,Uganda,UG,UGA,Luwero,admin,49100.0,1800067821
Yumbe,Yumbe,3.465,31.245,Uganda,UG,UGA,Yumbe,admin,47600.0,1800297508
Kitgum,Kitgum,3.2889,32.8778,Uganda,UG,UGA,Kitgum,admin,44604.0,1800380883
Bushenyi,Bushenyi,-0.5417,30.1878,Uganda,UG,UGA,Buhweju,admin,43700.0,1800740334
Pallisa,Pallisa,1.1675,33.71,Uganda,UG,UGA,Pallisa,admin,42300.0,1800214906
Tororo,Tororo,0.6928,34.1811,Uganda,UG,UGA,Tororo,admin,41906.0,1800214991
Nebbi,Nebbi,2.4792,31.09,Uganda,UG,UGA,Nebbi,admin,41400.0,1800598019
Ishaka,Ishaka,-0.545,30.1383,Uganda,UG,UGA,Buhweju,,41063.0,1800035927
Koboko,Koboko,3.41,30.96,Uganda,UG,UGA,Koboko,admin,37825.0,1800307801
Rukungiri,Rukungiri,-0.79,29.925,Uganda,UG,UGA,Rukungiri,admin,37200.0,1800982268
Adjumani,Adjumani,3.3772,31.7906,Uganda,UG,UGA,Adjumani,admin,37100.0,1800855823
Bugiri,Bugiri,0.5694,33.7486,Uganda,UG,UGA,Bugiri,admin,36000.0,1800917331
Isingiro,Isingiro,-0.795,30.8153,Uganda,UG,UGA,Isingiro,admin,34300.0,1800843586
Paidha,Paidha,2.4167,30.9875,Uganda,UG,UGA,Zombo,,33426.0,1800599761
Bugembe,Bugembe,0.4675,33.2414,Uganda,UG,UGA,Jinja,,33100.0,1800191347
Kakira,Kakira,0.5036,33.2825,Uganda,UG,UGA,Jinja,,32819.0,1800697790
Kiryandongo,Kiryandongo,1.9525,32.1389,Uganda,UG,UGA,Kiryandongo,admin,31610.0,1800154303
Kalisizo,Kalisizo,-0.535,31.6225,Uganda,UG,UGA,Rakai,,31439.0,1800028081
Ibanda,Ibanda,-0.1347,30.495,Uganda,UG,UGA,Ibanda,admin,31316.0,1800636734
Wobulenzi,Wobulenzi,0.72,32.53,Uganda,UG,UGA,Luwero,,31000.0,1800113774
Kayunga,Kayunga,0.7033,32.9036,Uganda,UG,UGA,Kayunga,admin,30000.0,1800678001
Kyegegwa,Kyegegwa,0.4803,31.0547,Uganda,UG,UGA,Kyegegwa,admin,29400.0,1800719333
Budaka,Budaka,1.0167,33.945,Uganda,UG,UGA,Tororo,,29100.0,1800690743
Pakwach,Pakwach,2.4619,31.4983,Uganda,UG,UGA,Pakwach,admin,28700.0,1800204374
Kakiri,Kakiri,0.42,32.39,Uganda,UG,UGA,Wakiso,,28100.0,1800154731
Bombo,Bombo,0.5778,32.545,Uganda,UG,UGA,Luwero,,26370.0,1800926068
Kamonkoli,Kamonkoli,1.075,34.0956,Uganda,UG,UGA,Budaka,,25000.0,1800717956
Kibuku,Kibuku,1.0375,33.84,Uganda,UG,UGA,Kibuku,admin,25000.0,1800098358
Abim,Abim,2.7019,33.66,Uganda,UG,UGA,Abim,admin,24400.0,1800199589
Lukaya,Lukaya,-0.1508,31.8744,Uganda,UG,UGA,Kalungu,,24250.0,1800343653
Buwenge,Buwenge,0.6503,33.1703,Uganda,UG,UGA,Jinja,,24200.0,1800722293
Butaleja,Butaleja,0.925,33.945,Uganda,UG,UGA,Butaleja,admin,24000.0,1800859767
Kyenjojo,Kyenjojo,0.61,30.6442,Uganda,UG,UGA,Kyenjojo,admin,23467.0,1800420914
Buyende,Buyende,1.1475,33.1611,Uganda,UG,UGA,Buyende,admin,23039.0,1800567800
Kotido,Kotido,3.0061,34.1125,Uganda,UG,UGA,Kotido,admin,22900.0,1800371285
Kagadi,Kagadi,0.9411,30.8108,Uganda,UG,UGA,Kagadi,admin,22813.0,1800935733
Moyo,Moyo,3.6504,31.72,Uganda,UG,UGA,Moyo,admin,22434.0,1800294178
Kiboga,Kiboga,0.92,31.76,Uganda,UG,UGA,Kiboga,admin,22400.0,1800749650
Bundibugyo,Bundibugyo,0.7125,30.06,Uganda,UG,UGA,Bundibugyo,admin,22300.0,1800500326
Namayumba,Namayumba,0.5281,32.2506,Uganda,UG,UGA,Wakiso,,22100.0,1800060213
Kigumba,Kigumba,1.815,32.01,Uganda,UG,UGA,Kiryandongo,,22000.0,1800399963
Makulubita,Makulubita,0.5122,32.3664,Uganda,UG,UGA,Luwero,,21300.0,1800015106
Malaba,Malaba,0.6444,34.2606,Uganda,UG,UGA,Tororo,,20800.0,1800629392
Kihihi,Kihihi,-0.7489,29.7003,Uganda,UG,UGA,Kanungu,,20349.0,1800948354
Dokolo,Dokolo,1.9186,33.17,Uganda,UG,UGA,Dokolo,admin,19810.0,1800478941
Kamwenge,Kamwenge,0.1861,30.4539,Uganda,UG,UGA,Kamwenge,admin,19240.0,1800010095
Bukungu,Bukungu,1.4361,32.8686,Uganda,UG,UGA,Buyende,,19033.0,1800027499
Sironko,Sironko,1.2306,34.2481,Uganda,UG,UGA,Sironko,admin,18900.0,1800419144
Buikwe,Buikwe,0.3442,33.03,Uganda,UG,UGA,Buikwe,admin,18500.0,1800745891
Kikube,Kikube,1.3328,31.2075,Uganda,UG,UGA,Kikuube,,18100.0,1800164805
Ngora,Ngora,1.4575,33.7764,Uganda,UG,UGA,Ngora,admin,17700.0,1800020551
Kisoro,Kisoro,-1.285,29.685,Uganda,UG,UGA,Kisoro,admin,17561.0,1800685460
Namayingo,Namayingo,0.345,33.88,Uganda,UG,UGA,Namayingo,,17300.0,1800364038
Mayuge,Mayuge,0.4578,33.48,Uganda,UG,UGA,Mayuge,admin,17151.0,1800300606
Busolwe,Busolwe,0.8492,33.9269,Uganda,UG,UGA,Butaleja,,16800.0,1800677931
Kaliro,Kaliro,0.8944,33.4994,Uganda,UG,UGA,Kaliro,admin,16796.0,1800764757
Katosi,Katosi,0.1528,32.8014,Uganda,UG,UGA,Mukono,,16442.0,1800190825
Ntungamo,Ntungamo,-0.8819,30.2653,Uganda,UG,UGA,Ntungamo,admin,16400.0,1800042819
Moroto,Moroto,2.53,34.67,Uganda,UG,UGA,Moroto,admin,16300.0,1800980026
