city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Iisalmi,Iisalmi,63.5567,27.1883,Finland,FI,FIN,Pohjois-Savo,minor,21639.0,1246230947
Varkaus,Varkaus,62.3167,27.8917,Finland,FI,FIN,Pohjois-Savo,minor,21155.0,1246449573
Klaukkala,Klaukkala,60.382,24.7492,Finland,FI,FIN,Uusimaa,,21019.0,1246435222
Valkeakoski,Valkeakoski,61.2667,24.0333,Finland,FI,FIN,Pirkanmaa,minor,20800.0,1246028934
Mäntsälä,Mantsala,60.6331,25.3167,Finland,FI,FIN,Uusimaa,minor,20685.0,1246340286
Äänekoski,Aanekoski,62.6,25.725,Finland,FI,FIN,Keski-Suomi,minor,19919.0,1246710490
Hamina,Hamina,60.5667,27.2,Finland,FI,FIN,Kymenlaakso,minor,19877.0,1246729258
Kuusankoski,Kuusankoski,60.9083,26.6236,Finland,FI,FIN,Kymenlaakso,,19831.0,1246302102
Korsholm,Korsholm,63.1125,21.6778,Finland,FI,FIN,Pohjanmaa,minor,19662.0,1246225569
Lieto,Lieto,60.505,22.4583,Finland,FI,FIN,Varsinais-Suomi,minor,19596.0,1246293271
Heinola,Heinola,61.2,26.0333,Finland,FI,FIN,Päijät-Häme,minor,19575.0,1246846423
Kemi,Kemi,65.7361,24.5636,Finland,FI,FIN,Lappi,minor,19437.0,1246411843
Sipoo,Sipoo,60.375,25.2667,Finland,FI,FIN,Uusimaa,minor,19399.0,1246836049
Jämsä,Jamsa,61.8667,25.1833,Finland,FI,FIN,Keski-Suomi,minor,19347.0,1246902464
Jakobstad,Jakobstad,63.6667,22.7,Finland,FI,FIN,Pohjanmaa,minor,19207.0,1246775062
Naantali,Naantali,60.4667,22.0333,Finland,FI,FIN,Varsinais-Suomi,minor,19167.0,1246881232
Haukipudas,Haukipudas,65.1833,25.35,Finland,FI,FIN,Pohjois-Pohjanmaa,,18994.0,1246294051
Laukaa,Laukaa,62.4167,25.95,Finland,FI,FIN,Keski-Suomi,minor,18978.0,1246056174
Pirkkala,Pirkkala,61.4667,23.65,Finland,FI,FIN,Pirkanmaa,minor,18913.0,1246586300
Pieksämäki,Pieksamaki,62.3003,27.1642,Finland,FI,FIN,Etelä-Savo,minor,18220.0,1246171745
Kempele,Kempele,64.9125,25.5083,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,17535.0,1246739287
Forssa,Forssa,60.8167,23.625,Finland,FI,FIN,Kanta-Häme,minor,17185.0,1246156595
Janakkala,Janakkala,60.9167,24.65,Finland,FI,FIN,Kanta-Häme,minor,16853.0,1246767263
Kauhava,Kauhava,63.1,23.0667,Finland,FI,FIN,Etelä-Pohjanmaa,minor,16784.0,1246180633
Orimattila,Orimattila,60.8042,25.7333,Finland,FI,FIN,Päijät-Häme,minor,16221.0,1246385500
Pielisjärvi,Pielisjarvi,63.3,30.05,Finland,FI,FIN,Pohjois-Karjala,,16150.0,1246863535
Loimaa,Loimaa,60.85,23.0583,Finland,FI,FIN,Varsinais-Suomi,minor,16150.0,1246923432
Uusikaupunki,Uusikaupunki,60.8,21.4167,Finland,FI,FIN,Varsinais-Suomi,minor,15752.0,1246110587
Sippola,Sippola,60.7392,27.0003,Finland,FI,FIN,Kymenlaakso,,15278.0,1246444349
Vammala,Vammala,61.3417,22.9083,Finland,FI,FIN,Pirkanmaa,,15213.0,1246493883
Kontiolahti,Kontiolahti,62.7667,29.85,Finland,FI,FIN,Pohjois-Karjala,minor,15157.0,1246150764
Kuusamo,Kuusamo,65.9667,29.1833,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,15146.0,1246292850
Pargas,Pargas,60.3,22.3,Finland,FI,FIN,Varsinais-Suomi,minor,15132.0,1246990890
Ylivieska,Ylivieska,64.075,24.5333,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,15039.0,1246367983
Nastola,Nastola,60.95,25.9333,Finland,FI,FIN,Päijät-Häme,,14890.0,1246731228
Lapua,Lapua,62.97,23.0083,Finland,FI,FIN,Etelä-Pohjanmaa,minor,14609.0,1246396654
Loviisa,Loviisa,60.4583,26.2333,Finland,FI,FIN,Uusimaa,minor,14557.0,1246944790
Kauhajoki,Kauhajoki,62.4319,22.1794,Finland,FI,FIN,Etelä-Pohjanmaa,minor,13610.0,1246101648
Kiiminki,Kiiminki,65.1333,25.775,Finland,FI,FIN,Pohjois-Pohjanmaa,,13320.0,1246609687
Ulvila,Ulvila,61.4333,21.9,Finland,FI,FIN,Satakunta,minor,13237.0,1246357042
Ilmajoki,Ilmajoki,62.7333,22.5833,Finland,FI,FIN,Etelä-Pohjanmaa,minor,12369.0,1246721686
Kalajoki,Kalajoki,64.2667,23.95,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,12335.0,1246746115
Liperi,Liperi,62.5333,29.3833,Finland,FI,FIN,Pohjois-Karjala,minor,12150.0,1246184654
Eura,Eura,61.1333,22.1333,Finland,FI,FIN,Satakunta,minor,12128.0,1246784292
Alavus,Alavus,62.5917,23.6167,Finland,FI,FIN,Etelä-Pohjanmaa,minor,12044.0,1246444159
Mikkelin Maalaiskunta,Mikkelin Maalaiskunta,61.6776,27.2021,Finland,FI,FIN,Etelä-Savo,,11988.0,1246254997
Vehkalahti,Vehkalahti,60.5756,27.1439,Finland,FI,FIN,Kymenlaakso,,11922.0,1246542463
Kankaanpää,Kankaanpaa,61.8,22.4,Finland,FI,FIN,Satakunta,minor,11769.0,1246054276
Sääminki,Saaminki,61.8675,28.8786,Finland,FI,FIN,Etelä-Savo,,11710.0,1246566624
Mariehamn,Mariehamn,60.1,19.9333,Finland,FI,FIN,Åland,admin,11461.0,1246614476
Lieksa,Lieksa,63.3167,30.0167,Finland,FI,FIN,Pohjois-Karjala,minor,11297.0,1246128959
Valkeala,Valkeala,60.9389,26.7972,Finland,FI,FIN,Kymenlaakso,,11195.0,1246894132
Pedersöre,Pedersore,63.6642,22.7006,Finland,FI,FIN,Pohjanmaa,,11084.0,1246231936
Nivala,Nivala,63.925,24.975,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,10876.0,1246609695
Nurmo,Nurmo,62.8278,22.9083,Finland,FI,FIN,Etelä-Pohjanmaa,,10785.0,1246405413
Kivistö,Kivisto,60.3236,24.8453,Finland,FI,FIN,Uusimaa,,10665.0,1246650293
Joutseno,Joutseno,61.123,28.5015,Finland,FI,FIN,Etelä-Karjala,,10659.0,1246814717
Paimio,Paimio,60.45,22.7,Finland,FI,FIN,Varsinais-Suomi,minor,10620.0,1246967951
Sotkamo,Sotkamo,64.1333,28.3833,Finland,FI,FIN,Kainuu,minor,10423.0,1246600504
Hämeenkyrö,Hameenkyro,61.6333,23.2,Finland,FI,FIN,Pirkanmaa,minor,10257.0,1246915870
Huittinen,Huittinen,61.175,22.7,Finland,FI,FIN,Satakunta,minor,10207.0,1246269907
Liminka,Liminka,64.8083,25.4167,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,10133.0,1246654014
Muurame,Muurame,62.1333,25.675,Finland,FI,FIN,Keski-Suomi,minor,10097.0,1246611594
Alajärvi,Alajarvi,63.0,23.8167,Finland,FI,FIN,Etelä-Pohjanmaa,minor,10006.0,1246799974
Lapinlahti,Lapinlahti,63.3667,27.3833,Finland,FI,FIN,Pohjois-Savo,minor,9982.0,1246095473
Leppävirta,Leppavirta,62.5,27.7833,Finland,FI,FIN,Pohjois-Savo,minor,9953.0,1246237547
Saarijärvi,Saarijarvi,62.705,25.2583,Finland,FI,FIN,Keski-Suomi,minor,9915.0,1246361506
Ii,Ii,65.3167,25.3667,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,9853.0,1246489328
Oulunsalo,Oulunsalo,64.9333,25.4167,Finland,FI,FIN,Pohjois-Pohjanmaa,,9771.0,1246091710
Kitee,Kitee,62.1,30.1333,Finland,FI,FIN,Pohjois-Karjala,minor,9727.0,1246458844
Masku,Masku,60.5667,22.1,Finland,FI,FIN,Varsinais-Suomi,minor,9656.0,1246315542
Kauniainen,Kauniainen,60.2167,24.7333,Finland,FI,FIN,Uusimaa,minor,9624.0,1246749773
Eurajoki,Eurajoki,61.2,21.7333,Finland,FI,FIN,Satakunta,minor,9521.0,1246054353
Orivesi,Orivesi,61.675,24.3583,Finland,FI,FIN,Pirkanmaa,minor,9408.0,1246191762
Närpes,Narpes,62.4667,21.3333,Finland,FI,FIN,Pohjanmaa,minor,9387.0,1246805566
Hattula,Hattula,61.05,24.3667,Finland,FI,FIN,Kanta-Häme,,9359.0,1246551746
Keuruu,Keuruu,62.2583,24.7083,Finland,FI,FIN,Keski-Suomi,minor,9250.0,1246102142
Muhos,Muhos,64.8,26.0,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,9019.0,1246245450
Somero,Somero,60.6333,23.5167,Finland,FI,FIN,Varsinais-Suomi,minor,8919.0,1246015002
Halikko,Halikko,60.3972,23.0778,Finland,FI,FIN,Varsinais-Suomi,,8879.0,1246263188
Karis,Karis,60.0708,23.6625,Finland,FI,FIN,Uusimaa,,8787.0,1246155619
Sodankylä,Sodankyla,67.4167,26.5833,Finland,FI,FIN,Lappi,minor,8782.0,1246413171
Karkkila,Karkkila,60.5333,24.2167,Finland,FI,FIN,Uusimaa,minor,8603.0,1246261386
Pöytyä,Poytya,60.7167,22.6,Finland,FI,FIN,Varsinais-Suomi,,8562.0,1246790283
Laitila,Laitila,60.8833,21.7,Finland,FI,FIN,Varsinais-Suomi,minor,8520.0,1246064059
Hanko,Hanko,59.8283,22.9658,Finland,FI,FIN,Uusimaa,minor,8517.0,1246686751
Hausjärvi,Hausjarvi,60.7867,25.025,Finland,FI,FIN,Kanta-Häme,minor,8504.0,1246683126
Kemijärvi,Kemijarvi,66.7167,27.4333,Finland,FI,FIN,Lappi,minor,7534.0,1246358285
Helsinki,Helsinki,60.1708,24.9375,Finland,FI,FIN,Uusimaa,primary,1360075.0,1246177997
Tampere,Tampere,61.4981,23.76,Finland,FI,FIN,Pirkanmaa,admin,334112.0,1246964318
Espoo,Espoo,60.2056,24.6556,Finland,FI,FIN,Uusimaa,minor,297132.0,1246357316
Turku,Turku,60.45,22.2667,Finland,FI,FIN,Varsinais-Suomi,admin,252468.0,1246456609
Vantaa,Vantaa,60.2944,25.0403,Finland,FI,FIN,Uusimaa,minor,214605.0,1246957545
Oulu,Oulu,65.0142,25.4719,Finland,FI,FIN,Pohjois-Pohjanmaa,admin,208939.0,1246093273
Jyväskylä,Jyvaskyla,62.2417,25.7417,Finland,FI,FIN,Keski-Suomi,admin,145887.0,1246938345
Kuopio,Kuopio,62.8925,27.6783,Finland,FI,FIN,Pohjois-Savo,admin,121557.0,1246334067
Lahti,Lahti,60.9833,25.65,Finland,FI,FIN,Päijät-Häme,admin,118119.0,1246538847
Kouvola,Kouvola,60.8681,26.7042,Finland,FI,FIN,Kymenlaakso,admin,85855.0,1246167296
Pori,Pori,61.4833,21.8,Finland,FI,FIN,Satakunta,admin,85363.0,1246259412
Joensuu,Joensuu,62.6,29.75,Finland,FI,FIN,Pohjois-Karjala,admin,75514.0,1246489056
Lappeenranta,Lappeenranta,61.0667,28.1833,Finland,FI,FIN,Etelä-Karjala,admin,72650.0,1246492910
Hämeenlinna,Hameenlinna,60.9944,24.4667,Finland,FI,FIN,Kanta-Häme,admin,68011.0,1246026891
Vaasa,Vaasa,63.1,21.6167,Finland,FI,FIN,Pohjanmaa,admin,67619.0,1246734710
Seinäjoki,Seinajoki,62.7917,22.8417,Finland,FI,FIN,Etelä-Pohjanmaa,admin,64150.0,1246118146
Rovaniemi,Rovaniemi,66.5,25.7333,Finland,FI,FIN,Lappi,admin,62420.0,1246718173
Mikkeli,Mikkeli,61.689,27.272,Finland,FI,FIN,Etelä-Savo,admin,54621.0,1246875185
Salo,Salo,60.3861,23.125,Finland,FI,FIN,Varsinais-Suomi,minor,52984.0,1246750581
Kotka,Kotka,60.4667,26.9417,Finland,FI,FIN,Kymenlaakso,minor,50617.0,1246200320
Porvoo,Porvoo,60.3944,25.6639,Finland,FI,FIN,Uusimaa,minor,49928.0,1246277728
Kokkola,Kokkola,63.8367,23.1333,Finland,FI,FIN,Keski-Pohjanmaa,admin,47570.0,1246041998
Lohja,Lohja,60.25,24.0667,Finland,FI,FIN,Uusimaa,minor,46785.0,1246687472
Hyvinkää,Hyvinkaa,60.6333,24.85,Finland,FI,FIN,Uusimaa,minor,46739.0,1246789945
Kirkkonummi,Kirkkonummi,60.1167,24.4333,Finland,FI,FIN,Uusimaa,minor,40722.0,1246425379
Järvenpää,Jarvenpaa,60.475,25.0917,Finland,FI,FIN,Uusimaa,minor,40106.0,1246825863
Rauma,Rauma,61.1333,21.5,Finland,FI,FIN,Satakunta,minor,39809.0,1246262958
Tuusula,Tuusula,60.4333,25.05,Finland,FI,FIN,Uusimaa,minor,38646.0,1246218223
Kajaani,Kajaani,64.2311,27.7194,Finland,FI,FIN,Kainuu,admin,36297.0,1246377765
Savonlinna,Savonlinna,61.8681,28.8861,Finland,FI,FIN,Etelä-Savo,minor,35523.0,1246948647
Kerava,Kerava,60.4,25.1,Finland,FI,FIN,Uusimaa,minor,35293.0,1246221274
Nokia,Nokia,61.4767,23.5053,Finland,FI,FIN,Pirkanmaa,minor,33322.0,1246560498
Kaarina,Kaarina,60.4,22.3667,Finland,FI,FIN,Varsinais-Suomi,minor,33099.0,1246381646
Ylöjärvi,Ylojarvi,61.55,23.5833,Finland,FI,FIN,Pirkanmaa,minor,32738.0,1246651024
Kangasala,Kangasala,61.4667,24.0667,Finland,FI,FIN,Pirkanmaa,minor,32229.0,1246606231
Jyväskylän Maalaiskunta,Jyvaskylan Maalaiskunta,62.2889,25.7417,Finland,FI,FIN,Keski-Suomi,,31870.0,1246861694
Riihimäki,Riihimaki,60.7333,24.7667,Finland,FI,FIN,Kanta-Häme,minor,29269.0,1246263977
Raseborg,Raseborg,59.975,23.4333,Finland,FI,FIN,Uusimaa,minor,28405.0,1246414831
Imatra,Imatra,61.1833,28.7667,Finland,FI,FIN,Etelä-Karjala,minor,25655.0,1246114111
Sastamala,Sastamala,61.3417,22.9083,Finland,FI,FIN,Pirkanmaa,minor,25220.0,1246526086
Raahe,Raahe,64.6833,24.4667,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,25165.0,1246712185
Raisio,Raisio,60.4858,22.1692,Finland,FI,FIN,Varsinais-Suomi,minor,24290.0,1246206941
Hollola,Hollola,60.9867,25.5167,Finland,FI,FIN,Päijät-Häme,minor,22943.0,1246266596
Lempäälä,Lempaala,61.3167,23.75,Finland,FI,FIN,Pirkanmaa,minor,22536.0,1246708138
Tornio,Tornio,65.85,24.15,Finland,FI,FIN,Lappi,minor,21928.0,1246209112
Siilinjärvi,Siilinjarvi,63.075,27.66,Finland,FI,FIN,Pohjois-Savo,minor,21794.0,1246336548
Kurikka,Kurikka,62.6167,22.4,Finland,FI,FIN,Etelä-Pohjanmaa,minor,21734.0,1246688374
Iisalmi,Iisalmi,63.5567,27.1883,Finland,FI,FIN,Pohjois-Savo,minor,21639.0,1246230947
Varkaus,Varkaus,62.3167,27.8917,Finland,FI,FIN,Pohjois-Savo,minor,21155.0,1246449573
Klaukkala,Klaukkala,60.382,24.7492,Finland,FI,FIN,Uusimaa,,21019.0,1246435222
Valkeakoski,Valkeakoski,61.2667,24.0333,Finland,FI,FIN,Pirkanmaa,minor,20800.0,1246028934
Mäntsälä,Mantsala,60.6331,25.3167,Finland,FI,FIN,Uusimaa,minor,20685.0,1246340286
Äänekoski,Aanekoski,62.6,25.725,Finland,FI,FIN,Keski-Suomi,minor,19919.0,1246710490
Hamina,Hamina,60.5667,27.2,Finland,FI,FIN,Kymenlaakso,minor,19877.0,1246729258
Kuusankoski,Kuusankoski,60.9083,26.6236,Finland,FI,FIN,Kymenlaakso,,19831.0,1246302102
Korsholm,Korsholm,63.1125,21.6778,Finland,FI,FIN,Pohjanmaa,minor,19662.0,1246225569
Lieto,Lieto,60.505,22.4583,Finland,FI,FIN,Varsinais-Suomi,minor,19596.0,1246293271
Heinola,Heinola,61.2,26.0333,Finland,FI,FIN,Päijät-Häme,minor,19575.0,1246846423
Kemi,Kemi,65.7361,24.5636,Finland,FI,FIN,Lappi,minor,19437.0,1246411843
Sipoo,Sipoo,60.375,25.2667,Finland,FI,FIN,Uusimaa,minor,19399.0,1246836049
Jämsä,Jamsa,61.8667,25.1833,Finland,FI,FIN,Keski-Suomi,minor,19347.0,1246902464
Jakobstad,Jakobstad,63.6667,22.7,Finland,FI,FIN,Pohjanmaa,minor,19207.0,1246775062
Naantali,Naantali,60.4667,22.0333,Finland,FI,FIN,Varsinais-Suomi,minor,19167.0,1246881232
Haukipudas,Haukipudas,65.1833,25.35,Finland,FI,FIN,Pohjois-Pohjanmaa,,18994.0,1246294051
Laukaa,Laukaa,62.4167,25.95,Finland,FI,FIN,Keski-Suomi,minor,18978.0,1246056174
Pirkkala,Pirkkala,61.4667,23.65,Finland,FI,FIN,Pirkanmaa,minor,18913.0,1246586300
Pieksämäki,Pieksamaki,62.3003,27.1642,Finland,FI,FIN,Etelä-Savo,minor,18220.0,1246171745
Kempele,Kempele,64.9125,25.5083,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,17535.0,1246739287
Forssa,Forssa,60.8167,23.625,Finland,FI,FIN,Kanta-Häme,minor,17185.0,1246156595
Janakkala,Janakkala,60.9167,24.65,Finland,FI,FIN,Kanta-Häme,minor,16853.0,1246767263
Kauhava,Kauhava,63.1,23.0667,Finland,FI,FIN,Etelä-Pohjanmaa,minor,16784.0,1246180633
Orimattila,Orimattila,60.8042,25.7333,Finland,FI,FIN,Päijät-Häme,minor,16221.0,1246385500
Pielisjärvi,Pielisjarvi,63.3,30.05,Finland,FI,FIN,Pohjois-Karjala,,16150.0,1246863535
Loimaa,Loimaa,60.85,23.0583,Finland,FI,FIN,Varsinais-Suomi,minor,16150.0,1246923432
Uusikaupunki,Uusikaupunki,60.8,21.4167,Finland,FI,FIN,Varsinais-Suomi,minor,15752.0,1246110587
Sippola,Sippola,60.7392,27.0003,Finland,FI,FIN,Kymenlaakso,,15278.0,1246444349
Vammala,Vammala,61.3417,22.9083,Finland,FI,FIN,Pirkanmaa,,15213.0,1246493883
Kontiolahti,Kontiolahti,62.7667,29.85,Finland,FI,FIN,Pohjois-Karjala,minor,15157.0,1246150764
Kuusamo,Kuusamo,65.9667,29.1833,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,15146.0,1246292850
Pargas,Pargas,60.3,22.3,Finland,FI,FIN,Varsinais-Suomi,minor,15132.0,1246990890
Ylivieska,Ylivieska,64.075,24.5333,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,15039.0,1246367983
Nastola,Nastola,60.95,25.9333,Finland,FI,FIN,Päijät-Häme,,14890.0,1246731228
Lapua,Lapua,62.97,23.0083,Finland,FI,FIN,Etelä-Pohjanmaa,minor,14609.0,1246396654
Loviisa,Loviisa,60.4583,26.2333,Finland,FI,FIN,Uusimaa,minor,14557.0,1246944790
Kauhajoki,Kauhajoki,62.4319,22.1794,Finland,FI,FIN,Etelä-Pohjanmaa,minor,13610.0,1246101648
Kiiminki,Kiiminki,65.1333,25.775,Finland,FI,FIN,Pohjois-Pohjanmaa,,13320.0,1246609687
Ulvila,Ulvila,61.4333,21.9,Finland,FI,FIN,Satakunta,minor,13237.0,1246357042
Ilmajoki,Ilmajoki,62.7333,22.5833,Finland,FI,FIN,Etelä-Pohjanmaa,minor,12369.0,1246721686
Kalajoki,Kalajoki,64.2667,23.95,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,12335.0,1246746115
Liperi,Liperi,62.5333,29.3833,Finland,FI,FIN,Pohjois-Karjala,minor,12150.0,1246184654
Eura,Eura,61.1333,22.1333,Finland,FI,FIN,Satakunta,minor,12128.0,1246784292
Alavus,Alavus,62.5917,23.6167,Finland,FI,FIN,Etelä-Pohjanmaa,minor,12044.0,1246444159
Mikkelin Maalaiskunta,Mikkelin Maalaiskunta,61.6776,27.2021,Finland,FI,FIN,Etelä-Savo,,11988.0,1246254997
Vehkalahti,Vehkalahti,60.5756,27.1439,Finland,FI,FIN,Kymenlaakso,,11922.0,1246542463
Kankaanpää,Kankaanpaa,61.8,22.4,Finland,FI,FIN,Satakunta,minor,11769.0,1246054276
Sääminki,Saaminki,61.8675,28.8786,Finland,FI,FIN,Etelä-Savo,,11710.0,1246566624
Mariehamn,Mariehamn,60.1,19.9333,Finland,FI,FIN,Åland,admin,11461.0,1246614476
Lieksa,Lieksa,63.3167,30.0167,Finland,FI,FIN,Pohjois-Karjala,minor,11297.0,1246128959
Valkeala,Valkeala,60.9389,26.7972,Finland,FI,FIN,Kymenlaakso,,11195.0,1246894132
Pedersöre,Pedersore,63.6642,22.7006,Finland,FI,FIN,Pohjanmaa,,11084.0,1246231936
Nivala,Nivala,63.925,24.975,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,10876.0,1246609695
Nurmo,Nurmo,62.8278,22.9083,Finland,FI,FIN,Etelä-Pohjanmaa,,10785.0,1246405413
Kivistö,Kivisto,60.3236,24.8453,Finland,FI,FIN,Uusimaa,,10665.0,1246650293
Joutseno,Joutseno,61.123,28.5015,Finland,FI,FIN,Etelä-Karjala,,10659.0,1246814717
Paimio,Paimio,60.45,22.7,Finland,FI,FIN,Varsinais-Suomi,minor,10620.0,1246967951
Sotkamo,Sotkamo,64.1333,28.3833,Finland,FI,FIN,Kainuu,minor,10423.0,1246600504
Hämeenkyrö,Hameenkyro,61.6333,23.2,Finland,FI,FIN,Pirkanmaa,minor,10257.0,1246915870
Huittinen,Huittinen,61.175,22.7,Finland,FI,FIN,Satakunta,minor,10207.0,1246269907
Liminka,Liminka,64.8083,25.4167,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,10133.0,1246654014
Muurame,Muurame,62.1333,25.675,Finland,FI,FIN,Keski-Suomi,minor,10097.0,1246611594
Alajärvi,Alajarvi,63.0,23.8167,Finland,FI,FIN,Etelä-Pohjanmaa,minor,10006.0,1246799974
Lapinlahti,Lapinlahti,63.3667,27.3833,Finland,FI,FIN,Pohjois-Savo,minor,9982.0,1246095473
Leppävirta,Leppavirta,62.5,27.7833,Finland,FI,FIN,Pohjois-Savo,minor,9953.0,1246237547
Saarijärvi,Saarijarvi,62.705,25.2583,Finland,FI,FIN,Keski-Suomi,minor,9915.0,1246361506
Ii,Ii,65.3167,25.3667,Finland,FI,FIN,Pohjois-Pohjanmaa,minor,9853.0,1246489328
