city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Kalinkavichy,Kalinkavichy,52.125,29.3333,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,37050.0,1112264242
Smarhon,Smarhon,54.4836,26.4,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,35781.0,1112716074
Rahachow,Rahachow,53.1,30.05,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,32029.0,1112299593
Dzyarzhynsk,Dzyarzhynsk,53.6833,27.1333,Belarus,BY,BLR,Minskaya Voblasts’,,29811.0,1112600874
Asipovichy,Asipovichy,53.2933,28.4756,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,29329.0,1112583247
Horki,Horki,54.2667,30.9833,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,29152.0,1112565326
Byaroza,Byaroza,52.55,24.9667,Belarus,BY,BLR,Brestskaya Voblasts’,minor,28397.0,1112705431
Navahrudak,Navahrudak,53.5833,25.8167,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,,28021.0,1112500125
Vilyeyka,Vilyeyka,54.498,26.926,Belarus,BY,BLR,Minskaya Voblasts’,minor,26811.0,1112405572
Luninyets,Luninyets,52.25,26.8,Belarus,BY,BLR,Brestskaya Voblasts’,minor,23548.0,1112500648
Krychaw,Krychaw,53.7194,31.7139,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,23469.0,1112203208
Ivatsevichy,Ivatsevichy,52.7167,25.3333,Belarus,BY,BLR,Brestskaya Voblasts’,minor,22487.0,1112493375
Horad Smalyavichy,Horad Smalyavichy,54.1,28.0667,Belarus,BY,BLR,Minskaya Voblasts’,minor,21820.0,1112264806
Mar’’ina Horka,Mar''ina Horka,53.5072,28.1522,Belarus,BY,BLR,Minskaya Voblasts’,,20242.0,1112958819
Pruzhany,Pruzhany,52.5567,24.4644,Belarus,BY,BLR,Brestskaya Voblasts’,minor,19064.0,1112269031
Pastavy,Pastavy,55.1167,26.8333,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,18772.0,1112856591
Dobrush,Dobrush,52.4167,31.3167,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,18137.0,1112814087
Fanipal’,Fanipal',53.75,27.3333,Belarus,BY,BLR,Minskaya Voblasts’,,17768.0,1112544829
Hlybokaye,Hlybokaye,55.1333,27.6833,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,17707.0,1112510591
Stowbtsy,Stowbtsy,53.4833,26.7333,Belarus,BY,BLR,Minskaya Voblasts’,,17640.0,1112415577
Zaslawye,Zaslawye,54.0083,27.2847,Belarus,BY,BLR,Minskaya Voblasts’,,17419.0,1112333553
Lyepyel,Lyepyel,54.875,28.6944,Belarus,BY,BLR,Vitsyebskaya Voblasts’,,17182.0,1112177201
Ashmyany,Ashmyany,54.425,25.9375,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,16870.0,1112383165
Bykhaw,Bykhaw,53.5167,30.25,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,16426.0,1112154662
Ivanava,Ivanava,52.1333,25.55,Belarus,BY,BLR,Brestskaya Voblasts’,minor,16272.0,1112507447
Zhytkavichy,Zhytkavichy,52.2333,27.8667,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,15961.0,1112156374
Nyasvizh,Nyasvizh,53.2167,26.6667,Belarus,BY,BLR,Minskaya Voblasts’,minor,15907.0,1112288294
Shchuchyn,Shchuchyn,53.6167,24.7333,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,15653.0,1112140509
Lahoysk,Lahoysk,54.2,27.85,Belarus,BY,BLR,Minskaya Voblasts’,minor,15515.0,1112489566
Klimavichy,Klimavichy,53.6167,31.95,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,15121.0,1112437772
Kastsyukovichy,Kastsyukovichy,53.3333,32.05,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,15089.0,1112780059
Shklow,Shklow,54.2236,30.2864,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,14989.0,1112362928
Drahichyn,Drahichyn,52.1833,25.15,Belarus,BY,BLR,Brestskaya Voblasts’,minor,14856.0,1112244200
Astravyets,Astravyets,54.6136,25.9553,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,14805.0,1112665123
Masty,Masty,53.417,24.55,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,14683.0,1112000626
Zhabinka,Zhabinka,52.2006,24.0233,Belarus,BY,BLR,Brestskaya Voblasts’,minor,14231.0,1112259690
Stolin,Stolin,51.8833,26.85,Belarus,BY,BLR,Brestskaya Voblasts’,,13550.0,1112925605
Hantsavichy,Hantsavichy,52.75,26.4333,Belarus,BY,BLR,Brestskaya Voblasts’,minor,13486.0,1112778811
Khoyniki,Khoyniki,51.8892,29.9644,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,13248.0,1112972491
Malaryta,Malaryta,51.7833,24.0833,Belarus,BY,BLR,Brestskaya Voblasts’,minor,12850.0,1112089191
Mikashevichy,Mikashevichy,52.2203,27.4736,Belarus,BY,BLR,Brestskaya Voblasts’,,12395.0,1112846282
Lyelchytsy,Lyelchytsy,51.7894,28.3214,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,12378.0,1112550047
Novalukoml’,Novalukoml',54.6569,29.15,Belarus,BY,BLR,Vitsyebskaya Voblasts’,,12048.0,1112086719
Haradok,Haradok,55.4667,30.0,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,11570.0,1112131300
Byerazino,Byerazino,53.8333,28.9833,Belarus,BY,BLR,Minskaya Voblasts’,,11395.0,1112685859
Lyuban,Lyuban,52.7819,28.0525,Belarus,BY,BLR,Minskaya Voblasts’,minor,11360.0,1112654360
Klyetsk,Klyetsk,53.0636,26.6372,Belarus,BY,BLR,Minskaya Voblasts’,minor,11350.0,1112054647
Byelaazyorsk,Byelaazyorsk,52.45,25.1667,Belarus,BY,BLR,Brestskaya Voblasts’,,10997.0,1112431328
Staryya Darohi,Staryya Darohi,53.0394,28.265,Belarus,BY,BLR,Minskaya Voblasts’,minor,10972.0,1112727949
Uzda,Uzda,53.4661,27.2244,Belarus,BY,BLR,Minskaya Voblasts’,,10677.0,1112634742
Lyakhavichy,Lyakhavichy,53.0333,26.2667,Belarus,BY,BLR,Brestskaya Voblasts’,minor,10613.0,1112145874
Chervyen,Chervyen,53.7078,28.4322,Belarus,BY,BLR,Minskaya Voblasts’,,10542.0,1112715216
Machulishchy,Machulishchy,53.7814,27.5958,Belarus,BY,BLR,Minskaya Voblasts’,,10474.0,1112882458
Pyetrykaw,Pyetrykaw,52.1333,28.5,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,10303.0,1112852097
Baran,Baran,54.4833,30.3333,Belarus,BY,BLR,Vitsyebskaya Voblasts’,,10301.0,1112544646
Kapyl,Kapyl,53.15,27.0917,Belarus,BY,BLR,Minskaya Voblasts’,minor,10087.0,1112976876
Valozhyn,Valozhyn,54.0833,26.5167,Belarus,BY,BLR,Minskaya Voblasts’,minor,10064.0,1112252303
Mstsislaw,Mstsislaw,54.0167,31.7167,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,10063.0,1112491469
Chavusy,Chavusy,53.8075,30.9714,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,9944.0,1112357951
Byalynichy,Byalynichy,53.9956,29.7094,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,9749.0,1112253671
Skidal’,Skidal',53.5861,24.2519,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,,9742.0,1112017248
Talachyn,Talachyn,54.4167,29.7,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,9691.0,1112016670
Byarozawka,Byarozawka,53.7167,25.5,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,,9657.0,1112003239
Braslaw,Braslaw,55.6391,27.0318,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,9426.0,1112414592
Chachersk,Chachersk,52.9161,30.9161,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,8885.0,1112940969
Yelsk,Yelsk,51.8167,29.15,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,8864.0,1112554124
Vyetka,Vyetka,52.5667,31.1833,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,8625.0,1112844638
Buda-Kashalyova,Buda-Kashalyova,52.7167,30.5667,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,8618.0,1112915706
Minsk,Minsk,53.9,27.5667,Belarus,BY,BLR,Minsk,primary,1995471.0,1112348503
Homyel’,Homyel',52.4453,30.9842,Belarus,BY,BLR,Homyel’skaya Voblasts’,admin,501802.0,1112580227
Vitsyebsk,Vitsyebsk,55.1917,30.2056,Belarus,BY,BLR,Vitsyebskaya Voblasts’,admin,359148.0,1112480679
Hrodna,Hrodna,53.6667,23.8333,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,admin,358717.0,1112187197
Mahilyow,Mahilyow,53.9167,30.35,Belarus,BY,BLR,Mahilyowskaya Voblasts’,admin,353338.0,1112518993
Brest,Brest,52.1347,23.6569,Belarus,BY,BLR,Brestskaya Voblasts’,admin,342461.0,1112896927
Babruysk,Babruysk,53.15,29.2333,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,208611.0,1112573808
Baranavichy,Baranavichy,53.1333,26.0167,Belarus,BY,BLR,Brestskaya Voblasts’,minor,172150.0,1112421165
Horad Barysaw,Horad Barysaw,54.2279,28.505,Belarus,BY,BLR,Minskaya Voblasts’,minor,155389.0,1112659163
Pinsk,Pinsk,52.1153,26.1031,Belarus,BY,BLR,Brestskaya Voblasts’,minor,124613.0,1112209279
Mazyr,Mazyr,52.05,29.25,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,105321.0,1112704173
Lida,Lida,53.8956,25.2958,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,,103915.0,1112110662
Orsha,Orsha,54.5092,30.4258,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,103658.0,1112188007
Salihorsk,Salihorsk,52.8,27.5333,Belarus,BY,BLR,Minskaya Voblasts’,minor,98590.0,1112250470
Navapolatsk,Navapolatsk,55.5333,28.65,Belarus,BY,BLR,Vitsyebskaya Voblasts’,,96320.0,1112965860
Maladzyechna,Maladzyechna,54.3208,26.8572,Belarus,BY,BLR,Minskaya Voblasts’,minor,89268.0,1112822882
Polatsk,Polatsk,55.4833,28.8,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,79960.0,1112068992
Zhlobin,Zhlobin,52.9,30.0333,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,77049.0,1112494264
Rechytsa,Rechytsa,52.3639,30.3947,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,65423.0,1112587997
Horad Zhodzina,Horad Zhodzina,54.1,28.35,Belarus,BY,BLR,Minskaya Voblasts’,minor,64000.0,1112402017
Svyetlahorsk,Svyetlahorsk,52.6333,29.7333,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,63202.0,1112741799
Slutsk,Slutsk,53.0333,27.5667,Belarus,BY,BLR,Minskaya Voblasts’,minor,60376.0,1112178336
Kobryn,Kobryn,52.2167,24.3667,Belarus,BY,BLR,Brestskaya Voblasts’,minor,52670.0,1112806145
Slonim,Slonim,53.0833,25.3167,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,49113.0,1112619287
Vawkavysk,Vawkavysk,53.1667,24.4667,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,41991.0,1112164201
Kalinkavichy,Kalinkavichy,52.125,29.3333,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,37050.0,1112264242
Smarhon,Smarhon,54.4836,26.4,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,35781.0,1112716074
Rahachow,Rahachow,53.1,30.05,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,32029.0,1112299593
Dzyarzhynsk,Dzyarzhynsk,53.6833,27.1333,Belarus,BY,BLR,Minskaya Voblasts’,,29811.0,1112600874
Asipovichy,Asipovichy,53.2933,28.4756,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,29329.0,1112583247
Horki,Horki,54.2667,30.9833,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,29152.0,1112565326
Byaroza,Byaroza,52.55,24.9667,Belarus,BY,BLR,Brestskaya Voblasts’,minor,28397.0,1112705431
Navahrudak,Navahrudak,53.5833,25.8167,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,,28021.0,1112500125
Vilyeyka,Vilyeyka,54.498,26.926,Belarus,BY,BLR,Minskaya Voblasts’,minor,26811.0,1112405572
Luninyets,Luninyets,52.25,26.8,Belarus,BY,BLR,Brestskaya Voblasts’,minor,23548.0,1112500648
Krychaw,Krychaw,53.7194,31.7139,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,23469.0,1112203208
Ivatsevichy,Ivatsevichy,52.7167,25.3333,Belarus,BY,BLR,Brestskaya Voblasts’,minor,22487.0,1112493375
Horad Smalyavichy,Horad Smalyavichy,54.1,28.0667,Belarus,BY,BLR,Minskaya Voblasts’,minor,21820.0,1112264806
Mar’’ina Horka,Mar''ina Horka,53.5072,28.1522,Belarus,BY,BLR,Minskaya Voblasts’,,20242.0,1112958819
Pruzhany,Pruzhany,52.5567,24.4644,Belarus,BY,BLR,Brestskaya Voblasts’,minor,19064.0,1112269031
Pastavy,Pastavy,55.1167,26.8333,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,18772.0,1112856591
Dobrush,Dobrush,52.4167,31.3167,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,18137.0,1112814087
Fanipal’,Fanipal',53.75,27.3333,Belarus,BY,BLR,Minskaya Voblasts’,,17768.0,1112544829
Hlybokaye,Hlybokaye,55.1333,27.6833,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,17707.0,1112510591
Stowbtsy,Stowbtsy,53.4833,26.7333,Belarus,BY,BLR,Minskaya Voblasts’,,17640.0,1112415577
Zaslawye,Zaslawye,54.0083,27.2847,Belarus,BY,BLR,Minskaya Voblasts’,,17419.0,1112333553
Lyepyel,Lyepyel,54.875,28.6944,Belarus,BY,BLR,Vitsyebskaya Voblasts’,,17182.0,1112177201
Ashmyany,Ashmyany,54.425,25.9375,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,16870.0,1112383165
Bykhaw,Bykhaw,53.5167,30.25,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,16426.0,1112154662
Ivanava,Ivanava,52.1333,25.55,Belarus,BY,BLR,Brestskaya Voblasts’,minor,16272.0,1112507447
Zhytkavichy,Zhytkavichy,52.2333,27.8667,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,15961.0,1112156374
Nyasvizh,Nyasvizh,53.2167,26.6667,Belarus,BY,BLR,Minskaya Voblasts’,minor,15907.0,1112288294
Shchuchyn,Shchuchyn,53.6167,24.7333,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,15653.0,1112140509
Lahoysk,Lahoysk,54.2,27.85,Belarus,BY,BLR,Minskaya Voblasts’,minor,15515.0,1112489566
Klimavichy,Klimavichy,53.6167,31.95,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,15121.0,1112437772
Kastsyukovichy,Kastsyukovichy,53.3333,32.05,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,15089.0,1112780059
Shklow,Shklow,54.2236,30.2864,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,14989.0,1112362928
Drahichyn,Drahichyn,52.1833,25.15,Belarus,BY,BLR,Brestskaya Voblasts’,minor,14856.0,1112244200
Astravyets,Astravyets,54.6136,25.9553,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,14805.0,1112665123
Masty,Masty,53.417,24.55,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,minor,14683.0,1112000626
Zhabinka,Zhabinka,52.2006,24.0233,Belarus,BY,BLR,Brestskaya Voblasts’,minor,14231.0,1112259690
Stolin,Stolin,51.8833,26.85,Belarus,BY,BLR,Brestskaya Voblasts’,,13550.0,1112925605
Hantsavichy,Hantsavichy,52.75,26.4333,Belarus,BY,BLR,Brestskaya Voblasts’,minor,13486.0,1112778811
Khoyniki,Khoyniki,51.8892,29.9644,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,13248.0,1112972491
Malaryta,Malaryta,51.7833,24.0833,Belarus,BY,BLR,Brestskaya Voblasts’,minor,12850.0,1112089191
Mikashevichy,Mikashevichy,52.2203,27.4736,Belarus,BY,BLR,Brestskaya Voblasts’,,12395.0,1112846282
Lyelchytsy,Lyelchytsy,51.7894,28.3214,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,12378.0,1112550047
Novalukoml’,Novalukoml',54.6569,29.15,Belarus,BY,BLR,Vitsyebskaya Voblasts’,,12048.0,1112086719
Haradok,Haradok,55.4667,30.0,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,11570.0,1112131300
Byerazino,Byerazino,53.8333,28.9833,Belarus,BY,BLR,Minskaya Voblasts’,,11395.0,1112685859
Lyuban,Lyuban,52.7819,28.0525,Belarus,BY,BLR,Minskaya Voblasts’,minor,11360.0,1112654360
Klyetsk,Klyetsk,53.0636,26.6372,Belarus,BY,BLR,Minskaya Voblasts’,minor,11350.0,1112054647
Byelaazyorsk,Byelaazyorsk,52.45,25.1667,Belarus,BY,BLR,Brestskaya Voblasts’,,10997.0,1112431328
Staryya Darohi,Staryya Darohi,53.0394,28.265,Belarus,BY,BLR,Minskaya Voblasts’,minor,10972.0,1112727949
Uzda,Uzda,53.4661,27.2244,Belarus,BY,BLR,Minskaya Voblasts’,,10677.0,1112634742
Lyakhavichy,Lyakhavichy,53.0333,26.2667,Belarus,BY,BLR,Brestskaya Voblasts’,minor,10613.0,1112145874
Chervyen,Chervyen,53.7078,28.4322,Belarus,BY,BLR,Minskaya Voblasts’,,10542.0,1112715216
Machulishchy,Machulishchy,53.7814,27.5958,Belarus,BY,BLR,Minskaya Voblasts’,,10474.0,1112882458
Pyetrykaw,Pyetrykaw,52.1333,28.5,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,10303.0,1112852097
Baran,Baran,54.4833,30.3333,Belarus,BY,BLR,Vitsyebskaya Voblasts’,,10301.0,1112544646
Kapyl,Kapyl,53.15,27.0917,Belarus,BY,BLR,Minskaya Voblasts’,minor,10087.0,1112976876
Valozhyn,Valozhyn,54.0833,26.5167,Belarus,BY,BLR,Minskaya Voblasts’,minor,10064.0,1112252303
Mstsislaw,Mstsislaw,54.0167,31.7167,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,10063.0,1112491469
Chavusy,Chavusy,53.8075,30.9714,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,9944.0,1112357951
Byalynichy,Byalynichy,53.9956,29.7094,Belarus,BY,BLR,Mahilyowskaya Voblasts’,minor,9749.0,1112253671
Skidal’,Skidal',53.5861,24.2519,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,,9742.0,1112017248
Talachyn,Talachyn,54.4167,29.7,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,9691.0,1112016670
Byarozawka,Byarozawka,53.7167,25.5,Belarus,BY,BLR,Hrodzyenskaya Voblasts’,,9657.0,1112003239
Braslaw,Braslaw,55.6391,27.0318,Belarus,BY,BLR,Vitsyebskaya Voblasts’,minor,9426.0,1112414592
Chachersk,Chachersk,52.9161,30.9161,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,8885.0,1112940969
Yelsk,Yelsk,51.8167,29.15,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,8864.0,1112554124
Vyetka,Vyetka,52.5667,31.1833,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,8625.0,1112844638
Buda-Kashalyova,Buda-Kashalyova,52.7167,30.5667,Belarus,BY,BLR,Homyel’skaya Voblasts’,minor,8618.0,1112915706
