city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Savalou,Savalou,7.9333,1.9667,Benin,BJ,BEN,Collines,admin,35433.0,1204628914
Ekpé,Ekpe,6.4,2.5333,Benin,BJ,BEN,Ouémé,,34917.0,1204585283
Comé,Come,6.4,1.8833,Benin,BJ,BEN,Mono,,33507.0,1204211586
Savé,Save,8.0333,2.4833,Benin,BJ,BEN,Collines,,31444.0,1204120625
Bembèrèkè,Bembereke,10.225,2.6681,Benin,BJ,BEN,Borgou,,31101.0,1204771815
Agblangandan,Agblangandan,6.3667,2.5167,Benin,BJ,BEN,Ouémé,,30716.0,1204834123
Founougo,Founougo,11.4808,2.5322,Benin,BJ,BEN,Alibori,,30527.0,1204005508
Bonou,Bonou,6.9,2.45,Benin,BJ,BEN,Ouémé,,29656.0,1204851057
Golo-Djigbé,Golo-Djigbe,6.5403,2.3253,Benin,BJ,BEN,Atlantique,,28103.0,1204048164
Bouka,Bouka,10.2167,3.1333,Benin,BJ,BEN,Borgou,,27906.0,1204320470
Paouignan,Paouignan,7.6937,2.2673,Benin,BJ,BEN,Collines,,27351.0,1204769858
Idigny,Idigny,7.4833,2.7,Benin,BJ,BEN,Plateau,,26882.0,1204693959
Guéné,Guene,11.7306,3.2242,Benin,BJ,BEN,Atacora,,25206.0,1204326206
Goumori,Goumori,11.1833,2.2833,Benin,BJ,BEN,Alibori,,23286.0,1204178150
Azové,Azove,6.95,1.7,Benin,BJ,BEN,Couffo,,22853.0,1204299072
Doutou,Doutou,6.55,1.8833,Benin,BJ,BEN,Mono,,22099.0,1204517894
Sori,Sori,10.7281,2.7825,Benin,BJ,BEN,Alibori,,21735.0,1204061306
Bagou,Bagou,10.8147,2.7164,Benin,BJ,BEN,Alibori,,20631.0,1204993446
Vakon,Vakon,6.5167,2.5667,Benin,BJ,BEN,Ouémé,,20541.0,1204060141
Kissa,Kissa,7.0333,1.7833,Benin,BJ,BEN,Couffo,,20016.0,1204966404
Issaba,Issaba,7.0833,2.6167,Benin,BJ,BEN,Plateau,,19732.0,1204318038
Atchoupa,Atchoupa,6.5333,2.6333,Benin,BJ,BEN,Ouémé,,19565.0,1204356835
Bouanri,Bouanri,10.2,2.8667,Benin,BJ,BEN,Borgou,,19281.0,1204515161
Togba,Togba,7.1,1.6667,Benin,BJ,BEN,Couffo,,18674.0,1204084609
Zinvié,Zinvie,6.6167,2.35,Benin,BJ,BEN,Atlantique,,18157.0,1204106178
Biro,Biro,9.9,2.9333,Benin,BJ,BEN,Borgou,,18003.0,1204043636
Tohoué,Tohoue,6.3967,2.5853,Benin,BJ,BEN,Ouémé,,17652.0,1204089582
Lobogo,Lobogo,6.6333,1.9,Benin,BJ,BEN,Mono,,17622.0,1204784192
Kolokondé,Kolokonde,9.9,1.7667,Benin,BJ,BEN,Donga,,17419.0,1204155469
Akassato,Akassato,6.5,2.3667,Benin,BJ,BEN,Atlantique,,17197.0,1204097389
Tobré,Tobre,10.2,2.1333,Benin,BJ,BEN,Atacora,,16912.0,1204523231
Massé,Masse,7.1578,2.5436,Benin,BJ,BEN,Plateau,,16902.0,1204168312
Aklanpa,Aklanpa,8.1684,2.232,Benin,BJ,BEN,Collines,,16895.0,1204854535
Azaourissè,Azaourisse,6.6944,2.5075,Benin,BJ,BEN,Ouémé,,16883.0,1204305272
Tantéga,Tantega,10.85,1.0333,Benin,BJ,BEN,Atacora,,16625.0,1204310643
Tiahounkossi,Tiahounkossi,10.8167,1.0667,Benin,BJ,BEN,Atacora,,16625.0,1204600986
Ina,Ina,9.9833,2.7167,Benin,BJ,BEN,Borgou,,16558.0,1204781465
Adjahomé,Adjahome,7.0618,1.8368,Benin,BJ,BEN,Couffo,,16421.0,1204465355
Angara-Débou,Angara-Debou,11.3289,3.0406,Benin,BJ,BEN,Atacora,,16369.0,1204754411
Garou,Garou,11.8053,3.4739,Benin,BJ,BEN,Atacora,,16235.0,1204420447
Ségou,Segou,6.6167,2.2167,Benin,BJ,BEN,Atlantique,,16124.0,1204316381
Banigbé,Banigbe,6.9,2.65,Benin,BJ,BEN,Plateau,,16080.0,1204880247
Sérarou,Serarou,9.5833,2.65,Benin,BJ,BEN,Borgou,,16060.0,1204060961
Dassari,Dassari,10.8158,1.1406,Benin,BJ,BEN,Atacora,,15839.0,1204472631
Toui,Toui,8.6833,2.6,Benin,BJ,BEN,Collines,,15634.0,1204315946
Bétérou,Beterou,9.2,2.2667,Benin,BJ,BEN,Borgou,,15236.0,1204549567
Sakabansi,Sakabansi,10.0442,3.3821,Benin,BJ,BEN,Borgou,,15111.0,1204658968
Briniamaro,Briniamaro,10.7411,2.0731,Benin,BJ,BEN,Atacora,,14751.0,1204210282
Sinmpérékou,Sinmperekou,11.2333,2.4167,Benin,BJ,BEN,Alibori,,14748.0,1204770736
Onklou,Onklou,9.5,1.9833,Benin,BJ,BEN,Donga,,14693.0,1204898832
Dahé,Dahe,6.5167,1.95,Benin,BJ,BEN,Mono,,14622.0,1204007633
Pahou,Pahou,6.3833,2.2167,Benin,BJ,BEN,Atlantique,,14436.0,1204813265
Ayomi,Ayomi,6.7833,1.7167,Benin,BJ,BEN,Couffo,,14191.0,1204017290
Adakplamé,Adakplame,7.45,2.55,Benin,BJ,BEN,Plateau,,14089.0,1204512448
Méridjonou,Meridjonou,6.4619,2.6774,Benin,BJ,BEN,Ouémé,,13959.0,1204586133
Gouka,Gouka,8.1333,1.9667,Benin,BJ,BEN,Collines,,13765.0,1204271160
Manta,Manta,10.3564,1.1056,Benin,BJ,BEN,Atacora,,13633.0,1204718749
Doumé,Doume,8.0167,1.6333,Benin,BJ,BEN,Collines,,13592.0,1204780226
Atomé-Avégamé,Atome-Avegame,7.2333,1.65,Benin,BJ,BEN,Couffo,,13582.0,1204148297
Hévié,Hevie,6.4167,2.25,Benin,BJ,BEN,Atlantique,,13450.0,1204788471
Toura,Toura,11.2436,2.3831,Benin,BJ,BEN,Alibori,,13110.0,1204764388
Gouandé,Gouande,10.7828,0.9186,Benin,BJ,BEN,Atacora,,13071.0,1204660302
Gomparou,Gomparou,11.3,2.4489,Benin,BJ,BEN,Alibori,,12934.0,1204353834
Donwari,Donwari,11.1197,2.8558,Benin,BJ,BEN,Alibori,,12773.0,1204710462
Kouti,Kouti,6.5542,2.6616,Benin,BJ,BEN,Plateau,,12751.0,1204870206
Birni,Birni,9.9892,1.5269,Benin,BJ,BEN,Atacora,,12559.0,1204657577
Siki,Siki,10.1833,2.3833,Benin,BJ,BEN,Borgou,,12398.0,1204404747
Kika,Kika,9.3,2.2667,Benin,BJ,BEN,Borgou,,12398.0,1204827560
Pira,Pira,8.5,1.7333,Benin,BJ,BEN,Collines,,12377.0,1204787777
Soklogbo,Soklogbo,7.6937,2.2673,Benin,BJ,BEN,Collines,,12278.0,1204257791
Godohou,Godohou,7.0333,1.7833,Benin,BJ,BEN,Couffo,,12259.0,1204689512
Ouénou,Ouenou,9.787,2.6375,Benin,BJ,BEN,Borgou,,12245.0,1204883770
Katagon,Katagon,6.6333,2.5833,Benin,BJ,BEN,Ouémé,,12173.0,1204968472
Sagon,Sagon,7.15,2.4167,Benin,BJ,BEN,Zou,,12160.0,1204489937
Gbanhi,Gbanhi,8.4497,2.4737,Benin,BJ,BEN,Collines,,12045.0,1204877914
Sam,Sam,11.0333,2.7333,Benin,BJ,BEN,Alibori,,12006.0,1204921865
Sokouhoué,Sokouhoue,6.9,1.6667,Benin,BJ,BEN,Couffo,,11998.0,1204283045
Kountouri,Kountouri,10.405,0.9425,Benin,BJ,BEN,Atacora,,11958.0,1204829344
Tori-Cada,Tori-Cada,6.5833,2.2,Benin,BJ,BEN,Atlantique,,11952.0,1204073775
Coussé,Cousse,6.85,2.1333,Benin,BJ,BEN,Atlantique,,11885.0,1204184442
Lissegazoun,Lissegazoun,6.6167,2.0833,Benin,BJ,BEN,Atlantique,,11856.0,1204896606
Gbéroubouè,Gberouboue,10.5333,2.7333,Benin,BJ,BEN,Borgou,,11846.0,1204150052
Péonga,Peonga,10.3333,3.2667,Benin,BJ,BEN,Borgou,,11843.0,1204235504
Dérassi,Derassi,10.1667,3.2667,Benin,BJ,BEN,Borgou,,11630.0,1204113697
Kaboua,Kaboua,8.25,2.6833,Benin,BJ,BEN,Collines,,11500.0,1204419841
Agamé,Agame,6.7333,1.7667,Benin,BJ,BEN,Couffo,,11465.0,1204183664
Guinagourou,Guinagourou,9.5667,2.95,Benin,BJ,BEN,Borgou,,11411.0,1204101823
Niémasson,Niemasson,10.3078,2.0378,Benin,BJ,BEN,Atacora,,11069.0,1204862347
Sérékali,Serekali,9.9186,3.0434,Benin,BJ,BEN,Borgou,,10818.0,1204362974
Sanson,Sanson,9.2833,2.4333,Benin,BJ,BEN,Borgou,,10784.0,1204972497
Gounarou,Gounarou,10.8667,2.85,Benin,BJ,BEN,Alibori,,10767.0,1204739414
Agouna,Agouna,7.5667,1.7,Benin,BJ,BEN,Zou,,10763.0,1204331167
Fô-Bouré,Fo-Boure,10.1167,2.4,Benin,BJ,BEN,Borgou,,10677.0,1204807965
Adohoun,Adohoun,6.6333,1.6667,Benin,BJ,BEN,Mono,,10622.0,1204360441
Kilibo,Kilibo,8.5717,2.6017,Benin,BJ,BEN,Collines,,10616.0,1204473850
Ouédo-Aguéko,Ouedo-Agueko,6.4963,2.4268,Benin,BJ,BEN,Atlantique,,10610.0,1204089947
Yoko,Yoko,6.7,2.6167,Benin,BJ,BEN,Plateau,,10543.0,1204983391
Lonkly,Lonkly,7.1333,1.6833,Benin,BJ,BEN,Couffo,,10445.0,1204106600
Takon,Takon,6.65,2.6167,Benin,BJ,BEN,Plateau,,10424.0,1204057835
Dougba,Dougba,8.4497,2.4737,Benin,BJ,BEN,Collines,,10387.0,1204867484
Libanté,Libante,10.7936,3.5828,Benin,BJ,BEN,Alibori,,10365.0,1204606503
Dan,Dan,7.3167,2.0667,Benin,BJ,BEN,Zou,,10356.0,1204916794
Firou,Firou,10.9192,1.9386,Benin,BJ,BEN,Atacora,,10331.0,1204000006
Ahogbeya,Ahogbeya,7.0333,1.9167,Benin,BJ,BEN,Couffo,,10330.0,1204793788
Ganvié,Ganvie,6.4667,2.4167,Benin,BJ,BEN,Atlantique,,10280.0,1204791143
Pabégou,Pabegou,9.8333,1.5492,Benin,BJ,BEN,Donga,,10156.0,1204757820
Hozin,Hozin,6.5333,2.55,Benin,BJ,BEN,Ouémé,,10076.0,1204420035
Ouédo,Ouedo,6.4833,2.45,Benin,BJ,BEN,Atlantique,,10067.0,1204184077
Massi,Massi,9.9167,1.4667,Benin,BJ,BEN,Donga,,10030.0,1204807005
Tomboutou,Tomboutou,11.855,3.2892,Benin,BJ,BEN,Atacora,,10026.0,1204547327
Birni Lafia,Birni Lafia,11.9783,3.2225,Benin,BJ,BEN,Alibori,,9946.0,1204630471
Basso,Basso,10.5,3.6833,Benin,BJ,BEN,Borgou,,9827.0,1204113994
Kouarfa,Kouarfa,10.4833,1.5167,Benin,BJ,BEN,Atacora,,9809.0,1204521211
Agatogba,Agatogba,6.4,1.9,Benin,BJ,BEN,Mono,,9758.0,1204332185
Tayakou,Tayakou,10.55,1.2,Benin,BJ,BEN,Atacora,,9716.0,1204564962
Zoudjamé,Zoudjame,6.8167,1.8667,Benin,BJ,BEN,Couffo,,9673.0,1204268397
Datori,Datori,10.4017,0.7828,Benin,BJ,BEN,Atacora,,9615.0,1204437203
Dasso,Dasso,7.0167,2.4667,Benin,BJ,BEN,Zou,,9607.0,1204988587
Agoué,Agoue,6.25,1.6833,Benin,BJ,BEN,Mono,,9589.0,1204642749
Bougou,Bougou,9.4333,1.6167,Benin,BJ,BEN,Donga,,9505.0,1204336645
Sonsoro,Sonsoro,11.0875,2.7597,Benin,BJ,BEN,Alibori,,9501.0,1204182952
Dagbé,Dagbe,6.5667,2.6833,Benin,BJ,BEN,Ouémé,,9498.0,1204590696
Sokotindji,Sokotindji,10.8528,3.4297,Benin,BJ,BEN,Alibori,,9493.0,1204682883
Barei,Barei,9.6833,1.5667,Benin,BJ,BEN,Donga,,9259.0,1204494037
Tasso,Tasso,9.6737,3.2333,Benin,BJ,BEN,Borgou,,9234.0,1204006461
Lagbé,Lagbe,6.6833,2.6833,Benin,BJ,BEN,Plateau,,9138.0,1204458286
Lanta,Lanta,7.1,1.8667,Benin,BJ,BEN,Couffo,,9129.0,1204662871
Dodji-Bata,Dodji-Bata,6.6833,2.2833,Benin,BJ,BEN,Atlantique,,9119.0,1204452596
Ouédémè,Ouedeme,6.7,1.6833,Benin,BJ,BEN,Couffo,,9099.0,1204584039
Adjido,Adjido,7.0333,1.9833,Benin,BJ,BEN,Zou,,9064.0,1204261939
Akpassi,Akpassi,8.45,1.8833,Benin,BJ,BEN,Collines,,8979.0,1204094346
Takouta,Takouta,10.3,1.2,Benin,BJ,BEN,Atacora,,8811.0,1204727932
Mousoulou,Mousoulou,7.3899,1.9367,Benin,BJ,BEN,Zou,,8806.0,1204568655
Igana,Igana,7.0333,2.7,Benin,BJ,BEN,Plateau,,8735.0,1204917317
Ouando,Ouando,6.5542,2.6616,Benin,BJ,BEN,Ouémé,,8712.0,1204175156
Avabodji,Avabodji,6.4533,2.5275,Benin,BJ,BEN,Ouémé,,8668.0,1204918574
Adjarra,Adjarra,6.5333,2.2667,Benin,BJ,BEN,Atlantique,,8651.0,1204162479
Dékanmé,Dekanme,7.1333,1.9667,Benin,BJ,BEN,Zou,,8581.0,1204694695
Locogahoué,Locogahoue,6.8,1.783,Benin,BJ,BEN,Couffo,,8567.0,1204156851
Sèmèrè,Semere,9.6268,1.4515,Benin,BJ,BEN,Donga,,8566.0,1204987964
Tanmpègré,Tanmpegre,10.48,1.45,Benin,BJ,BEN,Atacora,,8560.0,1204794902
Dogbo,Dogbo,6.8167,1.7833,Benin,BJ,BEN,Couffo,admin,,1204497206
Cotonou,Cotonou,6.3667,2.4333,Benin,BJ,BEN,Littoral,primary,679012.0,1204955174
Abomey-Calavi,Abomey-Calavi,6.4486,2.3556,Benin,BJ,BEN,Atlantique,,655965.0,1204016569
Godomè,Godome,6.3667,2.35,Benin,BJ,BEN,Atlantique,,253262.0,1204027999
Banikoara,Banikoara,11.3,2.4333,Benin,BJ,BEN,Alibori,,248621.0,1204495680
Djougou,Djougou,9.7,1.6667,Benin,BJ,BEN,Donga,admin,237040.0,1204972666
Tchaourou,Tchaourou,8.8833,2.6,Benin,BJ,BEN,Borgou,,221108.0,1204695000
Parakou,Parakou,9.35,2.6167,Benin,BJ,BEN,Borgou,admin,206667.0,1204807468
Kandi,Kandi,11.1286,2.9369,Benin,BJ,BEN,Alibori,admin,177683.0,1204875413
Aplahoué,Aplahoue,6.9333,1.6833,Benin,BJ,BEN,Couffo,,170069.0,1204958955
Kalalé,Kalale,10.2953,3.3786,Benin,BJ,BEN,Borgou,,168882.0,1204531108
Malanville,Malanville,11.8667,3.3833,Benin,BJ,BEN,Atacora,,168006.0,1204159179
Kétou,Ketou,7.3581,2.6075,Benin,BJ,BEN,Plateau,,156497.0,1204020661
Bohicon,Bohicon,7.2,2.0667,Benin,BJ,BEN,Zou,,149271.0,1204200335
Djakotomé,Djakotome,6.9,1.7167,Benin,BJ,BEN,Couffo,,134704.0,1204961382
Porto-Novo,Porto-Novo,6.4972,2.605,Benin,BJ,BEN,Ouémé,primary,133168.0,1204172060
Zagnanado,Zagnanado,7.2667,2.35,Benin,BJ,BEN,Zou,,132401.0,1204320194
Bassila,Bassila,9.0167,1.6667,Benin,BJ,BEN,Donga,,130770.0,1204259496
Avrankou,Avrankou,6.55,2.6667,Benin,BJ,BEN,Ouémé,,128050.0,1204861603
Allada,Allada,6.65,2.15,Benin,BJ,BEN,Atlantique,,127512.0,1204001429
Missérété,Misserete,6.5625,2.5853,Benin,BJ,BEN,Ouémé,,127249.0,1204481663
Glazoué,Glazoue,7.9736,2.24,Benin,BJ,BEN,Collines,,124431.0,1204842273
Pobé,Pobe,6.9667,2.6833,Benin,BJ,BEN,Plateau,,123740.0,1204955158
Djidja,Djidja,7.3333,1.9333,Benin,BJ,BEN,Zou,,123542.0,1204250731
Lalo,Lalo,6.9167,1.8833,Benin,BJ,BEN,Couffo,,119926.0,1204461381
Gogounou,Gogounou,10.8386,2.8361,Benin,BJ,BEN,Alibori,,117793.0,1204602986
Adjaouèrè,Adjaouere,7.0,2.6167,Benin,BJ,BEN,Plateau,,115953.0,1204225827
Sakété,Sakete,6.7364,2.6581,Benin,BJ,BEN,Plateau,admin,114207.0,1204601704
Matéri,Materi,10.6978,1.0633,Benin,BJ,BEN,Atacora,,113958.0,1204459888
Ifanhim,Ifanhim,6.6667,2.7167,Benin,BJ,BEN,Plateau,,113749.0,1204693168
Ndali,Ndali,9.8608,2.7181,Benin,BJ,BEN,Borgou,,113604.0,1204045508
Dassa-Zoumé,Dassa-Zoume,7.75,2.1833,Benin,BJ,BEN,Collines,,112118.0,1204114587
Kouandé,Kouande,10.3317,1.6914,Benin,BJ,BEN,Atacora,,112014.0,1204029400
Banté,Bante,8.4167,1.8833,Benin,BJ,BEN,Collines,,106945.0,1204394009
Lokossa,Lokossa,6.6333,1.7167,Benin,BJ,BEN,Mono,admin,106081.0,1204036358
Natitingou,Natitingou,10.3,1.3667,Benin,BJ,BEN,Atacora,admin,104010.0,1204752595
Tota,Tota,6.8,1.7833,Benin,BJ,BEN,Couffo,,101870.0,1204352038
Adjarra,Adjarra,6.5333,2.6667,Benin,BJ,BEN,Ouémé,,97424.0,1204832299
Ouidah,Ouidah,6.3667,2.0833,Benin,BJ,BEN,Atlantique,admin,91688.0,1204541753
Sinendé,Sinende,10.3447,2.3792,Benin,BJ,BEN,Borgou,,91672.0,1204182311
Abomey,Abomey,7.1856,1.9881,Benin,BJ,BEN,Zou,admin,90195.0,1204597697
Ségbana,Segbana,10.9278,3.6944,Benin,BJ,BEN,Alibori,,89268.0,1204782008
Toviklin,Toviklin,6.8333,1.8167,Benin,BJ,BEN,Couffo,,88611.0,1204701826
Boukoumbé,Boukoumbe,10.1833,1.1,Benin,BJ,BEN,Atacora,,83147.0,1204827134
Pèrèrè,Perere,9.7994,2.9928,Benin,BJ,BEN,Borgou,,78988.0,1204059359
Péhonko,Pehonko,10.2283,2.0019,Benin,BJ,BEN,Atacora,,78217.0,1204295188
So-Awa,So-Awa,6.4667,2.4167,Benin,BJ,BEN,Atlantique,,76315.0,1204255912
Toffo,Toffo,6.85,2.0833,Benin,BJ,BEN,Atlantique,,74717.0,1204877588
Tanguiéta,Tanguieta,10.6167,1.2667,Benin,BJ,BEN,Atacora,,74675.0,1204832080
Péda-Houéyogbé,Peda-Houeyogbe,6.45,1.9333,Benin,BJ,BEN,Mono,,74492.0,1204188588
Ouaké,Ouake,9.6617,1.3847,Benin,BJ,BEN,Donga,,74289.0,1204988582
Zogbodomé,Zogbodome,7.0833,2.1,Benin,BJ,BEN,Zou,,72338.0,1204008692
Kopargo,Kopargo,9.8375,1.5481,Benin,BJ,BEN,Donga,,70938.0,1204451155
Bopa,Bopa,6.5833,1.9833,Benin,BJ,BEN,Mono,,70268.0,1204457759
Nikki,Nikki,9.9333,3.2083,Benin,BJ,BEN,Borgou,,69970.0,1204598313
Karimama,Karimama,12.0667,3.1833,Benin,BJ,BEN,Alibori,,66675.0,1204991433
Dangbo,Dangbo,6.5,2.6833,Benin,BJ,BEN,Ouémé,,66055.0,1204613725
Adjohon,Adjohon,6.7,2.4667,Benin,BJ,BEN,Ouémé,,60955.0,1204412228
Ouinhri,Ouinhri,7.0,2.45,Benin,BJ,BEN,Zou,,59381.0,1204186479
Grand-Popo,Grand-Popo,6.2833,1.8333,Benin,BJ,BEN,Mono,,57636.0,1204984679
Athiémé,Athieme,6.5833,1.6667,Benin,BJ,BEN,Mono,,56483.0,1204354787
Agbangnizoun,Agbangnizoun,7.0667,1.9667,Benin,BJ,BEN,Zou,,55001.0,1204553139
Tori-Bossito,Tori-Bossito,6.5031,2.145,Benin,BJ,BEN,Atlantique,,44569.0,1204446512
Cové,Cove,7.2333,2.3,Benin,BJ,BEN,Zou,,43554.0,1204989651
Toukountouna,Toukountouna,10.4986,1.3756,Benin,BJ,BEN,Atacora,,39779.0,1204293214
Kérou,Kerou,10.825,2.1094,Benin,BJ,BEN,Atacora,,37419.0,1204765359
Savalou,Savalou,7.9333,1.9667,Benin,BJ,BEN,Collines,admin,35433.0,1204628914
Ekpé,Ekpe,6.4,2.5333,Benin,BJ,BEN,Ouémé,,34917.0,1204585283
Comé,Come,6.4,1.8833,Benin,BJ,BEN,Mono,,33507.0,1204211586
Savé,Save,8.0333,2.4833,Benin,BJ,BEN,Collines,,31444.0,1204120625
Bembèrèkè,Bembereke,10.225,2.6681,Benin,BJ,BEN,Borgou,,31101.0,1204771815
Agblangandan,Agblangandan,6.3667,2.5167,Benin,BJ,BEN,Ouémé,,30716.0,1204834123
Founougo,Founougo,11.4808,2.5322,Benin,BJ,BEN,Alibori,,30527.0,1204005508
Bonou,Bonou,6.9,2.45,Benin,BJ,BEN,Ouémé,,29656.0,1204851057
Golo-Djigbé,Golo-Djigbe,6.5403,2.3253,Benin,BJ,BEN,Atlantique,,28103.0,1204048164
