city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Ivanovo,Ivanovo,56.9967,40.9819,Russia,RU,RUS,Ivanovskaya Oblast’,admin,401505.0,1643297945
Bryansk,Bryansk,53.2333,34.3667,Russia,RU,RUS,Bryanskaya Oblast’,admin,399579.0,1643208827
Surgut,Surgut,61.25,73.4333,Russia,RU,RUS,Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra,,395900.0,1643007475
Nizhniy Tagil,Nizhniy Tagil,57.9167,59.9667,Russia,RU,RUS,Sverdlovskaya Oblast’,,353950.0,1643992310
Vladimir,Vladimir,56.1286,40.4058,Russia,RU,RUS,Vladimirskaya Oblast’,admin,352347.0,1643712167
Arkhangelsk,Arkhangelsk,64.5333,40.5333,Russia,RU,RUS,Arkhangel’skaya Oblast’,admin,351488.0,1643797198
Chita,Chita,52.05,113.4667,Russia,RU,RUS,Zabaykal’skiy Kray,admin,349983.0,1643036673
Belgorod,Belgorod,50.6,36.6,Russia,RU,RUS,Belgorodskaya Oblast’,admin,333931.0,1643407900
Kaluga,Kaluga,54.55,36.2833,Russia,RU,RUS,Kaluzhskaya Oblast’,admin,331842.0,1643161747
Volzhskiy,Volzhskiy,48.8056,44.7417,Russia,RU,RUS,Volgogradskaya Oblast’,,326055.0,1643875527
Smolensk,Smolensk,54.7828,32.0453,Russia,RU,RUS,Smolenskaya Oblast’,admin,320170.0,1643627051
Saransk,Saransk,54.1833,45.1833,Russia,RU,RUS,Mordoviya,admin,318841.0,1643003229
Cherepovets,Cherepovets,59.1167,37.9,Russia,RU,RUS,Vologodskaya Oblast’,,317970.0,1643937680
Vologda,Vologda,59.2167,39.9,Russia,RU,RUS,Vologodskaya Oblast’,admin,312420.0,1643013685
Yakutsk,Yakutsk,62.03,129.73,Russia,RU,RUS,Sakha (Yakutiya),admin,311760.0,1643163546
Kurgan,Kurgan,55.4667,65.35,Russia,RU,RUS,Kurganskaya Oblast’,admin,309285.0,1643201853
Vladikavkaz,Vladikavkaz,43.04,44.6775,Russia,RU,RUS,North Ossetia,admin,306978.0,1643438348
Orël,Orel,52.9686,36.0694,Russia,RU,RUS,Orlovskaya Oblast’,admin,303696.0,1643703818
Podolsk,Podolsk,55.4311,37.5456,Russia,RU,RUS,Moskovskaya Oblast’,minor,302831.0,1643693800
Groznyy,Groznyy,43.3125,45.6986,Russia,RU,RUS,Chechnya,admin,291687.0,1643049853
Tambov,Tambov,52.7231,41.4539,Russia,RU,RUS,Tambovskaya Oblast’,admin,289701.0,1643802687
Sterlitamak,Sterlitamak,53.6333,55.95,Russia,RU,RUS,Bashkortostan,,280233.0,1643812452
Nizhnevartovsk,Nizhnevartovsk,60.95,76.6,Russia,RU,RUS,Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra,,278725.0,1643786132
Petrozavodsk,Petrozavodsk,61.7833,34.3333,Russia,RU,RUS,Kareliya,admin,278551.0,1643319966
Kostroma,Kostroma,57.7681,40.9269,Russia,RU,RUS,Kostromskaya Oblast’,admin,277393.0,1643869304
Novorossiysk,Novorossiysk,44.7167,37.7833,Russia,RU,RUS,Krasnodarskiy Kray,,273278.0,1643087180
Murmansk,Murmansk,68.9706,33.075,Russia,RU,RUS,Murmanskaya Oblast’,admin,267422.0,1643755251
Yoshkar-Ola,Yoshkar-Ola,56.65,47.8833,Russia,RU,RUS,Mariy-El,admin,266675.0,1643701904
Nalchik,Nalchik,43.4833,43.6167,Russia,RU,RUS,Kabardino-Balkariya,admin,265162.0,1643746064
Engels,Engels,51.5017,46.1222,Russia,RU,RUS,Saratovskaya Oblast’,,264990.0,1643653861
Khimki,Khimki,55.8892,37.445,Russia,RU,RUS,Moskovskaya Oblast’,minor,257006.0,1643601857
Taganrog,Taganrog,47.2167,38.9167,Russia,RU,RUS,Rostovskaya Oblast’,,250287.0,1643228316
Komsomol’sk-na-Amure,Komsomol'sk-na-Amure,50.5667,137.0,Russia,RU,RUS,Khabarovskiy Kray,minor,249810.0,1643862307
Syktyvkar,Syktyvkar,61.6667,50.8167,Russia,RU,RUS,Komi,admin,245313.0,1643573386
Nizhnekamsk,Nizhnekamsk,55.6333,51.8167,Russia,RU,RUS,Tatarstan,,237250.0,1643493938
Shakhty,Shakhty,47.7,40.2333,Russia,RU,RUS,Rostovskaya Oblast’,,235492.0,1643542365
Bratsk,Bratsk,56.1167,101.6,Russia,RU,RUS,Irkutskaya Oblast’,,231602.0,1643485535
Dzerzhinsk,Dzerzhinsk,56.2333,43.45,Russia,RU,RUS,Nizhegorodskaya Oblast’,minor,230639.0,1643076798
Noginsk,Noginsk,64.4833,91.2333,Russia,RU,RUS,Krasnoyarskiy Kray,,229731.0,1643129651
Orsk,Orsk,51.2,58.5667,Russia,RU,RUS,Orenburgskaya Oblast’,,229255.0,1643003114
Kolpino,Kolpino,59.7333,30.6,Russia,RU,RUS,Sankt-Peterburg,,225801.0,1643448070
Blagoveshchensk,Blagoveshchensk,50.25,127.5333,Russia,RU,RUS,Amurskaya Oblast’,admin,224419.0,1643308239
Staryy Oskol,Staryy Oskol,51.3,37.8333,Russia,RU,RUS,Belgorodskaya Oblast’,,223360.0,1643807951
Angarsk,Angarsk,52.55,103.9,Russia,RU,RUS,Irkutskaya Oblast’,,222855.0,1643989118
Velikiy Novgorod,Velikiy Novgorod,58.55,31.2667,Russia,RU,RUS,Novgorodskaya Oblast’,admin,222594.0,1643774241
Korolëv,Korolev,55.9167,37.8167,Russia,RU,RUS,Moskovskaya Oblast’,minor,221797.0,1643323167
Mytishchi,Mytishchi,55.9167,37.7667,Russia,RU,RUS,Moskovskaya Oblast’,minor,211606.0,1643322494
Pskov,Pskov,57.8167,28.3333,Russia,RU,RUS,Pskovskaya Oblast’,admin,209840.0,1643877414
Lyubertsy,Lyubertsy,55.6783,37.8944,Russia,RU,RUS,Moskovskaya Oblast’,minor,207349.0,1643024284
Biysk,Biysk,52.5333,85.2167,Russia,RU,RUS,Altayskiy Kray,,200629.0,1643652314
Yuzhno-Sakhalinsk,Yuzhno-Sakhalinsk,46.9667,142.7333,Russia,RU,RUS,Sakhalinskaya Oblast’,admin,194882.0,1643703767
Armavir,Armavir,45.0,41.1167,Russia,RU,RUS,Krasnodarskiy Kray,,190709.0,1643809754
Rybinsk,Rybinsk,58.05,38.8333,Russia,RU,RUS,Yaroslavskaya Oblast’,minor,190429.0,1643113701
Prokopyevsk,Prokopyevsk,53.8833,86.7167,Russia,RU,RUS,Kemerovskaya Oblast’,,190334.0,1643653477
Balakovo,Balakovo,52.0333,47.7833,Russia,RU,RUS,Saratovskaya Oblast’,,189829.0,1643480033
Abakan,Abakan,53.7167,91.4667,Russia,RU,RUS,Khakasiya,admin,181709.0,1643946203
Norilsk,Norilsk,69.3333,88.2167,Russia,RU,RUS,Krasnoyarskiy Kray,,179554.0,1643832764
Krasnogorsk,Krasnogorsk,55.8217,37.3386,Russia,RU,RUS,Moskovskaya Oblast’,minor,175812.0,1643674336
Syzran,Syzran,53.1667,48.4667,Russia,RU,RUS,Samarskaya Oblast’,,173260.0,1643711617
Volgodonsk,Volgodonsk,47.5167,42.15,Russia,RU,RUS,Rostovskaya Oblast’,,171471.0,1643784914
Ussuriysk,Ussuriysk,43.8,131.9667,Russia,RU,RUS,Primorskiy Kray,,170660.0,1643001263
Kamensk-Ural’skiy,Kamensk-Ural'skiy,56.4,61.9333,Russia,RU,RUS,Sverdlovskaya Oblast’,,168997.0,1643640451
Novocherkassk,Novocherkassk,47.4222,40.0939,Russia,RU,RUS,Rostovskaya Oblast’,,168022.0,1643990727
Zlatoust,Zlatoust,55.1667,59.6667,Russia,RU,RUS,Chelyabinskaya Oblast’,,166885.0,1643000102
Petropavlovsk-Kamchatskiy,Petropavlovsk-Kamchatskiy,53.0167,158.65,Russia,RU,RUS,Kamchatskiy Kray,admin,164900.0,1643129247
Elektrostal,Elektrostal,55.7833,38.4667,Russia,RU,RUS,Moskovskaya Oblast’,minor,158508.0,1643790299
Severodvinsk,Severodvinsk,64.5667,39.8667,Russia,RU,RUS,Arkhangel’skaya Oblast’,minor,157213.0,1643427671
Almetyevsk,Almetyevsk,54.9,52.3,Russia,RU,RUS,Tatarstan,,155988.0,1643421011
Salavat,Salavat,53.3667,55.9333,Russia,RU,RUS,Bashkortostan,,153181.0,1643996483
Miass,Miass,55.0,60.1,Russia,RU,RUS,Chelyabinskaya Oblast’,,151275.0,1643043679
Orekhovo-Borisovo Yuzhnoye,Orekhovo-Borisovo Yuzhnoye,55.6,37.7333,Russia,RU,RUS,Moskva,,147713.0,1643411150
Kopeysk,Kopeysk,55.1,61.6167,Russia,RU,RUS,Chelyabinskaya Oblast’,,147573.0,1643343511
Odintsovo,Odintsovo,55.6667,37.2667,Russia,RU,RUS,Moskovskaya Oblast’,minor,146574.0,1643102939
Pyatigorsk,Pyatigorsk,44.05,43.0667,Russia,RU,RUS,Stavropol’skiy Kray,minor,145836.0,1643815630
Kolomna,Kolomna,55.0833,38.7833,Russia,RU,RUS,Moskovskaya Oblast’,minor,144125.0,1643196698
Nakhodka,Nakhodka,42.8167,132.8667,Russia,RU,RUS,Primorskiy Kray,,142673.0,1643144321
Berezniki,Berezniki,59.4167,56.7833,Russia,RU,RUS,Permskiy Kray,,141276.0,1643757810
Khasavyurt,Khasavyurt,43.25,46.5833,Russia,RU,RUS,Dagestan,minor,141259.0,1643734694
Rubtsovsk,Rubtsovsk,51.5167,81.2,Russia,RU,RUS,Altayskiy Kray,,139565.0,1643450182
Maykop,Maykop,44.6,40.0833,Russia,RU,RUS,Adygeya,admin,139084.0,1643584159
Kovrov,Kovrov,56.3683,41.3108,Russia,RU,RUS,Vladimirskaya Oblast’,minor,137594.0,1643110693
Kislovodsk,Kislovodsk,43.9167,42.7167,Russia,RU,RUS,Stavropol’skiy Kray,minor,128779.0,1643705192
Nefteyugansk,Nefteyugansk,61.0833,72.7,Russia,RU,RUS,Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra,,128159.0,1643009656
Domodedovo,Domodedovo,55.44,37.7619,Russia,RU,RUS,Moskovskaya Oblast’,minor,127850.0,1643918019
Neftekamsk,Neftekamsk,56.1417,54.4667,Russia,RU,RUS,Bashkortostan,,126805.0,1643718660
Bataysk,Bataysk,47.1667,39.7333,Russia,RU,RUS,Rostovskaya Oblast’,,126769.0,1643522051
Novocheboksarsk,Novocheboksarsk,56.1333,47.5,Russia,RU,RUS,Chuvashiya,,126626.0,1643839131
Serpukhov,Serpukhov,54.9167,37.4,Russia,RU,RUS,Moskovskaya Oblast’,minor,125817.0,1643395657
Shchelkovo,Shchelkovo,55.9167,38.0,Russia,RU,RUS,Moskovskaya Oblast’,minor,125634.0,1643006516
Novomoskovsk,Novomoskovsk,54.0833,38.2167,Russia,RU,RUS,Tul’skaya Oblast’,minor,124787.0,1643119962
Kaspiysk,Kaspiysk,42.8803,47.6383,Russia,RU,RUS,Dagestan,,123988.0,1643020514
Derbent,Derbent,42.05,48.3,Russia,RU,RUS,Dagestan,minor,123720.0,1643003556
Pervouralsk,Pervouralsk,56.9167,59.9333,Russia,RU,RUS,Sverdlovskaya Oblast’,,123655.0,1643845220
Cherkessk,Cherkessk,44.2167,42.05,Russia,RU,RUS,Karachayevo-Cherkesiya,admin,122395.0,1643955713
Orekhovo-Zuyevo,Orekhovo-Zuyevo,55.8,38.9667,Russia,RU,RUS,Moskovskaya Oblast’,minor,118309.0,1643381342
Nazran,Nazran,43.2167,44.7667,Russia,RU,RUS,Ingushetiya,minor,117936.0,1643123780
Nevinnomyssk,Nevinnomyssk,44.6333,41.9333,Russia,RU,RUS,Stavropol’skiy Kray,minor,116751.0,1643869152
Ramenskoye,Ramenskoye,55.5667,38.2167,Russia,RU,RUS,Moskovskaya Oblast’,minor,116077.0,1643438526
Dimitrovgrad,Dimitrovgrad,54.1833,49.5833,Russia,RU,RUS,Ul’yanovskaya Oblast’,,116055.0,1643039639
Kyzyl,Kyzyl,51.7167,94.45,Russia,RU,RUS,Tyva,admin,116015.0,1643780385
Obninsk,Obninsk,55.0931,36.6106,Russia,RU,RUS,Kaluzhskaya Oblast’,minor,115029.0,1643426054
Oktyabr’skiy,Oktyabr'skiy,54.4667,53.4667,Russia,RU,RUS,Bashkortostan,,113929.0,1643301615
Novyy Urengoy,Novyy Urengoy,66.0833,76.6833,Russia,RU,RUS,Yamalo-Nenetskiy Avtonomnyy Okrug,,113254.0,1643427847
Yessentuki,Yessentuki,44.0333,42.85,Russia,RU,RUS,Stavropol’skiy Kray,minor,113056.0,1643737725
Kamyshin,Kamyshin,50.0833,45.4,Russia,RU,RUS,Volgogradskaya Oblast’,,111100.0,1643117920
Murom,Murom,55.5667,42.0333,Russia,RU,RUS,Vladimirskaya Oblast’,minor,109072.0,1643769134
Dolgoprudnyy,Dolgoprudnyy,55.9333,37.5,Russia,RU,RUS,Moskovskaya Oblast’,minor,108861.0,1643283176
Novoshakhtinsk,Novoshakhtinsk,47.7667,39.9167,Russia,RU,RUS,Rostovskaya Oblast’,,108345.0,1643535469
Zhukovskiy,Zhukovskiy,55.5972,38.1203,Russia,RU,RUS,Moskovskaya Oblast’,minor,107994.0,1643012071
Seversk,Seversk,56.6,84.85,Russia,RU,RUS,Tomskaya Oblast’,,107922.0,1643818456
Reutov,Reutov,55.7622,37.8567,Russia,RU,RUS,Moskovskaya Oblast’,minor,106990.0,1643138327
Noyabrsk,Noyabrsk,63.2,75.45,Russia,RU,RUS,Yamalo-Nenetskiy Avtonomnyy Okrug,,106879.0,1643340196
Artëm,Artem,43.3667,132.2,Russia,RU,RUS,Primorskiy Kray,,106692.0,1643978240
Khanty-Mansiysk,Khanty-Mansiysk,61.0,69.0,Russia,RU,RUS,Khanty-Mansiyskiy Avtonomnyy Okrug-Yugra,admin,105995.0,1643001221
Pushkino,Pushkino,56.0167,37.8333,Russia,RU,RUS,Moskovskaya Oblast’,minor,105479.0,1643799484
Achinsk,Achinsk,56.2817,90.5039,Russia,RU,RUS,Krasnoyarskiy Kray,,105264.0,1643890929
Sergiyev Posad,Sergiyev Posad,56.315,38.1367,Russia,RU,RUS,Moskovskaya Oblast’,minor,104579.0,1643900929
Yelets,Yelets,52.6167,38.4667,Russia,RU,RUS,Lipetskaya Oblast’,minor,104349.0,1643014014
Arzamas,Arzamas,55.4,43.8167,Russia,RU,RUS,Nizhegorodskaya Oblast’,minor,104140.0,1643088735
Berdsk,Berdsk,54.75,83.1,Russia,RU,RUS,Novosibirskaya Oblast’,,103578.0,1643751718
Elista,Elista,46.3167,44.2667,Russia,RU,RUS,Kalmykiya,admin,103535.0,1643581064
Noginsk,Noginsk,55.85,38.4333,Russia,RU,RUS,Moskovskaya Oblast’,minor,102592.0,1643001706
Novokuybyshevsk,Novokuybyshevsk,53.1,49.9333,Russia,RU,RUS,Samarskaya Oblast’,,102075.0,1643467643
Zheleznogorsk,Zheleznogorsk,52.3333,35.3667,Russia,RU,RUS,Kurskaya Oblast’,minor,100740.0,1643006066
Zelënodol’sk,Zelenodol'sk,55.85,48.5167,Russia,RU,RUS,Tatarstan,,100009.0,1643223486
Tobolsk,Tobolsk,58.2,68.2667,Russia,RU,RUS,Tyumenskaya Oblast’,,98886.0,1643201261
Sarapul,Sarapul,56.4667,53.8,Russia,RU,RUS,Udmurtiya,minor,97910.0,1643320672
Serov,Serov,59.6,60.5667,Russia,RU,RUS,Sverdlovskaya Oblast’,,97762.0,1643278883
Votkinsk,Votkinsk,57.05,54.0,Russia,RU,RUS,Udmurtiya,minor,97550.0,1643007991
Ukhta,Ukhta,63.5667,53.7,Russia,RU,RUS,Komi,,97087.0,1643005165
Leninsk-Kuznetskiy,Leninsk-Kuznetskiy,54.6575,86.1617,Russia,RU,RUS,Kemerovskaya Oblast’,,96139.0,1643591516
Mezhdurechensk,Mezhdurechensk,53.6864,88.0703,Russia,RU,RUS,Kemerovskaya Oblast’,,95408.0,1643201199
Gatchina,Gatchina,59.5833,30.1333,Russia,RU,RUS,Leningradskaya Oblast’,admin,94447.0,1643318154
Mikhaylovsk,Mikhaylovsk,45.1333,42.0333,Russia,RU,RUS,Stavropol’skiy Kray,,93658.0,1643773075
Sarov,Sarov,54.9333,43.3167,Russia,RU,RUS,Nizhegorodskaya Oblast’,minor,93357.0,1643199056
Michurinsk,Michurinsk,52.8833,40.4833,Russia,RU,RUS,Tambovskaya Oblast’,,93330.0,1643419559
Glazov,Glazov,58.1333,52.6667,Russia,RU,RUS,Udmurtiya,minor,93056.0,1643380964
Magadan,Magadan,59.5667,150.8,Russia,RU,RUS,Magadanskaya Oblast’,admin,92782.0,1643216966
Solikamsk,Solikamsk,59.6433,56.75,Russia,RU,RUS,Permskiy Kray,,92602.0,1643137756
Voskresensk,Voskresensk,55.3167,38.7,Russia,RU,RUS,Moskovskaya Oblast’,minor,92023.0,1643351541
Velikiye Luki,Velikiye Luki,56.3333,30.5333,Russia,RU,RUS,Pskovskaya Oblast’,minor,90922.0,1643622811
Kiselëvsk,Kiselevsk,54.0,86.65,Russia,RU,RUS,Kemerovskaya Oblast’,,89867.0,1643153158
Kamensk-Shakhtinskiy,Kamensk-Shakhtinskiy,48.3206,40.2611,Russia,RU,RUS,Rostovskaya Oblast’,minor,88997.0,1643408575
Kansk,Kansk,56.2,95.7167,Russia,RU,RUS,Krasnoyarskiy Kray,,88917.0,1643874419
Lobnya,Lobnya,56.0167,37.4833,Russia,RU,RUS,Moskovskaya Oblast’,minor,88220.0,1643040713
Gubkin,Gubkin,51.2833,37.5667,Russia,RU,RUS,Belgorodskaya Oblast’,,86780.0,1643378602
Novotroitsk,Novotroitsk,51.2039,58.3114,Russia,RU,RUS,Orenburgskaya Oblast’,,86474.0,1643186193
Buzuluk,Buzuluk,52.7833,52.25,Russia,RU,RUS,Orenburgskaya Oblast’,,86187.0,1643877351
Shchëkino,Shchekino,54.0,37.5167,Russia,RU,RUS,Tul’skaya Oblast’,minor,86088.0,1643062876
Bugulma,Bugulma,54.5364,52.7975,Russia,RU,RUS,Tatarstan,,86085.0,1643987882
Dmitrov,Dmitrov,56.35,37.5333,Russia,RU,RUS,Moskovskaya Oblast’,minor,84408.0,1643642162
Kineshma,Kineshma,57.4333,42.1333,Russia,RU,RUS,Ivanovskaya Oblast’,minor,83871.0,1643014487
Zheleznogorsk,Zheleznogorsk,56.25,93.5333,Russia,RU,RUS,Krasnoyarskiy Kray,,83857.0,1643824002
Yeysk,Yeysk,46.7111,38.2733,Russia,RU,RUS,Krasnodarskiy Kray,minor,83665.0,1643587963
Chaykovskiy,Chaykovskiy,56.7667,54.15,Russia,RU,RUS,Permskiy Kray,,82382.0,1643089795
Kuznetsk,Kuznetsk,53.1167,46.6,Russia,RU,RUS,Penzenskaya Oblast’,,82276.0,1643787798
Ust’-Ilimsk,Ust'-Ilimsk,58.0,102.6667,Russia,RU,RUS,Irkutskaya Oblast’,,81976.0,1643673948
Yurga,Yurga,55.7231,84.8861,Russia,RU,RUS,Kemerovskaya Oblast’,,81759.0,1643047994
Anapa,Anapa,44.8944,37.3167,Russia,RU,RUS,Krasnodarskiy Kray,minor,81447.0,1643287068
Novouralsk,Novouralsk,57.25,60.0833,Russia,RU,RUS,Sverdlovskaya Oblast’,,81202.0,1643155652
Azov,Azov,47.1083,39.4181,Russia,RU,RUS,Rostovskaya Oblast’,minor,80428.0,1643548776
Klin,Klin,56.3333,36.7333,Russia,RU,RUS,Moskovskaya Oblast’,minor,79387.0,1643730409
Ozërsk,Ozersk,55.75,60.7167,Russia,RU,RUS,Chelyabinskaya Oblast’,,79069.0,1643881437
Kropotkin,Kropotkin,45.4333,40.5667,Russia,RU,RUS,Krasnodarskiy Kray,,78149.0,1643006243
Usol’ye-Sibirskoye,Usol'ye-Sibirskoye,52.75,103.6333,Russia,RU,RUS,Irkutskaya Oblast’,,77407.0,1643895073
Vorkuta,Vorkuta,67.5,64.0333,Russia,RU,RUS,Komi,,77314.0,1643002916
Gelendzhik,Gelendzhik,44.575,38.0725,Russia,RU,RUS,Krasnodarskiy Kray,,77212.0,1643756962
Balashov,Balashov,51.5469,43.1733,Russia,RU,RUS,Saratovskaya Oblast’,,76776.0,1643009402
Ivanteyevka,Ivanteyevka,55.9833,37.9333,Russia,RU,RUS,Moskovskaya Oblast’,,76612.0,1643986494
Anzhero-Sudzhensk,Anzhero-Sudzhensk,56.0833,86.0333,Russia,RU,RUS,Kemerovskaya Oblast’,,76217.0,1643779858
Shadrinsk,Shadrinsk,56.1333,63.65,Russia,RU,RUS,Kurganskaya Oblast’,,75348.0,1643030252
Chernogorsk,Chernogorsk,53.8167,91.3,Russia,RU,RUS,Khakasiya,,75067.0,1643871191
Dubna,Dubna,56.7333,37.1667,Russia,RU,RUS,Moskovskaya Oblast’,minor,75001.0,1643266302
Yelabuga,Yelabuga,55.7667,52.0833,Russia,RU,RUS,Tatarstan,,74031.0,1643438030
Mineral’nyye Vody,Mineral'nyye Vody,44.2167,43.1333,Russia,RU,RUS,Stavropol’skiy Kray,minor,73925.0,1643357328
Yegoryevsk,Yegoryevsk,55.3833,39.05,Russia,RU,RUS,Moskovskaya Oblast’,minor,73766.0,1643266841
Birobidzhan,Birobidzhan,48.8,132.9333,Russia,RU,RUS,Yevreyskaya Avtonomnaya Oblast’,admin,73623.0,1643548797
Novoaltaysk,Novoaltaysk,53.3833,83.9333,Russia,RU,RUS,Altayskiy Kray,,73439.0,1643896344
Troitsk,Troitsk,54.0833,61.5667,Russia,RU,RUS,Chelyabinskaya Oblast’,,73421.0,1643374193
Vsevolozhsk,Vsevolozhsk,60.0333,30.6667,Russia,RU,RUS,Leningradskaya Oblast’,minor,72864.0,1643253701
Chapayevsk,Chapayevsk,52.9833,49.7167,Russia,RU,RUS,Samarskaya Oblast’,,72778.0,1643027172
Belovo,Belovo,54.4167,86.3,Russia,RU,RUS,Kemerovskaya Oblast’,,72519.0,1643699718
Kirovo-Chepetsk,Kirovo-Chepetsk,58.55,50.0,Russia,RU,RUS,Kirovskaya Oblast’,minor,72071.0,1643630912
Vyborg,Vyborg,60.7167,28.7667,Russia,RU,RUS,Leningradskaya Oblast’,minor,71772.0,1643778472
