city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Florida,Florida,3.3275,-76.2386,Colombia,CO,COL,Valle del Cauca,minor,58988.0,1170190923
Pradera,Pradera,3.4167,-76.1667,Colombia,CO,COL,Valle del Cauca,minor,57990.0,1170774780
Orito,Orito,0.6661,-76.8708,Colombia,CO,COL,Putumayo,minor,57774.0,1170380074
Riosucio,Riosucio,7.4406,-77.1189,Colombia,CO,COL,Chocó,minor,57220.0,1170229854
Puerto Boyacá,Puerto Boyaca,6.0,-74.4167,Colombia,CO,COL,Boyacá,minor,56930.0,1170291040
El Cerrito,El Cerrito,3.6667,-76.1667,Colombia,CO,COL,Valle del Cauca,minor,56470.0,1170510590
Mocoa,Mocoa,1.15,-76.6475,Colombia,CO,COL,Putumayo,admin,56398.0,1170970726
Saravena,Saravena,6.9556,-71.8722,Colombia,CO,COL,Arauca,minor,55554.0,1170587428
Valle del Guamuez,Valle del Guamuez,0.4253,-76.9053,Colombia,CO,COL,Putumayo,,54237.0,1170672638
Cajicá,Cajica,4.9167,-74.0333,Colombia,CO,COL,Cundinamarca,minor,54111.0,1170852541
Puerto Libertador,Puerto Libertador,7.9067,-75.6733,Colombia,CO,COL,Córdoba,minor,53990.0,1170000625
Tame,Tame,6.4667,-71.7333,Colombia,CO,COL,Arauca,minor,53266.0,1170459811
Barbosa,Barbosa,6.439,-75.333,Colombia,CO,COL,Antioquia,minor,53167.0,1170859178
Lorica,Lorica,9.2419,-75.816,Colombia,CO,COL,Córdoba,minor,52771.0,1170094504
San Onofre,San Onofre,9.7333,-75.5333,Colombia,CO,COL,Sucre,minor,51991.0,1170481491
San Gil,San Gil,6.5592,-73.135,Colombia,CO,COL,Santander,minor,51874.0,1170310004
El Bagre,El Bagre,7.5942,-74.8119,Colombia,CO,COL,Antioquia,minor,51862.0,1170419984
Baranoa,Baranoa,10.8,-74.9167,Colombia,CO,COL,Atlántico,minor,51730.0,1170983977
Girardota,Girardota,6.3764,-75.4473,Colombia,CO,COL,Antioquia,minor,51662.0,1170812272
Guarne,Guarne,6.28,-75.4427,Colombia,CO,COL,Antioquia,minor,51265.0,1170977229
Chinchiná,Chinchina,4.9825,-75.6036,Colombia,CO,COL,Caldas,minor,50673.0,1170836479
Chinú,Chinu,9.0833,-75.3333,Colombia,CO,COL,Córdoba,minor,50313.0,1170780523
Pamplona,Pamplona,7.3781,-72.6525,Colombia,CO,COL,Norte de Santander,minor,50025.0,1170275020
Cimitarra,Cimitarra,6.3167,-73.95,Colombia,CO,COL,Santander,minor,49593.0,1170205431
San Juan del Cesar,San Juan del Cesar,10.7667,-73.0,Colombia,CO,COL,La Guajira,minor,49584.0,1170398526
María la Baja,Maria la Baja,10.0,-75.3333,Colombia,CO,COL,Bolívar,minor,49462.0,1170699582
Agustín Codazzi,Agustin Codazzi,10.0367,-73.2369,Colombia,CO,COL,Cesar,minor,49233.0,1170077466
Samaniego,Samaniego,1.35,-77.6,Colombia,CO,COL,Nariño,minor,49178.0,1170018906
Carepa,Carepa,7.7578,-76.6553,Colombia,CO,COL,Antioquia,minor,47932.0,1170091679
La Vega,La Vega,2.0008,-76.7778,Colombia,CO,COL,Cauca,minor,47417.0,1170000228
Chaparral,Chaparral,3.7236,-75.4847,Colombia,CO,COL,Tolima,minor,47397.0,1170193964
San Andrés de Sotavento,San Andres de Sotavento,9.15,-75.5,Colombia,CO,COL,Córdoba,minor,47282.0,1170392574
Ayapel,Ayapel,8.3167,-75.15,Colombia,CO,COL,Córdoba,minor,47247.0,1170146577
Urrao,Urrao,6.3156,-76.1342,Colombia,CO,COL,Antioquia,minor,47128.0,1170571210
Zarzal,Zarzal,4.3983,-76.0772,Colombia,CO,COL,Valle del Cauca,minor,47062.0,1170495189
Valencia,Valencia,8.2592,-76.1469,Colombia,CO,COL,Córdoba,minor,46897.0,1170188761
La Jagua de Ibirico,La Jagua de Ibirico,9.5667,-73.3333,Colombia,CO,COL,Cesar,minor,46722.0,1170526836
Puerto Tejada,Puerto Tejada,3.25,-76.4167,Colombia,CO,COL,Cauca,minor,46166.0,1170475909
Ortega,Ortega,3.9167,-75.25,Colombia,CO,COL,Tolima,minor,45524.0,1170797038
San Pelayo,San Pelayo,8.9667,-75.85,Colombia,CO,COL,Córdoba,minor,45396.0,1170248105
Bolívar,Bolivar,1.9708,-76.9694,Colombia,CO,COL,Cauca,minor,44864.0,1170620269
Arboletes,Arboletes,8.8517,-76.4283,Colombia,CO,COL,Antioquia,minor,44560.0,1170052299
Piendamó,Piendamo,2.6408,-76.5284,Colombia,CO,COL,Cauca,minor,44535.0,1170889555
Villeta,Villeta,5.0083,-74.4738,Colombia,CO,COL,Cundinamarca,minor,43574.0,1170441862
Andes,Andes,5.5833,-75.9167,Colombia,CO,COL,Antioquia,minor,43269.0,1170727383
Aguazul,Aguazul,5.1731,-72.5547,Colombia,CO,COL,Casanare,minor,43183.0,1170359050
Cumaribo,Cumaribo,4.4333,-69.8,Colombia,CO,COL,Vichada,minor,43138.0,1170966663
Puerto Colombia,Puerto Colombia,11.0167,-74.8833,Colombia,CO,COL,Atlántico,minor,42803.0,1170869718
Miranda,Miranda,3.25,-76.25,Colombia,CO,COL,Cauca,minor,42639.0,1170512860
El Charco,El Charco,2.4775,-78.1111,Colombia,CO,COL,Nariño,minor,42525.0,1170354433
Cáceres,Caceres,7.6667,-75.3333,Colombia,CO,COL,Antioquia,minor,42112.0,1170859204
Santa Rosa del Sur,Santa Rosa del Sur,7.9667,-74.05,Colombia,CO,COL,Bolívar,minor,42003.0,1170579856
Montenegro,Montenegro,4.5671,-75.7504,Colombia,CO,COL,Quindío,minor,41857.0,1170267706
Pueblo Nuevo,Pueblo Nuevo,8.5008,-75.5072,Colombia,CO,COL,Córdoba,minor,41684.0,1170000348
Yarumal,Yarumal,7.0,-75.5,Colombia,CO,COL,Antioquia,minor,41542.0,1170371045
Puerto Gaitán,Puerto Gaitan,4.3142,-72.0825,Colombia,CO,COL,Meta,minor,41513.0,1170781522
Tuchín,Tuchin,9.1833,-75.55,Colombia,CO,COL,Córdoba,minor,41345.0,1170331155
Arauquita,Arauquita,7.0303,-71.4356,Colombia,CO,COL,Arauca,minor,41309.0,1170159021
Túquerres,Tuquerres,1.0833,-77.6167,Colombia,CO,COL,Nariño,minor,41205.0,1170724789
Sevilla,Sevilla,4.2689,-75.9361,Colombia,CO,COL,Valle del Cauca,minor,41153.0,1170453618
Guaduas,Guaduas,5.0694,-74.5981,Colombia,CO,COL,Cundinamarca,minor,41142.0,1170513211
Segovia,Segovia,7.0781,-74.7017,Colombia,CO,COL,Antioquia,minor,41000.0,1170027654
Pie de Pató,Pie de Pato,5.5333,-77.0,Colombia,CO,COL,Chocó,minor,40733.0,1170030072
Bosconia,Bosconia,9.9761,-73.8903,Colombia,CO,COL,Cesar,minor,40562.0,1170142290
Cumbal,Cumbal,0.9078,-77.7908,Colombia,CO,COL,Nariño,minor,40492.0,1170478415
Aracataca,Aracataca,10.5937,-74.1928,Colombia,CO,COL,Magdalena,minor,40400.0,1170335661
La Unión,La Union,3.6539,-76.5722,Colombia,CO,COL,Valle del Cauca,minor,40339.0,1170145484
Acevedo,Acevedo,1.8192,-75.8964,Colombia,CO,COL,Huila,minor,39877.0,1170946838
Líbano,Libano,4.9167,-75.1667,Colombia,CO,COL,Tolima,minor,39665.0,1170994564
Fonseca,Fonseca,10.8333,-72.8333,Colombia,CO,COL,La Guajira,minor,39662.0,1170493430
Villa de San Diego de Ubaté,Villa de San Diego de Ubate,5.3072,-73.8144,Colombia,CO,COL,Cundinamarca,minor,39568.0,1170489797
La Tebaida,La Tebaida,4.45,-75.8,Colombia,CO,COL,Quindío,minor,39498.0,1170920731
Puerto Berrío,Puerto Berrio,6.49,-74.4025,Colombia,CO,COL,Antioquia,minor,39314.0,1170372171
Tarazá,Taraza,7.5881,-75.4028,Colombia,CO,COL,Antioquia,minor,39257.0,1170830485
Barbacoas,Barbacoas,1.6717,-78.1397,Colombia,CO,COL,Nariño,minor,38708.0,1170561863
Cajibío,Cajibio,2.6333,-76.6333,Colombia,CO,COL,Cauca,minor,38703.0,1170570874
Ábrego,Abrego,8.0,-73.2,Colombia,CO,COL,Norte de Santander,minor,38627.0,1170272362
Sibaté,Sibate,4.4908,-74.2594,Colombia,CO,COL,Cundinamarca,minor,38412.0,1170223176
Barrancas,Barrancas,11.0,-72.75,Colombia,CO,COL,La Guajira,minor,38232.0,1170612474
Sampués,Sampues,9.1833,-75.3833,Colombia,CO,COL,Sucre,minor,37925.0,1170198440
Dibulla,Dibulla,11.2667,-73.3,Colombia,CO,COL,La Guajira,minor,37854.0,1170252076
Patía,Patia,2.1667,-77.0833,Colombia,CO,COL,Cauca,,37781.0,1170437187
San Sebastián de Mariquita,San Sebastian de Mariquita,5.25,-74.9167,Colombia,CO,COL,Tolima,minor,37770.0,1170963203
El Bordo,El Bordo,2.1667,-77.0833,Colombia,CO,COL,Cauca,minor,37504.0,1170827287
Santa Rosa de Osos,Santa Rosa de Osos,6.65,-75.4667,Colombia,CO,COL,Antioquia,minor,37435.0,1170188464
Tibú,Tibu,8.65,-72.7333,Colombia,CO,COL,Norte de Santander,minor,37286.0,1170518089
Melgar,Melgar,4.2039,-74.6428,Colombia,CO,COL,Tolima,minor,37224.0,1170387585
Dagua,Dagua,3.6667,-76.7,Colombia,CO,COL,Valle del Cauca,minor,36891.0,1170326563
La Macarena,La Macarena,2.1828,-73.7847,Colombia,CO,COL,Meta,minor,36781.0,1170049072
Anserma,Anserma,5.2381,-75.784,Colombia,CO,COL,Caldas,minor,36691.0,1170000614
Belalcázar,Belalcazar,2.6469,-75.9717,Colombia,CO,COL,Cauca,minor,36628.0,1170676223
Sonsón,Sonson,5.7097,-75.3108,Colombia,CO,COL,Antioquia,minor,36445.0,1170000118
Tocancipá,Tocancipa,4.9657,-73.9136,Colombia,CO,COL,Cundinamarca,minor,36439.0,1170000496
San Pablo,San Pablo,7.4825,-73.925,Colombia,CO,COL,Bolívar,minor,36341.0,1170480324
San Bernardo del Viento,San Bernardo del Viento,9.35,-75.95,Colombia,CO,COL,Córdoba,minor,36200.0,1170684147
Santiago de Tolú,Santiago de Tolu,9.5333,-75.5833,Colombia,CO,COL,Sucre,minor,35670.0,1170666994
Guacarí,Guacari,3.7667,-76.3333,Colombia,CO,COL,Valle del Cauca,minor,35662.0,1170383272
Gigante,Gigante,2.3867,-75.5461,Colombia,CO,COL,Huila,minor,35498.0,1170264129
Cartagena del Chairá,Cartagena del Chaira,1.35,-74.8333,Colombia,CO,COL,Caquetá,minor,35473.0,1170248005
Santuario,Santuario,6.1375,-75.2639,Colombia,CO,COL,Antioquia,minor,35422.0,1170679272
Yarumal,Yarumal,7.0306,-75.5905,Colombia,CO,COL,Antioquia,,35315.0,1170196021
Quimbaya,Quimbaya,4.6333,-75.75,Colombia,CO,COL,Quindío,minor,35276.0,1170735319
Buenos Aires,Buenos Aires,2.9167,-76.6667,Colombia,CO,COL,Cauca,minor,35197.0,1170770289
Puerto López,Puerto Lopez,4.0872,-72.9606,Colombia,CO,COL,Meta,minor,35097.0,1170290556
San Luis de Sincé,San Luis de Since,9.25,-75.15,Colombia,CO,COL,Sucre,minor,35022.0,1170323001
Campoalegre,Campoalegre,2.6867,-75.3256,Colombia,CO,COL,Huila,minor,34923.0,1170655224
Caldono,Caldono,2.8,-76.5333,Colombia,CO,COL,Cauca,minor,34132.0,1170589443
San Agustín,San Agustin,1.9,-76.2833,Colombia,CO,COL,Huila,minor,34120.0,1170663571
San Juan Nepomuceno,San Juan Nepomuceno,9.95,-75.0833,Colombia,CO,COL,Bolívar,minor,34012.0,1170645816
Majagual,Majagual,8.5,-74.6667,Colombia,CO,COL,Sucre,minor,34010.0,1170046110
Quinchía,Quinchia,5.3379,-75.7296,Colombia,CO,COL,Risaralda,minor,34005.0,1170201227
Timbío,Timbio,2.3445,-76.6839,Colombia,CO,COL,Cauca,minor,33883.0,1170815311
Puerto Rico,Puerto Rico,1.9142,-75.145,Colombia,CO,COL,Caquetá,minor,33765.0,1170209030
Roldanillo,Roldanillo,4.4167,-76.15,Colombia,CO,COL,Valle del Cauca,minor,33697.0,1170267836
San Antero,San Antero,9.3833,-75.75,Colombia,CO,COL,Córdoba,minor,33662.0,1170032632
Leticia,Leticia,-4.2167,-69.9333,Colombia,CO,COL,Amazonas,admin,33503.0,1170548641
Corinto,Corinto,3.1739,-76.2594,Colombia,CO,COL,Cauca,minor,33489.0,1170948905
Sabanagrande,Sabanagrande,10.8,-74.75,Colombia,CO,COL,Atlántico,minor,33437.0,1170578455
Pivijay,Pivijay,10.4667,-74.6167,Colombia,CO,COL,Magdalena,minor,33225.0,1170978231
Puebloviejo,Puebloviejo,10.9972,-74.2875,Colombia,CO,COL,Magdalena,minor,33030.0,1170245441
Bocas de Satinga,Bocas de Satinga,2.3469,-78.3256,Colombia,CO,COL,Nariño,minor,32759.0,1170318285
Puerto Escondido,Puerto Escondido,8.95,-76.25,Colombia,CO,COL,Córdoba,minor,32745.0,1170484515
La Mesa,La Mesa,4.6303,-74.4625,Colombia,CO,COL,Cundinamarca,minor,32694.0,1170000629
Silvia,Silvia,2.6167,-76.3833,Colombia,CO,COL,Cauca,minor,32692.0,1170405315
Cota,Cota,4.8167,-74.1,Colombia,CO,COL,Cundinamarca,minor,32691.0,1170708586
El Difícil,El Dificil,9.85,-74.2386,Colombia,CO,COL,Magdalena,minor,32637.0,1170207587
Inzá,Inza,2.5503,-76.0636,Colombia,CO,COL,Cauca,minor,32582.0,1170048803
La Virginia,La Virginia,4.9167,-75.8333,Colombia,CO,COL,Risaralda,minor,32330.0,1170879762
San Pedro de Urabá,San Pedro de Uraba,8.2833,-76.3833,Colombia,CO,COL,Antioquia,minor,32328.0,1170185600
Remedios,Remedios,7.0275,-74.6939,Colombia,CO,COL,Antioquia,minor,32057.0,1170639594
Santo Tomás,Santo Tomas,10.7667,-74.9167,Colombia,CO,COL,Atlántico,minor,32000.0,1170972056
Paipa,Paipa,5.8333,-73.15,Colombia,CO,COL,Boyacá,minor,31868.0,1170592144
Guachavés,Guachaves,1.2219,-77.6772,Colombia,CO,COL,Nariño,minor,31856.0,1170755614
Sitionuevo,Sitionuevo,10.7833,-74.7167,Colombia,CO,COL,Magdalena,minor,31706.0,1170226891
Puerto Wilches,Puerto Wilches,7.35,-73.9,Colombia,CO,COL,Santander,minor,31509.0,1170389077
Neira,Neira,5.1664,-75.5189,Colombia,CO,COL,Caldas,minor,31399.0,1170186315
Guamo,Guamo,4.0833,-74.9167,Colombia,CO,COL,Tolima,minor,31350.0,1170113847
Socorro,Socorro,6.5333,-73.2,Colombia,CO,COL,Santander,minor,31115.0,1170793746
Toribío,Toribio,2.9581,-76.2714,Colombia,CO,COL,Cauca,minor,30654.0,1170262354
Amagá,Amaga,6.05,-75.7,Colombia,CO,COL,Antioquia,minor,30376.0,1170092259
Chimichagua,Chimichagua,9.25,-73.8167,Colombia,CO,COL,Cesar,minor,30303.0,1170174620
Planadas,Planadas,3.1964,-75.6444,Colombia,CO,COL,Tolima,minor,30117.0,1170444880
Fresno,Fresno,5.1556,-75.0403,Colombia,CO,COL,Tolima,minor,29794.0,1170216002
Tabio,Tabio,4.9158,-74.0983,Colombia,CO,COL,Cundinamarca,minor,29731.0,1170060372
Barbosa,Barbosa,5.933,-73.621,Colombia,CO,COL,Santander,minor,29581.0,1170376059
