city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Kilchberg,Kilchberg,47.3167,8.55,Switzerland,CH,CHE,Zürich,,8851.0,1756715308
Landquart,Landquart,46.9688,9.5503,Switzerland,CH,CHE,Graubünden,,8849.0,1756905419
Neuenhof,Neuenhof,47.45,8.3167,Switzerland,CH,CHE,Aargau,,8824.0,1756512493
Hünenberg,Hunenberg,47.1833,8.4333,Switzerland,CH,CHE,Zug,,8807.0,1756393402
Fully,Fully,46.1333,7.1167,Switzerland,CH,CHE,Valais,,8759.0,1756803962
Hombrechtikon,Hombrechtikon,47.25,8.7667,Switzerland,CH,CHE,Zürich,,8756.0,1756295495
Lachen,Lachen,47.1833,8.85,Switzerland,CH,CHE,Schwyz,minor,8754.0,1756890037
Wattwil,Wattwil,47.3,9.0833,Switzerland,CH,CHE,Sankt Gallen,,8736.0,1756957329
Bussy,Bussy,46.55,6.55,Switzerland,CH,CHE,Vaud,,8736.0,1756000766
Conthey,Conthey,46.2167,7.3,Switzerland,CH,CHE,Valais,,8691.0,1756401433
Bremgarten,Bremgarten,47.35,8.3333,Switzerland,CH,CHE,Aargau,minor,8613.0,1756590715
Egg,Egg,47.3,8.6903,Switzerland,CH,CHE,Zürich,,8596.0,1756058713
Egg,Egg,47.3019,8.6906,Switzerland,CH,CHE,Zürich,,8596.0,1756020746
Fällanden,Fallanden,47.3667,8.6333,Switzerland,CH,CHE,Zürich,,8575.0,1756176388
Biberist,Biberist,47.1833,7.5667,Switzerland,CH,CHE,Solothurn,,8567.0,1756746716
Obersiggenthal,Obersiggenthal,47.4833,8.3,Switzerland,CH,CHE,Aargau,,8565.0,1756136415
Le Mont-sur-Lausanne,Le Mont-sur-Lausanne,46.5217,6.6269,Switzerland,CH,CHE,Vaud,,8523.0,1756684739
Stans,Stans,46.95,8.35,Switzerland,CH,CHE,Nidwalden,admin,8393.0,1756019042
Glarus,Glarus,47.0333,9.0667,Switzerland,CH,CHE,Glarus,admin,5996.0,1756095767
Appenzell,Appenzell,47.3333,9.4167,Switzerland,CH,CHE,Appenzell Innerrhoden,admin,5750.0,1756770881
Zürich,Zurich,47.3744,8.5411,Switzerland,CH,CHE,Zürich,admin,447082.0,1756539143
Geneva,Geneva,46.2017,6.1469,Switzerland,CH,CHE,Genève,admin,203840.0,1756810813
Basel,Basel,47.5547,7.5906,Switzerland,CH,CHE,Basel-Stadt,admin,173552.0,1756731313
Lausanne,Lausanne,46.5198,6.6335,Switzerland,CH,CHE,Vaud,admin,141418.0,1756055099
Bern,Bern,46.9481,7.4475,Switzerland,CH,CHE,Bern,primary,134506.0,1756374318
Winterthur,Winterthur,47.4989,8.7286,Switzerland,CH,CHE,Zürich,minor,109775.0,1756362130
Lucerne,Lucerne,47.05,8.3,Switzerland,CH,CHE,Luzern,admin,81691.0,1756544536
Sankt Gallen,Sankt Gallen,47.4242,9.3708,Switzerland,CH,CHE,Sankt Gallen,admin,75833.0,1756343098
Lugano,Lugano,46.005,8.9525,Switzerland,CH,CHE,Ticino,,63185.0,1756503816
Biel/Bienne,Biel/Bienne,47.1333,7.25,Switzerland,CH,CHE,Bern,,55159.0,1756649723
Bellinzona,Bellinzona,46.1954,9.0297,Switzerland,CH,CHE,Ticino,admin,43785.0,1756130026
Thun,Thun,46.7667,7.6333,Switzerland,CH,CHE,Bern,minor,43734.0,1756018756
Köniz,Koniz,46.9333,7.4,Switzerland,CH,CHE,Bern,,41784.0,1756022220
La Chaux-de-Fonds,La Chaux-de-Fonds,47.1013,6.825,Switzerland,CH,CHE,Neuchâtel,minor,38965.0,1756289727
Fribourg,Fribourg,46.8,7.15,Switzerland,CH,CHE,Fribourg,admin,38365.0,1756145667
Uster,Uster,47.35,8.7167,Switzerland,CH,CHE,Zürich,minor,36791.0,1756180752
Schaffhausen,Schaffhausen,47.7,8.6333,Switzerland,CH,CHE,Schaffhausen,admin,36587.0,1756849233
Chur,Chur,46.85,9.5333,Switzerland,CH,CHE,Graubünden,admin,35038.0,1756471395
Vernier,Vernier,46.2,6.1,Switzerland,CH,CHE,Genève,,34774.0,1756335917
Sion,Sion,46.2311,7.3594,Switzerland,CH,CHE,Valais,admin,34708.0,1756457392
Neuchâtel,Neuchatel,47.0,6.9333,Switzerland,CH,CHE,Neuchâtel,admin,33475.0,1756726571
Landecy,Landecy,46.1834,6.1166,Switzerland,CH,CHE,Genève,,31942.0,1756407034
Zug,Zug,47.1681,8.5169,Switzerland,CH,CHE,Zug,admin,30542.0,1756703208
Yverdon-les-Bains,Yverdon-les-Bains,46.7785,6.6408,Switzerland,CH,CHE,Vaud,minor,30157.0,1756916105
Emmen,Emmen,47.0833,8.3,Switzerland,CH,CHE,Luzern,,29292.0,1756487266
Dübendorf,Dubendorf,47.4167,8.6167,Switzerland,CH,CHE,Zürich,,28002.0,1756017706
Kriens,Kriens,47.0333,8.2833,Switzerland,CH,CHE,Luzern,,26997.0,1756901807
Rapperswil-Jona,Rapperswil-Jona,47.2167,8.8167,Switzerland,CH,CHE,Sankt Gallen,minor,26995.0,1756219797
Dietikon,Dietikon,47.4,8.4,Switzerland,CH,CHE,Aargau,,26936.0,1756546516
Montreux,Montreux,46.435,6.9125,Switzerland,CH,CHE,Vaud,,25984.0,1756041272
Baar,Baar,47.2,8.5167,Switzerland,CH,CHE,Zug,,24464.0,1756858308
Wetzikon,Wetzikon,47.3167,8.8,Switzerland,CH,CHE,Zürich,,24452.0,1756078126
Meyrin,Meyrin,46.2167,6.0667,Switzerland,CH,CHE,Genève,,24144.0,1756962454
Wil,Wil,47.4667,9.05,Switzerland,CH,CHE,Sankt Gallen,minor,23955.0,1756263917
Horgen,Horgen,47.2608,8.5975,Switzerland,CH,CHE,Zürich,,23319.0,1756066280
Bulle,Bulle,46.6167,7.05,Switzerland,CH,CHE,Fribourg,,22709.0,1756347311
Carouge,Carouge,46.1833,6.1333,Switzerland,CH,CHE,Genève,,22336.0,1756165206
Frauenfeld,Frauenfeld,47.55,8.9,Switzerland,CH,CHE,Thurgau,admin,22313.0,1756399413
Kreuzlingen,Kreuzlingen,47.6333,9.1667,Switzerland,CH,CHE,Thurgau,minor,21801.0,1756463563
Oberwingert,Oberwingert,47.517,8.769,Switzerland,CH,CHE,Zürich,,21748.0,1756012377
Wädenswil,Wadenswil,47.2333,8.6667,Switzerland,CH,CHE,Zürich,,21716.0,1756533832
Aarau,Aarau,47.4,8.05,Switzerland,CH,CHE,Aargau,admin,21503.0,1756722157
Riehen,Riehen,47.5833,7.6333,Switzerland,CH,CHE,Basel-Stadt,,21448.0,1756991792
Allschwil,Allschwil,47.55,7.5333,Switzerland,CH,CHE,Basel-Landschaft,,21150.0,1756684864
Renens,Renens,46.5333,6.5833,Switzerland,CH,CHE,Vaud,minor,20927.0,1756264043
Wettingen,Wettingen,47.4667,8.3333,Switzerland,CH,CHE,Aargau,,20843.0,1756544966
Nyon,Nyon,46.3833,6.2333,Switzerland,CH,CHE,Vaud,,20272.0,1756289111
Bülach,Bulach,47.5167,8.5333,Switzerland,CH,CHE,Zürich,,20046.0,1756393445
Vevey,Vevey,46.4667,6.85,Switzerland,CH,CHE,Vaud,,19891.0,1756579162
Opfikon,Opfikon,47.4333,8.5667,Switzerland,CH,CHE,Zürich,,19864.0,1756222668
Kloten,Kloten,47.45,8.5833,Switzerland,CH,CHE,Zürich,,19362.0,1756844710
Reinach,Reinach,47.4833,7.5833,Switzerland,CH,CHE,Basel-Landschaft,,19144.0,1756011617
Baden,Baden,47.4667,8.3,Switzerland,CH,CHE,Aargau,,19122.0,1756517451
Onex,Onex,46.1833,6.1,Switzerland,CH,CHE,Genève,,18977.0,1756617916
Adliswil,Adliswil,47.3167,8.5333,Switzerland,CH,CHE,Zürich,,18731.0,1756221733
Schlieren,Schlieren,47.4,8.45,Switzerland,CH,CHE,Zürich,,18731.0,1756013633
Volketswil,Volketswil,47.3833,8.7,Switzerland,CH,CHE,Zürich,,18615.0,1756554999
Thalwil,Thalwil,47.2833,8.5667,Switzerland,CH,CHE,Zürich,,18525.0,1756199955
Olten,Olten,47.35,7.9,Switzerland,CH,CHE,Solothurn,,18362.0,1756558985
Pully,Pully,46.5167,6.6667,Switzerland,CH,CHE,Vaud,,18313.0,1756456471
Regensdorf,Regensdorf,47.4333,8.4667,Switzerland,CH,CHE,Zürich,,18253.0,1756820070
Gossau,Gossau,47.4167,9.25,Switzerland,CH,CHE,Sankt Gallen,,18171.0,1756392610
Muttenz,Muttenz,47.5167,7.65,Switzerland,CH,CHE,Basel-Landschaft,,17809.0,1756008285
Monthey,Monthey,46.25,6.95,Switzerland,CH,CHE,Valais,,17777.0,1756628597
Ostermundigen,Ostermundigen,46.955,7.4894,Switzerland,CH,CHE,Bern,,17751.0,1756779389
Stegen,Stegen,47.476,8.77,Switzerland,CH,CHE,Zürich,,17630.0,1756008872
Littau,Littau,47.05,8.2667,Switzerland,CH,CHE,Luzern,,17224.0,1756821740
Martigny,Martigny,46.1,7.0667,Switzerland,CH,CHE,Valais,,17215.0,1756450627
