city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Chichaoua,Chichaoua,31.5333,-8.7667,Morocco,MA,MAR,Marrakech-Safi,,27869.0,1504125569
Tahla,Tahla,34.05,-4.42,Morocco,MA,MAR,Fès-Meknès,,27729.0,1504092591
Bellaa,Bellaa,30.0314,-9.5542,Morocco,MA,MAR,Souss-Massa,,27699.0,1504167169
Oulad Yaïch,Oulad Yaich,32.4167,-6.3333,Morocco,MA,MAR,Béni Mellal-Khénifra,,27476.0,1504233317
Ksebia,Ksebia,34.2933,-6.1594,Morocco,MA,MAR,Rabat-Salé-Kénitra,,27059.0,1504059620
Ourika Wawrmas,Ourika Wawrmas,30.7167,-6.5333,Morocco,MA,MAR,Drâa-Tafilalet,,26990.0,1504021700
Tamorot,Tamorot,34.9333,-4.7833,Morocco,MA,MAR,Tanger-Tétouan-Al Hoceïma,,26748.0,1504592587
Moulay Bousselham,Moulay Bousselham,34.8786,-6.2933,Morocco,MA,MAR,Rabat-Salé-Kénitra,,26608.0,1504188471
Iheddadene,Iheddadene,35.15,-2.9667,Morocco,MA,MAR,Oriental,,26582.0,1504836101
Sabaa Aiyoun,Sabaa Aiyoun,33.9,-5.3667,Morocco,MA,MAR,Fès-Meknès,,26277.0,1504462212
Bourdoud,Bourdoud,34.5922,-4.5492,Morocco,MA,MAR,Fès-Meknès,,26236.0,1504015338
Aït Faska,Ait Faska,31.5058,-7.7161,Morocco,MA,MAR,Marrakech-Safi,,26210.0,1504886930
Rich,Rich,32.2583,-4.5056,Morocco,MA,MAR,Drâa-Tafilalet,,25992.0,1504005566
Boureït,Boureit,34.9833,-4.9167,Morocco,MA,MAR,Tanger-Tétouan-Al Hoceïma,,25872.0,1504130214
Lamzoudia,Lamzoudia,31.5833,-8.4833,Morocco,MA,MAR,Marrakech-Safi,,25674.0,1504553058
Oulad Said,Oulad Said,32.632,-8.8456,Morocco,MA,MAR,Casablanca-Settat,,25650.0,1504360657
Missour,Missour,33.05,-3.9833,Morocco,MA,MAR,Fès-Meknès,,25584.0,1504694053
Ain Aicha,Ain Aicha,34.4833,-4.7,Morocco,MA,MAR,Fès-Meknès,,25417.0,1504818592
Zawyat ech Cheïkh,Zawyat ech Cheikh,32.6414,-5.9206,Morocco,MA,MAR,Béni Mellal-Khénifra,,25388.0,1504071186
Bouknadel,Bouknadel,34.1333,-6.7333,Morocco,MA,MAR,Rabat-Salé-Kénitra,,25255.0,1504368806
El Ghiate,El Ghiate,32.0331,-9.1625,Morocco,MA,MAR,Marrakech-Safi,,25162.0,1504222954
Safsaf,Safsaf,34.5581,-6.0078,Morocco,MA,MAR,Rabat-Salé-Kénitra,,25075.0,1504872939
Ouaoula,Ouaoula,31.8667,-6.75,Morocco,MA,MAR,Béni Mellal-Khénifra,,24790.0,1504340462
Douar Olad. Salem,Douar Olad. Salem,32.8739,-8.8588,Morocco,MA,MAR,Casablanca-Settat,,24775.0,1504813232
Oulad Tayeb,Oulad Tayeb,33.9598,-4.9954,Morocco,MA,MAR,Fès-Meknès,,24594.0,1504027412
Ain Dfali,Ain Dfali,34.599,-5.5488,Morocco,MA,MAR,Rabat-Salé-Kénitra,,24521.0,1504618863
Echemmaia Est,Echemmaia Est,32.0786,-8.6325,Morocco,MA,MAR,Marrakech-Safi,,24303.0,1504437117
Oulad Barhil,Oulad Barhil,30.6408,-8.475,Morocco,MA,MAR,Souss-Massa,,24288.0,1504160582
Douar ’Ayn Dfali,Douar 'Ayn Dfali,33.95,-4.45,Morocco,MA,MAR,Fès-Meknès,,24241.0,1504477105
Bir Jdid,Bir Jdid,33.3737,-8.0002,Morocco,MA,MAR,Casablanca-Settat,,24136.0,1504415482
Setti Fatma,Setti Fatma,31.2256,-7.6758,Morocco,MA,MAR,Marrakech-Safi,,24129.0,1504468462
Skoura,Skoura,31.0606,-6.5556,Morocco,MA,MAR,Drâa-Tafilalet,,24055.0,1504320897
Douar Ouled Ayad,Douar Ouled Ayad,32.2,-6.7975,Morocco,MA,MAR,Casablanca-Settat,,23818.0,1504223555
Zawyat an Nwaçer,Zawyat an Nwacer,33.3611,-7.6114,Morocco,MA,MAR,Casablanca-Settat,,23802.0,1504451401
Khenichet-sur Ouerrha,Khenichet-sur Ouerrha,34.4333,-5.6667,Morocco,MA,MAR,Rabat-Salé-Kénitra,,23707.0,1504817862
Ayt Mohamed,Ayt Mohamed,32.5667,-6.9833,Morocco,MA,MAR,Béni Mellal-Khénifra,,23696.0,1504703331
Gueznaia,Gueznaia,35.7066,-5.9088,Morocco,MA,MAR,Tanger-Tétouan-Al Hoceïma,,23601.0,1504255211
Oulad Hassoune,Oulad Hassoune,31.6503,-7.8361,Morocco,MA,MAR,Marrakech-Safi,,23475.0,1504841903
Bni Frassen,Bni Frassen,34.3833,-4.3833,Morocco,MA,MAR,Fès-Meknès,,23429.0,1504574079
Douar Imoukkane,Douar Imoukkane,35.0298,-4.8125,Morocco,MA,MAR,Tanger-Tétouan-Al Hoceïma,,23132.0,1504341644
Tnine Lgharbia,Tnine Lgharbia,32.5719,-8.8568,Morocco,MA,MAR,Casablanca-Settat,,23074.0,1504401185
Tighedouine,Tighedouine,31.4236,-7.5208,Morocco,MA,MAR,Marrakech-Safi,,22971.0,1504874700
Alnif,Alnif,31.1167,-5.1667,Morocco,MA,MAR,Drâa-Tafilalet,,22724.0,1504225472
Sidi Lmokhtar,Sidi Lmokhtar,31.57,-9.01,Morocco,MA,MAR,Marrakech-Safi,,22714.0,1504925399
Souk Tlet El Gharb,Souk Tlet El Gharb,34.6211,-6.1336,Morocco,MA,MAR,Rabat-Salé-Kénitra,,22554.0,1504595315
Arbi’a Tighadwiyn,Arbi'a Tighadwiyn,31.4279,-7.5253,Morocco,MA,MAR,Marrakech-Safi,,22353.0,1504625035
Had Oulad Issa,Had Oulad Issa,32.9519,-8.6982,Morocco,MA,MAR,Casablanca-Settat,,21779.0,1504891592
Tidili Masfiywat,Tidili Masfiywat,31.4667,-7.6167,Morocco,MA,MAR,Marrakech-Safi,,21706.0,1504563620
Sidi Ifni,Sidi Ifni,29.3833,-10.1667,Morocco,MA,MAR,Guelmim-Oued Noun,,21618.0,1504270532
Tamgrout,Tamgrout,30.2667,-5.6667,Morocco,MA,MAR,Drâa-Tafilalet,,21603.0,1504571275
Selouane,Selouane,35.0667,-2.9333,Morocco,MA,MAR,Oriental,,21570.0,1504039594
Amizmiz,Amizmiz,31.2167,-8.25,Morocco,MA,MAR,Marrakech-Safi,,21445.0,1504971543
Afourar,Afourar,32.2167,-6.5,Morocco,MA,MAR,Béni Mellal-Khénifra,,21382.0,1504710376
Asni,Asni,31.25,-7.9833,Morocco,MA,MAR,Marrakech-Safi,,21244.0,1504093117
Tabount,Tabount,30.88,-6.91,Morocco,MA,MAR,Drâa-Tafilalet,,21198.0,1504000158
Imi n’Oulaoun,Imi n'Oulaoun,31.4224,-6.5641,Morocco,MA,MAR,Drâa-Tafilalet,,21061.0,1504402350
Saka,Saka,34.6167,-3.4167,Morocco,MA,MAR,Oriental,,21048.0,1504711196
Bni Rzine,Bni Rzine,35.0108,-4.7262,Morocco,MA,MAR,Tanger-Tétouan-Al Hoceïma,,20904.0,1504313733
El Gara,El Gara,33.2819,-7.2319,Morocco,MA,MAR,Casablanca-Settat,,20855.0,1504734362
Sidi Abdelkader,Sidi Abdelkader,33.0494,-8.6886,Morocco,MA,MAR,Casablanca-Settat,,20854.0,1504001212
Imi-n-Tanout,Imi-n-Tanout,31.16,-8.85,Morocco,MA,MAR,Marrakech-Safi,,20837.0,1504593970
Sidi Chiker,Sidi Chiker,31.7453,-8.7069,Morocco,MA,MAR,Marrakech-Safi,,20658.0,1504682316
Sidi Rahal,Sidi Rahal,33.7897,-7.1575,Morocco,MA,MAR,Casablanca-Settat,,20628.0,1504637195
Station des Essais M.V.A.,Station des Essais M.V.A.,34.9352,-2.4306,Morocco,MA,MAR,Oriental,,20513.0,1504298109
Reçani,Recani,31.2859,-4.2751,Morocco,MA,MAR,Drâa-Tafilalet,,20469.0,1504410951
Aïn Cheggag,Ain Cheggag,33.8833,-5.0333,Morocco,MA,MAR,Fès-Meknès,,20456.0,1504540865
Sidi Jaber,Sidi Jaber,32.3833,-6.4167,Morocco,MA,MAR,Béni Mellal-Khénifra,,20432.0,1504230672
Jdour,Jdour,32.1269,-8.7633,Morocco,MA,MAR,Marrakech-Safi,,20239.0,1504892254
Douar Lamrabih,Douar Lamrabih,34.8167,-5.8167,Morocco,MA,MAR,Rabat-Salé-Kénitra,,20187.0,1504888923
El Ksiba,El Ksiba,32.5681,-6.0308,Morocco,MA,MAR,Béni Mellal-Khénifra,,20001.0,1504390061
Sidi Taibi,Sidi Taibi,34.1917,-6.6845,Morocco,MA,MAR,Rabat-Salé-Kénitra,,19979.0,1504376928
’Ali Ben Sliman,'Ali Ben Sliman,31.91,-7.21,Morocco,MA,MAR,Marrakech-Safi,,19977.0,1504127885
Tarhzirt,Tarhzirt,32.4333,-6.1833,Morocco,MA,MAR,Béni Mellal-Khénifra,,19936.0,1504643080
Aït Tamlil,Ait Tamlil,31.48,-6.94,Morocco,MA,MAR,Béni Mellal-Khénifra,,19930.0,1504250838
Had Zraqtane,Had Zraqtane,31.45,-7.4,Morocco,MA,MAR,Marrakech-Safi,,19926.0,1504613352
El Mansouria,El Mansouria,33.75,-7.3,Morocco,MA,MAR,Casablanca-Settat,,19853.0,1504714536
Oulad Embarek,Oulad Embarek,32.2833,-6.4667,Morocco,MA,MAR,Béni Mellal-Khénifra,,19774.0,1504452976
Oulad Fraj,Oulad Fraj,32.9667,-8.2333,Morocco,MA,MAR,Casablanca-Settat,,19752.0,1504478947
Jnane Bouih,Jnane Bouih,32.0308,-8.7894,Morocco,MA,MAR,Marrakech-Safi,,19706.0,1504889186
Ahfir,Ahfir,34.9514,-2.1025,Morocco,MA,MAR,Oriental,,19630.0,1504027251
Ait Bousarane,Ait Bousarane,31.7318,-7.0876,Morocco,MA,MAR,Béni Mellal-Khénifra,,19501.0,1504791291
Ait Bouziyane,Ait Bouziyane,33.8167,-5.2749,Morocco,MA,MAR,Fès-Meknès,,19501.0,1504248874
Oulad Salmane,Oulad Salmane,34.3356,-6.4604,Morocco,MA,MAR,Rabat-Salé-Kénitra,,19488.0,1504113014
Douar Ait Sidi Daoud,Douar Ait Sidi Daoud,31.6347,-7.6444,Morocco,MA,MAR,Marrakech-Safi,,19286.0,1504024368
Al Brouj,Al Brouj,32.505,-7.1927,Morocco,MA,MAR,Casablanca-Settat,,19235.0,1504448147
Sidi Redouane,Sidi Redouane,34.6833,-5.45,Morocco,MA,MAR,Tanger-Tétouan-Al Hoceïma,,19169.0,1504580531
Zaouïa Aït Ishak,Zaouia Ait Ishak,32.76,-5.7233,Morocco,MA,MAR,Béni Mellal-Khénifra,,19133.0,1504322304
Imouzzer Kandar,Imouzzer Kandar,33.73,-5.01,Morocco,MA,MAR,Fès-Meknès,,19125.0,1504932203
Douar Toulal,Douar Toulal,33.8951,-5.6021,Morocco,MA,MAR,Fès-Meknès,,19077.0,1504858900
Ait Ben Daoudi,Ait Ben Daoudi,31.6345,-7.644,Morocco,MA,MAR,Marrakech-Safi,,18976.0,1504718613
Beni Zouli,Beni Zouli,30.4839,-5.8619,Morocco,MA,MAR,Drâa-Tafilalet,,18941.0,1504549752
Oulmes,Oulmes,33.445,-6.0011,Morocco,MA,MAR,Rabat-Salé-Kénitra,,18786.0,1504050150
Karia Ba Mohamed,Karia Ba Mohamed,34.3667,-5.2,Morocco,MA,MAR,Fès-Meknès,,18762.0,1504442421
Tata,Tata,29.7428,-7.9725,Morocco,MA,MAR,Souss-Massa,,18611.0,1504497241
Jbabra,Jbabra,34.4314,-4.9642,Morocco,MA,MAR,Fès-Meknès,,18592.0,1504581289
