city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Tiquisate,Tiquisate,14.2833,-91.3667,Guatemala,GT,GTM,Escuintla,minor,63971.0,1320708461
Fraijanes,Fraijanes,14.4667,-90.4333,Guatemala,GT,GTM,Guatemala,minor,63721.0,1320070590
Tajumulco,Tajumulco,15.0833,-91.8833,Guatemala,GT,GTM,San Marcos,minor,63405.0,1320562305
Camotán,Camotan,14.8167,-89.3817,Guatemala,GT,GTM,Chiquimula,minor,61958.0,1320004485
San Juan Chamelco,San Juan Chamelco,15.4257,-90.3263,Guatemala,GT,GTM,Alta Verapaz,minor,61634.0,1320919361
Ostuncalco,Ostuncalco,14.8667,-91.6167,Guatemala,GT,GTM,Quetzaltenango,minor,61517.0,1320940734
La Democracia,La Democracia,15.6333,-91.8667,Guatemala,GT,GTM,Huehuetenango,minor,61486.0,1320454944
Santa Catarina Ixtahuacán,Santa Catarina Ixtahuacan,14.8,-91.3667,Guatemala,GT,GTM,Sololá,minor,61274.0,1320474320
Barberena,Barberena,14.3167,-90.3667,Guatemala,GT,GTM,Santa Rosa,minor,61079.0,1320951727
Cubulco,Cubulco,15.1083,-90.6306,Guatemala,GT,GTM,Baja Verapaz,minor,60706.0,1320016070
San Mateo Ixtatán,San Mateo Ixtatan,15.8333,-91.4833,Guatemala,GT,GTM,Huehuetenango,minor,60203.0,1320506898
Aguacatán,Aguacatan,15.35,-91.3167,Guatemala,GT,GTM,Huehuetenango,minor,59638.0,1320252531
Antigua Guatemala,Antigua Guatemala,14.5667,-90.7333,Guatemala,GT,GTM,Sacatepéquez,admin,59091.0,1320020808
Santa María Chiquimula,Santa Maria Chiquimula,15.0292,-91.3294,Guatemala,GT,GTM,Totonicapán,minor,58918.0,1320879854
San Pedro Sacatepéquez,San Pedro Sacatepequez,14.6833,-90.6333,Guatemala,GT,GTM,Guatemala,minor,56545.0,1320594851
Ixtahuacán,Ixtahuacan,15.4167,-91.7667,Guatemala,GT,GTM,Huehuetenango,minor,56511.0,1320074127
Colomba,Colomba,14.7167,-91.7333,Guatemala,GT,GTM,Quetzaltenango,minor,56487.0,1320816498
Esquipulas,Esquipulas,14.5667,-89.35,Guatemala,GT,GTM,Chiquimula,minor,56253.0,1320011938
San Andrés Villa Seca,San Andres Villa Seca,14.5667,-91.5833,Guatemala,GT,GTM,Retalhuleu,minor,56060.0,1320905434
San Agustín Acasaguastlán,San Agustin Acasaguastlan,14.95,-89.9667,Guatemala,GT,GTM,El Progreso,minor,55508.0,1320288825
Sacapulas,Sacapulas,15.2892,-91.0892,Guatemala,GT,GTM,Quiché,minor,55398.0,1320486900
La Gomera,La Gomera,14.0833,-91.05,Guatemala,GT,GTM,Escuintla,minor,53211.0,1320383323
San Miguel Ixtahuacán,San Miguel Ixtahuacan,15.25,-91.75,Guatemala,GT,GTM,San Marcos,minor,52452.0,1320896592
San Pablo,San Pablo,14.9333,-92.0,Guatemala,GT,GTM,San Marcos,minor,52217.0,1320088732
El Tumbador,El Tumbador,14.8667,-91.9333,Guatemala,GT,GTM,San Marcos,minor,52144.0,1320000006
Chajul,Chajul,15.4872,-91.0347,Guatemala,GT,GTM,Quiché,minor,52019.0,1320789980
Santa Eulalia,Santa Eulalia,15.7333,-91.4586,Guatemala,GT,GTM,Huehuetenango,minor,51910.0,1320956110
Nentón,Nenton,15.8,-91.75,Guatemala,GT,GTM,Huehuetenango,minor,51349.0,1320745927
Tucurú,Tucuru,15.3,-90.0667,Guatemala,GT,GTM,Alta Verapaz,minor,50971.0,1320241241
Gualán,Gualan,15.1333,-89.3667,Guatemala,GT,GTM,Zacapa,minor,49709.0,1320124337
San Marcos,San Marcos,14.9653,-91.7958,Guatemala,GT,GTM,San Marcos,admin,49115.0,1320960166
La Libertad,La Libertad,15.5,-91.8333,Guatemala,GT,GTM,Huehuetenango,minor,49035.0,1320045134
Santo Domingo Suchitepéquez,Santo Domingo Suchitepequez,14.4667,-91.4833,Guatemala,GT,GTM,Suchitepéquez,minor,48825.0,1320285516
Masagua,Masagua,14.2,-90.85,Guatemala,GT,GTM,Escuintla,minor,48552.0,1320486083
Asunción Mita,Asuncion Mita,14.3333,-89.7167,Guatemala,GT,GTM,Jutiapa,minor,48297.0,1320346897
Mataquescuintla,Mataquescuintla,14.5336,-90.1839,Guatemala,GT,GTM,Jalapa,minor,47280.0,1320459318
Cunén,Cunen,15.3333,-91.0333,Guatemala,GT,GTM,Quiché,minor,47250.0,1320582365
Cantel,Cantel,14.8112,-91.4555,Guatemala,GT,GTM,Quetzaltenango,minor,47087.0,1320112635
Cuilapa,Cuilapa,14.2833,-90.3,Guatemala,GT,GTM,Santa Rosa,admin,46974.0,1320810416
Sumpango,Sumpango,14.6478,-90.7347,Guatemala,GT,GTM,Sacatepéquez,minor,46082.0,1320583719
Rabinal,Rabinal,15.068,-90.489,Guatemala,GT,GTM,Baja Verapaz,minor,45000.0,1320817079
Santiago Atitlán,Santiago Atitlan,14.6333,-91.2333,Guatemala,GT,GTM,Sololá,minor,44854.0,1320947677
Colotenango,Colotenango,15.4167,-91.7167,Guatemala,GT,GTM,Huehuetenango,minor,44823.0,1320397198
Santa Bárbara,Santa Barbara,15.3167,-91.6167,Guatemala,GT,GTM,Huehuetenango,minor,44809.0,1320493010
Flores,Flores,16.9297,-89.8917,Guatemala,GT,GTM,Petén,admin,44706.0,1320651129
Jacaltenango,Jacaltenango,15.6667,-91.7333,Guatemala,GT,GTM,Huehuetenango,minor,44605.0,1320537447
El Asintal,El Asintal,14.6,-91.7333,Guatemala,GT,GTM,Retalhuleu,minor,43281.0,1320424397
San Sebastián Huehuetenango,San Sebastian Huehuetenango,15.3833,-91.5833,Guatemala,GT,GTM,Huehuetenango,minor,43261.0,1320449471
Chicamán,Chicaman,15.3483,-90.7994,Guatemala,GT,GTM,Quiché,minor,43139.0,1320356049
Yepocapa,Yepocapa,14.5,-90.95,Guatemala,GT,GTM,Chimaltenango,minor,42996.0,1320657231
San Cristóbal Totonicapán,San Cristobal Totonicapan,14.9167,-91.4333,Guatemala,GT,GTM,Totonicapán,minor,42937.0,1320524150
Sanarate,Sanarate,14.795,-90.1922,Guatemala,GT,GTM,El Progreso,minor,42422.0,1320227243
Nuevo San Carlos,Nuevo San Carlos,14.6,-91.7,Guatemala,GT,GTM,Retalhuleu,minor,41956.0,1320293782
Tactic,Tactic,15.3167,-90.3511,Guatemala,GT,GTM,Alta Verapaz,minor,41930.0,1320105267
San Pedro Necta,San Pedro Necta,15.5,-91.7667,Guatemala,GT,GTM,Huehuetenango,minor,41562.0,1320888118
Patulul,Patulul,14.4167,-91.1667,Guatemala,GT,GTM,Suchitepéquez,minor,41543.0,1320760305
Ciudad Vieja,Ciudad Vieja,14.5233,-90.7667,Guatemala,GT,GTM,Sacatepéquez,minor,41010.0,1320909841
Patzicía,Patzicia,14.6317,-90.9269,Guatemala,GT,GTM,Chimaltenango,minor,40848.0,1320491635
Raxruhá,Raxruha,15.8666,-90.0424,Guatemala,GT,GTM,Alta Verapaz,minor,40094.0,1320014679
Zacualpa,Zacualpa,15.0272,-90.8778,Guatemala,GT,GTM,Quiché,minor,40003.0,1320530349
Todos Santos Cuchumatán,Todos Santos Cuchumatan,15.5167,-91.6167,Guatemala,GT,GTM,Huehuetenango,minor,39638.0,1320616032
Olintepeque,Olintepeque,14.8833,-91.5167,Guatemala,GT,GTM,Quetzaltenango,minor,39383.0,1320868542
Nueva Santa Rosa,Nueva Santa Rosa,14.3811,-90.2761,Guatemala,GT,GTM,Santa Rosa,minor,39286.0,1320719046
San Raimundo,San Raimundo,14.7647,-90.5956,Guatemala,GT,GTM,Guatemala,minor,38891.0,1320612138
Champerico,Champerico,14.293,-91.914,Guatemala,GT,GTM,Retalhuleu,minor,38570.0,1320124316
La Unión,La Union,14.9667,-89.2833,Guatemala,GT,GTM,Zacapa,minor,38473.0,1320575011
San Pédro Jocopilas,San Pedro Jocopilas,15.0953,-91.1508,Guatemala,GT,GTM,Quiché,minor,37990.0,1320372881
Comapa,Comapa,14.1167,-89.9167,Guatemala,GT,GTM,Jutiapa,minor,37218.0,1320504188
Santiago Sacatepéquez,Santiago Sacatepequez,14.6531,-90.6525,Guatemala,GT,GTM,Sacatepéquez,minor,36982.0,1320070166
San Miguel Chicaj,San Miguel Chicaj,15.1,-90.4,Guatemala,GT,GTM,Baja Verapaz,minor,36845.0,1320830871
Taxisco,Taxisco,14.0667,-90.4667,Guatemala,GT,GTM,Santa Rosa,minor,36750.0,1320216194
San Juan Cotzal,San Juan Cotzal,15.4353,-91.0356,Guatemala,GT,GTM,Quiché,minor,36298.0,1320691334
San Miguel Acatán,San Miguel Acatan,15.7,-91.6167,Guatemala,GT,GTM,Huehuetenango,minor,36245.0,1320204061
Cuyotenango,Cuyotenango,14.5333,-91.5667,Guatemala,GT,GTM,Suchitepéquez,minor,36201.0,1320056390
San Carlos Sija,San Carlos Sija,14.9833,-91.55,Guatemala,GT,GTM,Quetzaltenango,minor,36001.0,1320621922
Santa Cruz Verapaz,Santa Cruz Verapaz,15.3667,-90.4333,Guatemala,GT,GTM,Alta Verapaz,minor,35878.0,1320163756
San Andrés Itzapa,San Andres Itzapa,14.6167,-90.85,Guatemala,GT,GTM,Chimaltenango,minor,35579.0,1320220802
La Blanca,La Blanca,14.5792,-92.1414,Guatemala,GT,GTM,San Marcos,minor,34307.0,1320627277
San José Poaquil,San Jose Poaquil,14.8167,-90.9,Guatemala,GT,GTM,Chimaltenango,minor,33932.0,1320659437
San Martín Sacatepéquez,San Martin Sacatepequez,14.8246,-91.6425,Guatemala,GT,GTM,Quetzaltenango,minor,33826.0,1320569817
Chiché,Chiche,15.0106,-91.065,Guatemala,GT,GTM,Quiché,minor,32271.0,1320628712
San Carlos Alzatate,San Carlos Alzatate,14.5,-90.0667,Guatemala,GT,GTM,Jalapa,minor,31938.0,1320987618
San Lucas Tolimán,San Lucas Toliman,14.6333,-91.1333,Guatemala,GT,GTM,Sololá,minor,31805.0,1320193805
Santa Catarina Mita,Santa Catarina Mita,14.45,-89.75,Guatemala,GT,GTM,Jutiapa,minor,31709.0,1320928551
El Palmar,El Palmar,14.65,-91.5833,Guatemala,GT,GTM,Quetzaltenango,minor,31706.0,1320401854
Jalpatagua,Jalpatagua,14.1333,-90.0167,Guatemala,GT,GTM,Jutiapa,minor,31601.0,1320215735
Jerez,Jerez,14.1,-89.75,Guatemala,GT,GTM,Jutiapa,minor,31601.0,1320129254
Monjas,Monjas,14.5,-89.8667,Guatemala,GT,GTM,Jalapa,minor,31330.0,1320080716
Río Bravo,Rio Bravo,14.4011,-91.3195,Guatemala,GT,GTM,Suchitepéquez,minor,31303.0,1320453852
San Juan Ixcoy,San Juan Ixcoy,15.6,-91.45,Guatemala,GT,GTM,Huehuetenango,minor,31081.0,1320110393
San Antonio Ilotenango,San Antonio Ilotenango,15.0544,-91.2294,Guatemala,GT,GTM,Quiché,minor,30864.0,1320641141
San Sebastián,San Sebastian,14.5667,-91.65,Guatemala,GT,GTM,Retalhuleu,minor,30724.0,1320277612
Ciudad Melchor de Mencos,Ciudad Melchor de Mencos,17.0667,-89.15,Guatemala,GT,GTM,Petén,minor,30682.0,1320635102
Olopa,Olopa,14.6833,-89.35,Guatemala,GT,GTM,Chiquimula,minor,30534.0,1320980263
Dolores,Dolores,16.5142,-89.4158,Guatemala,GT,GTM,Petén,minor,30302.0,1320503120
Quezaltepeque,Quezaltepeque,14.6333,-89.45,Guatemala,GT,GTM,Chiquimula,minor,30136.0,1320647000
Conguaco,Conguaco,14.05,-90.0333,Guatemala,GT,GTM,Jutiapa,minor,29887.0,1320354333
San Andrés Xecul,San Andres Xecul,14.9,-91.4833,Guatemala,GT,GTM,Totonicapán,minor,29849.0,1320913861
Zaragoza,Zaragoza,14.65,-90.8833,Guatemala,GT,GTM,Chimaltenango,minor,29668.0,1320225440
San Agustín Chahal,San Agustin Chahal,15.75,-89.5667,Guatemala,GT,GTM,Alta Verapaz,,29590.0,1320935505
Pueblo Nuevo Viñas,Pueblo Nuevo Vinas,14.2333,-90.4667,Guatemala,GT,GTM,Santa Rosa,minor,29418.0,1320114174
San Lucas Sacatepéquez,San Lucas Sacatepequez,14.6167,-90.65,Guatemala,GT,GTM,Sacatepéquez,minor,28819.0,1320964594
Acatenango,Acatenango,14.5544,-90.9439,Guatemala,GT,GTM,Chimaltenango,minor,28780.0,1320527035
Alotenango,Alotenango,14.4878,-90.8058,Guatemala,GT,GTM,Sacatepéquez,minor,28129.0,1320366805
Cabricán,Cabrican,15.0747,-91.6486,Guatemala,GT,GTM,Quetzaltenango,minor,28124.0,1320549099
San Andrés Sajcabajá,San Andres Sajcabaja,15.1756,-90.9417,Guatemala,GT,GTM,Quiché,minor,27962.0,1320184261
Santa Bárbara,Santa Barbara,14.4333,-91.2333,Guatemala,GT,GTM,Suchitepéquez,minor,27708.0,1320803022
Guastatoya,Guastatoya,14.85,-90.0667,Guatemala,GT,GTM,El Progreso,admin,27407.0,1320849830
Ciudad Tecún Umán,Ciudad Tecun Uman,14.6667,-92.15,Guatemala,GT,GTM,San Marcos,minor,27365.0,1320502351
Sipacapa,Sipacapa,15.2122,-91.6347,Guatemala,GT,GTM,San Marcos,minor,27270.0,1320386242
San Luis Jilotepeque,San Luis Jilotepeque,14.65,-89.7333,Guatemala,GT,GTM,Jalapa,minor,26874.0,1320097405
Santa María de Jesús,Santa Maria de Jesus,14.4933,-90.7094,Guatemala,GT,GTM,Sacatepéquez,minor,26769.0,1320368552
Santa María Ixhuatán,Santa Maria Ixhuatan,14.1833,-90.2667,Guatemala,GT,GTM,Santa Rosa,minor,26721.0,1320000004
Samayac,Samayac,14.5833,-91.4667,Guatemala,GT,GTM,Suchitepéquez,minor,26665.0,1320175624
San Felipe,San Felipe,14.6206,-91.5961,Guatemala,GT,GTM,Retalhuleu,minor,26640.0,1320120726
Lanquín,Lanquin,15.5667,-89.9667,Guatemala,GT,GTM,Alta Verapaz,minor,26551.0,1320936016
Siquinalá,Siquinala,14.3,-90.9667,Guatemala,GT,GTM,Escuintla,minor,26317.0,1320866947
La Máquina,La Maquina,14.3,-91.5667,Guatemala,GT,GTM,Suchitepéquez,minor,26062.0,1320355896
Casillas,Casillas,14.4167,-90.25,Guatemala,GT,GTM,Santa Rosa,minor,26059.0,1320372175
San Juan Atitán,San Juan Atitan,15.4333,-91.6333,Guatemala,GT,GTM,Huehuetenango,minor,26031.0,1320659095
San Sebastián Coatán,San Sebastian Coatan,15.7333,-91.5667,Guatemala,GT,GTM,Huehuetenango,minor,25935.0,1320533592
El Quetzal,El Quetzal,14.7667,-91.8167,Guatemala,GT,GTM,San Marcos,minor,25888.0,1320885818
El Progreso,El Progreso,14.35,-89.85,Guatemala,GT,GTM,Jutiapa,minor,25839.0,1320689547
Santa Lucia La Reforma,Santa Lucia La Reforma,15.1333,-91.2333,Guatemala,GT,GTM,Totonicapán,minor,25668.0,1320776973
La Esperanza,La Esperanza,14.8667,-91.5667,Guatemala,GT,GTM,Quetzaltenango,minor,24948.0,1320463184
Ixchiguán,Ixchiguan,15.1675,-91.9319,Guatemala,GT,GTM,San Marcos,minor,24926.0,1320779608
Flores Costa Cuca,Flores Costa Cuca,14.65,-91.8167,Guatemala,GT,GTM,Quetzaltenango,minor,24888.0,1320176965
San Francisco Zapotitlán,San Francisco Zapotitlan,14.5833,-91.5167,Guatemala,GT,GTM,Suchitepéquez,minor,24763.0,1320950165
Tamahú,Tamahu,15.3333,-90.1667,Guatemala,GT,GTM,Alta Verapaz,minor,24444.0,1320032339
Santa Ana,Santa Ana,16.8069,-89.8272,Guatemala,GT,GTM,Petén,minor,24380.0,1320569617
Quesada,Quesada,14.2667,-90.0333,Guatemala,GT,GTM,Jutiapa,minor,23822.0,1320537682
El Tejar,El Tejar,14.65,-90.8,Guatemala,GT,GTM,Chimaltenango,minor,23780.0,1320344068
Santa Apolonia,Santa Apolonia,14.7833,-90.9667,Guatemala,GT,GTM,Chimaltenango,minor,23751.0,1320348479
Jocotenango,Jocotenango,14.5819,-90.7436,Guatemala,GT,GTM,Sacatepéquez,minor,23492.0,1320436479
Pajapita,Pajapita,14.7167,-92.0333,Guatemala,GT,GTM,San Marcos,minor,23171.0,1320459427
La Democracia,La Democracia,14.2308,-90.9472,Guatemala,GT,GTM,Escuintla,minor,22884.0,1320578325
Malacatancito,Malacatancito,15.2167,-91.5167,Guatemala,GT,GTM,Huehuetenango,minor,22859.0,1320075688
San José Ojetenam,San Jose Ojetenam,15.2167,-91.9667,Guatemala,GT,GTM,San Marcos,minor,22768.0,1320556269
San Antonio La Paz,San Antonio La Paz,14.75,-90.2833,Guatemala,GT,GTM,El Progreso,minor,22493.0,1320686525
San Pablo Jocopilas,San Pablo Jocopilas,14.5833,-91.45,Guatemala,GT,GTM,Suchitepéquez,minor,22490.0,1320534769
Guazacapán,Guazacapan,14.0667,-90.4167,Guatemala,GT,GTM,Santa Rosa,minor,22197.0,1320179300
Santa Lucía Utatlán,Santa Lucia Utatlan,14.7667,-91.2667,Guatemala,GT,GTM,Sololá,minor,21790.0,1320410768
Salcajá,Salcaja,14.8833,-91.45,Guatemala,GT,GTM,Quetzaltenango,minor,21577.0,1320564253
Santa Rosa de Lima,Santa Rosa de Lima,14.3833,-90.3,Guatemala,GT,GTM,Santa Rosa,minor,21415.0,1320410444
Concepción Huista,Concepcion Huista,15.6167,-91.6833,Guatemala,GT,GTM,Huehuetenango,minor,21208.0,1320586594
San Antonio Sacatepéquez,San Antonio Sacatepequez,14.9667,-91.7333,Guatemala,GT,GTM,San Marcos,minor,20994.0,1320733193
Concepción Chiquirichapa,Concepcion Chiquirichapa,14.85,-91.6167,Guatemala,GT,GTM,Quetzaltenango,minor,20920.0,1320512845
Palestina de los Altos,Palestina de los Altos,14.9333,-91.7,Guatemala,GT,GTM,Quetzaltenango,minor,20719.0,1320342960
Parramos,Parramos,14.6078,-90.8031,Guatemala,GT,GTM,Chimaltenango,minor,20632.0,1320705427
Iztapa,Iztapa,13.9331,-90.7075,Guatemala,GT,GTM,Escuintla,minor,20401.0,1320160535
Teculután,Teculutan,14.9831,-89.5667,Guatemala,GT,GTM,Zacapa,minor,20272.0,1320018661
Atescatempa,Atescatempa,14.175,-89.7417,Guatemala,GT,GTM,Jutiapa,minor,20033.0,1320044665
Pastores,Pastores,14.6,-90.75,Guatemala,GT,GTM,Sacatepéquez,minor,19661.0,1320454567
Cajolá,Cajola,14.9167,-91.6167,Guatemala,GT,GTM,Quetzaltenango,minor,19333.0,1320101495
San Antonio Huista,San Antonio Huista,15.65,-91.7667,Guatemala,GT,GTM,Huehuetenango,minor,19311.0,1320351687
San Juan Ermita,San Juan Ermita,14.7667,-89.4333,Guatemala,GT,GTM,Chiquimula,minor,18751.0,1320736877
San Rafael La Independencia,San Rafael La Independencia,15.7167,-91.5333,Guatemala,GT,GTM,Huehuetenango,minor,18733.0,1320263088
San Vicente Pacaya,San Vicente Pacaya,14.4161,-90.6392,Guatemala,GT,GTM,Escuintla,minor,18417.0,1320296319
San Rafael Pie de la Cuesta,San Rafael Pie de la Cuesta,14.9333,-91.9167,Guatemala,GT,GTM,San Marcos,minor,18352.0,1320018274
Yupiltepeque,Yupiltepeque,14.2,-89.7833,Guatemala,GT,GTM,Jutiapa,minor,18262.0,1320104275
Sipacate,Sipacate,13.9333,-91.15,Guatemala,GT,GTM,Escuintla,,18212.0,1320395246
