city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Sorocaba,Sorocaba,-23.5017,-47.4581,Brazil,BR,BRA,São Paulo,,723574.0,1076758708
Uberlândia,Uberlandia,-18.9231,-48.2886,Brazil,BR,BRA,Minas Gerais,,713232.0,1076495001
Jaboatão,Jaboatao,-8.1803,-35.0014,Brazil,BR,BRA,Pernambuco,,702621.0,1076000699
Ribeirão Prêto,Ribeirao Preto,-21.1783,-47.8067,Brazil,BR,BRA,São Paulo,,698259.0,1076524478
São José dos Campos,Sao Jose dos Campos,-23.1789,-45.8869,Brazil,BR,BRA,São Paulo,,697428.0,1076783887
Aracaju,Aracaju,-10.9167,-37.05,Brazil,BR,BRA,Sergipe,admin,664908.0,1076527830
Cuiabá,Cuiaba,-15.5958,-56.0969,Brazil,BR,BRA,Mato Grosso,admin,650912.0,1076112309
Jaboatão dos Guararapes,Jaboatao dos Guararapes,-8.1122,-35.0156,Brazil,BR,BRA,Pernambuco,minor,643759.0,1076003460
Contagem,Contagem,-19.9319,-44.0539,Brazil,BR,BRA,Minas Gerais,,621865.0,1076845191
Joinvile,Joinvile,-26.3204,-48.8437,Brazil,BR,BRA,Santa Catarina,,616323.0,1076050637
Feira de Santana,Feira de Santana,-12.25,-38.95,Brazil,BR,BRA,Bahia,minor,616279.0,1076892244
Londrina,Londrina,-23.31,-51.1628,Brazil,BR,BRA,Paraná,,555937.0,1076723241
Juiz de Fora,Juiz de Fora,-21.7619,-43.3494,Brazil,BR,BRA,Minas Gerais,,540756.0,1076006144
Florianópolis,Florianopolis,-27.6122,-48.4853,Brazil,BR,BRA,Santa Catarina,admin,537213.0,1076190259
Serra,Serra,-20.1289,-40.3078,Brazil,BR,BRA,Espírito Santo,,520649.0,1076191325
Macapá,Macapa,0.033,-51.05,Brazil,BR,BRA,Amapá,admin,512902.0,1076189884
Campos,Campos,-21.7539,-41.3239,Brazil,BR,BRA,Rio de Janeiro,,511168.0,1076606365
Niterói,Niteroi,-22.8833,-43.1036,Brazil,BR,BRA,Rio de Janeiro,,496696.0,1076501425
São José do Rio Prêto,Sao Jose do Rio Preto,-20.8081,-49.3811,Brazil,BR,BRA,São Paulo,,480439.0,1076760827
Ananindeua,Ananindeua,-1.3658,-48.3719,Brazil,BR,BRA,Pará,,478778.0,1076025295
Vila Velha,Vila Velha,-20.3364,-40.2936,Brazil,BR,BRA,Espírito Santo,,472762.0,1076404077
Caxias do Sul,Caxias do Sul,-29.1667,-51.1833,Brazil,BR,BRA,Rio Grande do Sul,,463338.0,1076809957
Porto Velho,Porto Velho,-8.7619,-63.9039,Brazil,BR,BRA,Rondônia,admin,460413.0,1076045591
Mogi das Cruzes,Mogi das Cruzes,-23.5228,-46.1878,Brazil,BR,BRA,São Paulo,,450785.0,1076857883
Piracicaba,Piracicaba,-22.7253,-47.6492,Brazil,BR,BRA,São Paulo,,423323.0,1076166252
Campina Grande,Campina Grande,-7.2306,-35.8811,Brazil,BR,BRA,Paraíba,minor,419379.0,1076218697
Mauá,Maua,-23.6678,-46.4608,Brazil,BR,BRA,São Paulo,,418261.0,1076477498
Boa Vista,Boa Vista,2.8194,-60.6714,Brazil,BR,BRA,Roraima,admin,413486.0,1076621300
Betim,Betim,-19.9678,-44.1978,Brazil,BR,BRA,Minas Gerais,,411859.0,1076953384
Maringá,Maringa,-23.4,-51.9167,Brazil,BR,BRA,Paraná,,409657.0,1076013378
Jundiaí,Jundiai,-23.1858,-46.8839,Brazil,BR,BRA,São Paulo,,401896.0,1076998392
Anápolis,Anapolis,-16.3339,-48.9519,Brazil,BR,BRA,Goiás,,398817.0,1076208869
Diadema,Diadema,-23.6861,-46.6106,Brazil,BR,BRA,São Paulo,,393237.0,1076867279
Carapicuíba,Carapicuiba,-23.5192,-46.8358,Brazil,BR,BRA,São Paulo,,387121.0,1076874103
Petrolina,Petrolina,-9.3825,-40.5022,Brazil,BR,BRA,Pernambuco,,386786.0,1076843988
Caruaru,Caruaru,-8.2828,-35.9758,Brazil,BR,BRA,Pernambuco,minor,378052.0,1076397475
Itaquaquecetuba,Itaquaquecetuba,-23.4864,-46.3486,Brazil,BR,BRA,São Paulo,,375011.0,1076942224
Bauru,Bauru,-22.315,-49.0608,Brazil,BR,BRA,São Paulo,,366992.0,1076905338
Rio Branco,Rio Branco,-9.9747,-67.81,Brazil,BR,BRA,Acre,admin,364756.0,1076391263
Blumenau,Blumenau,-26.9333,-49.05,Brazil,BR,BRA,Santa Catarina,,361261.0,1076618665
Ponta Grossa,Ponta Grossa,-25.0994,-50.1583,Brazil,BR,BRA,Paraná,,358367.0,1076716439
Caucaia,Caucaia,-3.7167,-38.65,Brazil,BR,BRA,Ceará,minor,355679.0,1076870058
Franca,Franca,-20.5389,-47.4008,Brazil,BR,BRA,São Paulo,minor,352537.0,1076740256
Olinda,Olinda,-8.0,-34.8833,Brazil,BR,BRA,Pernambuco,minor,349976.0,1076784718
Praia Grande,Praia Grande,-24.0061,-46.4028,Brazil,BR,BRA,São Paulo,,349935.0,1076548222
Cariacica,Cariacica,-20.2639,-40.42,Brazil,BR,BRA,Espírito Santo,,348738.0,1076479479
Cascavel,Cascavel,-24.9556,-53.4553,Brazil,BR,BRA,Paraná,,348051.0,1076509946
Canoas,Canoas,-29.92,-51.18,Brazil,BR,BRA,Rio Grande do Sul,,347657.0,1076009922
Paulista,Paulista,-7.9408,-34.8728,Brazil,BR,BRA,Pernambuco,minor,342167.0,1076183876
Vitória da Conquista,Vitoria da Conquista,-14.8658,-40.8389,Brazil,BR,BRA,Bahia,,341128.0,1076812020
Uberaba,Uberaba,-19.7478,-47.9319,Brazil,BR,BRA,Minas Gerais,minor,337846.0,1076230331
Santarém,Santarem,-2.43,-54.72,Brazil,BR,BRA,Pará,,331937.0,1076256494
São Vicente,Sao Vicente,-23.9633,-46.3922,Brazil,BR,BRA,São Paulo,,329844.0,1076857089
Ribeirão das Neves,Ribeirao das Neves,-19.7669,-44.0869,Brazil,BR,BRA,Minas Gerais,,329794.0,1076482220
São José dos Pinhais,Sao Jose dos Pinhais,-25.535,-49.2058,Brazil,BR,BRA,Paraná,,329222.0,1076174955
Pelotas,Pelotas,-31.7719,-52.3425,Brazil,BR,BRA,Rio Grande do Sul,,325689.0,1076815692
Vitória,Vitoria,-20.2889,-40.3083,Brazil,BR,BRA,Espírito Santo,admin,322869.0,1076376829
Taubaté,Taubate,-23.025,-45.5556,Brazil,BR,BRA,São Paulo,,317915.0,1076146252
Barueri,Barueri,-23.5111,-46.8764,Brazil,BR,BRA,São Paulo,,316473.0,1076211114
Guarujá,Guaruja,-23.9936,-46.2564,Brazil,BR,BRA,São Paulo,,311230.0,1076832747
Suzano,Suzano,-23.5428,-46.3108,Brazil,BR,BRA,São Paulo,,307364.0,1076830201
Palmas,Palmas,-10.1844,-48.3336,Brazil,BR,BRA,Tocantins,admin,302692.0,1076052802
Camaçari,Camacari,-12.6978,-38.3239,Brazil,BR,BRA,Bahia,minor,299579.0,1076610862
Várzea Grande,Varzea Grande,-15.65,-56.1333,Brazil,BR,BRA,Mato Grosso,minor,287526.0,1076359879
Juazeiro do Norte,Juazeiro do Norte,-7.2,-39.3333,Brazil,BR,BRA,Ceará,minor,286120.0,1076912078
Foz do Iguaçu,Foz do Iguacu,-25.54,-54.5875,Brazil,BR,BRA,Paraná,,285415.0,1076025805
Petrópolis,Petropolis,-22.505,-43.1789,Brazil,BR,BRA,Rio de Janeiro,,278881.0,1076352504
Crato,Crato,-7.4639,-63.04,Brazil,BR,BRA,Amazonas,,273883.0,1076425706
Cotia,Cotia,-23.6042,-46.9194,Brazil,BR,BRA,São Paulo,,273640.0,1076098590
Taboão da Serra,Taboao da Serra,-23.5328,-46.7994,Brazil,BR,BRA,São Paulo,,273542.0,1076000585
Imperatriz,Imperatriz,-5.5333,-47.4833,Brazil,BR,BRA,Maranhão,minor,273110.0,1076486025
Santa Maria,Santa Maria,-29.6833,-53.8,Brazil,BR,BRA,Rio Grande do Sul,,271633.0,1076178738
Marabá,Maraba,-5.35,-49.1167,Brazil,BR,BRA,Pará,minor,266536.0,1076974144
Sumaré,Sumare,-22.8219,-47.2669,Brazil,BR,BRA,São Paulo,,265955.0,1076684312
Gravataí,Gravatai,-29.9333,-50.9833,Brazil,BR,BRA,Rio Grande do Sul,,265070.0,1076919841
Mossoró,Mossoro,-5.1878,-37.3439,Brazil,BR,BRA,Rio Grande do Norte,minor,264577.0,1076461194
Itajaí,Itajai,-26.9,-48.6667,Brazil,BR,BRA,Santa Catarina,,264054.0,1076348188
Volta Redonda,Volta Redonda,-22.5228,-44.1039,Brazil,BR,BRA,Rio de Janeiro,,261584.0,1076343513
Governador Valadares,Governador Valadares,-18.85,-41.9333,Brazil,BR,BRA,Minas Gerais,,257172.0,1076271003
Indaiatuba,Indaiatuba,-23.0903,-47.2181,Brazil,BR,BRA,São Paulo,,256223.0,1076347789
São Carlos,Sao Carlos,-22.0,-47.8908,Brazil,BR,BRA,São Paulo,,254484.0,1076673445
Parnamirim,Parnamirim,-5.9167,-35.25,Brazil,BR,BRA,Rio Grande do Norte,minor,252716.0,1076600360
São José,Sao Jose,-27.6,-48.6167,Brazil,BR,BRA,Santa Catarina,,250181.0,1076689151
Limeira,Limeira,-22.565,-47.4019,Brazil,BR,BRA,São Paulo,,249046.0,1076508566
Macaé,Macae,-22.3708,-41.7869,Brazil,BR,BRA,Rio de Janeiro,,246391.0,1076074287
Rondonópolis,Rondonopolis,-16.4667,-54.6333,Brazil,BR,BRA,Mato Grosso,minor,244897.0,1076627175
São José de Ribamar,Sao Jose de Ribamar,-2.55,-44.05,Brazil,BR,BRA,Maranhão,minor,244579.0,1076976057
Dourados,Dourados,-22.2208,-54.8058,Brazil,BR,BRA,Mato Grosso do Sul,,243368.0,1076544482
Araraquara,Araraquara,-21.7939,-48.1758,Brazil,BR,BRA,São Paulo,,242228.0,1076251019
Americana,Americana,-22.7386,-47.3311,Brazil,BR,BRA,São Paulo,,242018.0,1076922153
Sete Lagoas,Sete Lagoas,-19.4658,-44.2469,Brazil,BR,BRA,Minas Gerais,,241835.0,1076863850
Marília,Marilia,-22.2139,-49.9458,Brazil,BR,BRA,São Paulo,,240590.0,1076042151
Jacareí,Jacarei,-23.3053,-45.9658,Brazil,BR,BRA,São Paulo,,240275.0,1076592769
Juazeiro,Juazeiro,-9.4306,-40.5028,Brazil,BR,BRA,Bahia,,235816.0,1076632040
Arapiraca,Arapiraca,-9.7519,-36.6608,Brazil,BR,BRA,Alagoas,minor,234696.0,1076615737
Maracanaú,Maracanau,-3.8667,-38.6333,Brazil,BR,BRA,Ceará,minor,234392.0,1076848743
Colombo,Colombo,-25.2919,-49.2239,Brazil,BR,BRA,Paraná,,232056.0,1076976439
Divinópolis,Divinopolis,-20.1389,-44.8839,Brazil,BR,BRA,Minas Gerais,,231091.0,1076716552
Magé,Mage,-22.6528,-43.0408,Brazil,BR,BRA,Rio de Janeiro,,228127.0,1076385139
Novo Hamburgo,Novo Hamburgo,-29.6778,-51.1308,Brazil,BR,BRA,Rio Grande do Sul,,227732.0,1076221386
Ipatinga,Ipatinga,-19.5,-42.5333,Brazil,BR,BRA,Minas Gerais,,227731.0,1076484921
Rio Verde,Rio Verde,-17.745,-50.9167,Brazil,BR,BRA,Goiás,minor,225696.0,1076844683
Presidente Prudente,Presidente Prudente,-22.1256,-51.3889,Brazil,BR,BRA,São Paulo,,225668.0,1076239965
Itaboraí,Itaborai,-22.7439,-42.8589,Brazil,BR,BRA,Rio de Janeiro,,224267.0,1076964860
Viamão,Viamao,-30.0808,-51.0228,Brazil,BR,BRA,Rio Grande do Sul,,224116.0,1076314777
Chapecó,Chapeco,-27.0958,-52.6178,Brazil,BR,BRA,Santa Catarina,,224013.0,1076258255
Itapevi,Itapevi,-23.5489,-46.9342,Brazil,BR,BRA,São Paulo,,223404.0,1076008789
Cabo Frio,Cabo Frio,-22.8789,-42.0189,Brazil,BR,BRA,Rio de Janeiro,,221987.0,1076449553
Santa Luzia,Santa Luzia,-19.77,-43.8506,Brazil,BR,BRA,Minas Gerais,,220444.0,1076123204
São Leopoldo,Sao Leopoldo,-29.76,-51.1469,Brazil,BR,BRA,Rio Grande do Sul,,217410.0,1076834293
Hortolândia,Hortolandia,-22.8583,-47.22,Brazil,BR,BRA,São Paulo,,215819.0,1076591779
Criciúma,Criciuma,-28.6775,-49.3697,Brazil,BR,BRA,Santa Catarina,,211369.0,1076000206
Sobral,Sobral,-3.6739,-40.2389,Brazil,BR,BRA,Ceará,minor,210711.0,1076577102
Santo Agostinho,Santo Agostinho,-8.2897,-35.03,Brazil,BR,BRA,Pernambuco,,208944.0,1076363089
Luziânia,Luziania,-16.2528,-47.95,Brazil,BR,BRA,Goiás,,208725.0,1076073549
Passo Fundo,Passo Fundo,-28.25,-52.4,Brazil,BR,BRA,Rio Grande do Sul,,206224.0,1076763340
Lauro de Freitas,Lauro de Freitas,-12.8939,-38.3269,Brazil,BR,BRA,Bahia,minor,203334.0,1076003519
Rio Claro,Rio Claro,-22.4108,-47.5608,Brazil,BR,BRA,São Paulo,,201418.0,1076411428
Araçatuba,Aracatuba,-21.2089,-50.4328,Brazil,BR,BRA,São Paulo,,200124.0,1076630308
Maricá,Marica,-22.9189,-42.8189,Brazil,BR,BRA,Rio de Janeiro,,197300.0,1076927018
Sinop,Sinop,-11.8481,-55.6492,Brazil,BR,BRA,Mato Grosso,minor,196067.0,1076876295
Nossa Senhora do Socorro,Nossa Senhora do Socorro,-10.855,-37.0592,Brazil,BR,BRA,Sergipe,,192330.0,1076881156
Castanhal,Castanhal,-1.2969,-47.9219,Brazil,BR,BRA,Pará,minor,192262.0,1076216938
Rio Grande,Rio Grande,-32.035,-52.0986,Brazil,BR,BRA,Rio Grande do Sul,,191900.0,1076567920
Nova Friburgo,Nova Friburgo,-22.2819,-42.5311,Brazil,BR,BRA,Rio de Janeiro,,189937.0,1076922983
Alvorada,Alvorada,-29.9897,-51.0833,Brazil,BR,BRA,Rio Grande do Sul,,187315.0,1076999998
Itabuna,Itabuna,-14.7858,-39.28,Brazil,BR,BRA,Bahia,,186708.0,1076003792
Cachoeiro de Itapemirim,Cachoeiro de Itapemirim,-20.8489,-41.1128,Brazil,BR,BRA,Espírito Santo,,185784.0,1076536175
Ferraz de Vasconcelos,Ferraz de Vasconcelos,-23.5411,-46.3689,Brazil,BR,BRA,São Paulo,,184700.0,1076173995
Santa Bárbara d’Oeste,Santa Barbara d'Oeste,-22.7544,-47.4142,Brazil,BR,BRA,São Paulo,,183347.0,1076199404
Jaraguá do Sul,Jaragua do Sul,-26.4833,-49.0667,Brazil,BR,BRA,Santa Catarina,,182660.0,1076588128
Guarapuava,Guarapuava,-25.3833,-51.45,Brazil,BR,BRA,Paraná,,182093.0,1076415327
Ilhéus,Ilheus,-14.7889,-39.0489,Brazil,BR,BRA,Bahia,,178703.0,1076021121
Timon,Timon,-5.0939,-42.8369,Brazil,BR,BRA,Maranhão,minor,174465.0,1076758286
Araguaína,Araguaina,-7.1908,-48.2069,Brazil,BR,BRA,Tocantins,minor,171301.0,1076632868
Ibirité,Ibirite,-20.0219,-44.0589,Brazil,BR,BRA,Minas Gerais,,170387.0,1076368194
Barra Mansa,Barra Mansa,-22.5439,-44.1708,Brazil,BR,BRA,Rio de Janeiro,,169899.0,1076686083
Francisco Morato,Francisco Morato,-23.2817,-46.7425,Brazil,BR,BRA,São Paulo,,168243.0,1076808330
Pôrto Seguro,Porto Seguro,-16.4333,-39.0833,Brazil,BR,BRA,Bahia,,167955.0,1076932180
Angra dos Reis,Angra dos Reis,-23.0067,-44.3181,Brazil,BR,BRA,Rio de Janeiro,,167418.0,1076039737
Itapecerica da Serra,Itapecerica da Serra,-23.7172,-46.8494,Brazil,BR,BRA,São Paulo,,167236.0,1076163359
Itu,Itu,-23.2642,-47.2992,Brazil,BR,BRA,São Paulo,,167095.0,1076622789
Linhares,Linhares,-19.3894,-40.0678,Brazil,BR,BRA,Espírito Santo,,166786.0,1076355611
São Caetano do Sul,Sao Caetano do Sul,-23.7,-46.55,Brazil,BR,BRA,São Paulo,,165655.0,1076527920
Lajes,Lajes,-27.8158,-50.3258,Brazil,BR,BRA,Santa Catarina,,164981.0,1076517475
Teresópolis,Teresopolis,-22.4119,-42.9658,Brazil,BR,BRA,Rio de Janeiro,,163746.0,1076000296
Poços de Caldas,Pocos de Caldas,-21.7878,-46.5608,Brazil,BR,BRA,Minas Gerais,,163742.0,1076336113
Parnaíba,Parnaiba,-2.905,-41.7769,Brazil,BR,BRA,Piauí,minor,162159.0,1076568871
Bragança Paulista,Braganca Paulista,-22.9531,-46.5422,Brazil,BR,BRA,São Paulo,,160665.0,1076245528
Pindamonhangaba,Pindamonhangaba,-22.9239,-45.4617,Brazil,BR,BRA,São Paulo,,160614.0,1076937468
Barreiras,Barreiras,-12.1483,-44.9925,Brazil,BR,BRA,Bahia,,159743.0,1076854674
Patos de Minas,Patos de Minas,-18.5817,-46.5147,Brazil,BR,BRA,Minas Gerais,,159235.0,1076100026
Jequié,Jequie,-13.863,-40.0843,Brazil,BR,BRA,Bahia,minor,158812.0,1076558785
Abaetetuba,Abaetetuba,-1.7178,-48.8828,Brazil,BR,BRA,Pará,,158188.0,1076974632
Itapetininga,Itapetininga,-23.5917,-48.0531,Brazil,BR,BRA,São Paulo,,157016.0,1076425970
Caxias,Caxias,-4.8589,-43.3558,Brazil,BR,BRA,Maranhão,minor,156970.0,1076325693
Rio das Ostras,Rio das Ostras,-22.5269,-41.945,Brazil,BR,BRA,Rio de Janeiro,,156491.0,1076148122
Camarajibe,Camarajibe,-8.0219,-34.9808,Brazil,BR,BRA,Pernambuco,minor,155054.0,1076738662
Santana de Parnaíba,Santana de Parnaiba,-23.4439,-46.9178,Brazil,BR,BRA,São Paulo,,154105.0,1076401391
Mogi Guaçu,Mogi Guacu,-22.3719,-46.9419,Brazil,BR,BRA,São Paulo,,153661.0,1076749992
Pouso Alegre,Pouso Alegre,-22.2281,-45.9336,Brazil,BR,BRA,Minas Gerais,,152549.0,1076082333
Alagoinhas,Alagoinhas,-12.1358,-38.4189,Brazil,BR,BRA,Bahia,minor,152327.0,1076155953
Araucária,Araucaria,-25.4167,-49.25,Brazil,BR,BRA,Paraná,,151666.0,1076784908
Toledo,Toledo,-24.7139,-53.7428,Brazil,BR,BRA,Paraná,,150470.0,1076312600
Santa Rita,Santa Rita,-7.1139,-34.9778,Brazil,BR,BRA,Paraíba,minor,149910.0,1076661082
Franco da Rocha,Franco da Rocha,-23.3286,-46.7244,Brazil,BR,BRA,São Paulo,,145755.0,1076071582
Paço do Lumiar,Paco do Lumiar,-2.5319,-44.1078,Brazil,BR,BRA,Maranhão,minor,145643.0,1076632637
Teixeira de Freitas,Teixeira de Freitas,-17.5403,-39.7437,Brazil,BR,BRA,Bahia,,145223.0,1076918835
Garanhuns,Garanhuns,-8.8903,-36.4928,Brazil,BR,BRA,Pernambuco,minor,142506.0,1076673653
Trindade,Trindade,-16.6492,-49.495,Brazil,BR,BRA,Goiás,minor,142431.0,1076815881
Paranaguá,Paranagua,-25.5208,-48.5094,Brazil,BR,BRA,Paraná,,140469.0,1076265266
Botucatu,Botucatu,-22.8858,-48.445,Brazil,BR,BRA,São Paulo,,139483.0,1076113865
Balneário de Camboriú,Balneario de Camboriu,-26.9953,-48.6356,Brazil,BR,BRA,Santa Catarina,,139155.0,1076385564
Brusque,Brusque,-27.0949,-48.9148,Brazil,BR,BRA,Santa Catarina,,137689.0,1076418225
Teófilo Otoni,Teofilo Otoni,-17.8578,-41.505,Brazil,BR,BRA,Minas Gerais,,137418.0,1076465745
Palhoça,Palhoca,-27.6444,-48.6678,Brazil,BR,BRA,Santa Catarina,,137334.0,1076000559
Atibaia,Atibaia,-23.1172,-46.5506,Brazil,BR,BRA,São Paulo,,137187.0,1076042485
Varginha,Varginha,-21.5517,-45.43,Brazil,BR,BRA,Minas Gerais,,136467.0,1076731794
Campo Largo,Campo Largo,-25.4589,-49.5278,Brazil,BR,BRA,Paraná,,136327.0,1076072105
Cachoeirinha,Cachoeirinha,-29.9508,-51.0939,Brazil,BR,BRA,Rio Grande do Sul,,136258.0,1076573967
Caraguatatuba,Caraguatatuba,-23.62,-45.4128,Brazil,BR,BRA,São Paulo,,134875.0,1076107372
Salto,Salto,-23.2008,-47.2869,Brazil,BR,BRA,São Paulo,,134319.0,1076427264
Cametá,Cameta,-2.2439,-49.4958,Brazil,BR,BRA,Pará,,134184.0,1076010069
Vitória de Santo Antão,Vitoria de Santo Antao,-8.1264,-35.3075,Brazil,BR,BRA,Pernambuco,minor,134110.0,1076843224
Marituba,Marituba,-10.2833,-36.4,Brazil,BR,BRA,Alagoas,,133685.0,1076858443
Jaú,Jau,-22.2958,-48.5578,Brazil,BR,BRA,São Paulo,,133497.0,1076312559
Santa Cruz do Sul,Santa Cruz do Sul,-29.7178,-52.4258,Brazil,BR,BRA,Rio Grande do Sul,,133230.0,1076862896
Crato,Crato,-7.2339,-39.4089,Brazil,BR,BRA,Ceará,minor,133031.0,1076894967
São Mateus,Sao Mateus,-18.7158,-39.8589,Brazil,BR,BRA,Espírito Santo,,132642.0,1076829621
Cubatão,Cubatao,-23.8953,-46.4256,Brazil,BR,BRA,São Paulo,,131626.0,1076384228
Conselheiro Lafaiete,Conselheiro Lafaiete,-20.66,-43.7858,Brazil,BR,BRA,Minas Gerais,,131621.0,1076456009
Ji-Paraná,Ji-Parana,-10.8853,-61.9517,Brazil,BR,BRA,Rondônia,minor,131560.0,1076313540
Itapipoca,Itapipoca,-3.4939,-39.5789,Brazil,BR,BRA,Ceará,minor,131123.0,1076980375
Araras,Araras,-22.3572,-47.3844,Brazil,BR,BRA,São Paulo,,130866.0,1076656148
Apucarana,Apucarana,-23.5508,-51.4608,Brazil,BR,BRA,Paraná,,130134.0,1076256387
Vespasiano,Vespasiano,-19.6919,-43.9228,Brazil,BR,BRA,Minas Gerais,,129765.0,1076342199
Araruama,Araruama,-22.8728,-42.3428,Brazil,BR,BRA,Rio de Janeiro,,129669.0,1076900900
Sabará,Sabara,-19.8858,-43.8069,Brazil,BR,BRA,Minas Gerais,,129372.0,1076006379
Bragança,Braganca,-1.0628,-46.7728,Brazil,BR,BRA,Pará,minor,128914.0,1076855072
Votorantim,Votorantim,-23.5469,-47.4378,Brazil,BR,BRA,São Paulo,,127923.0,1076604064
Sertãozinho,Sertaozinho,-21.1381,-47.9906,Brazil,BR,BRA,São Paulo,,126887.0,1076989194
Barcarena Nova,Barcarena Nova,-1.5058,-48.6258,Brazil,BR,BRA,Pará,,126650.0,1076791102
Jandira,Jandira,-23.5278,-46.9028,Brazil,BR,BRA,São Paulo,,126356.0,1076873964
Valinhos,Valinhos,-22.9706,-46.9958,Brazil,BR,BRA,São Paulo,minor,126325.0,1076809155
Altamira,Altamira,-3.2028,-52.2058,Brazil,BR,BRA,Pará,minor,126279.0,1076710878
Barbacena,Barbacena,-21.2167,-43.7667,Brazil,BR,BRA,Minas Gerais,,125317.0,1076877003
Resende,Resende,-22.4689,-44.4469,Brazil,BR,BRA,Rio de Janeiro,,125214.0,1076678781
Guarapari,Guarapari,-20.65,-40.5,Brazil,BR,BRA,Espírito Santo,,124656.0,1076076726
Itaituba,Itaituba,-4.2758,-55.9839,Brazil,BR,BRA,Pará,minor,123312.0,1076849673
Três Lagoas,Tres Lagoas,-20.7511,-51.6783,Brazil,BR,BRA,Mato Grosso do Sul,,123281.0,1076281782
Bento Gonçalves,Bento Goncalves,-29.1708,-51.5189,Brazil,BR,BRA,Rio Grande do Sul,,123151.0,1076492877
Itatiba,Itatiba,-23.0058,-46.8389,Brazil,BR,BRA,São Paulo,,122581.0,1076747401
Barretos,Barretos,-20.5569,-48.5678,Brazil,BR,BRA,São Paulo,minor,122485.0,1076042195
Almirante Tamandaré,Almirante Tamandare,-25.325,-49.31,Brazil,BR,BRA,Paraná,,119825.0,1076372357
Arapongas,Arapongas,-23.4189,-51.4239,Brazil,BR,BRA,Paraná,,119138.0,1076623771
Guaratinguetá,Guaratingueta,-22.8167,-45.2278,Brazil,BR,BRA,São Paulo,,119073.0,1076125544
Birigui,Birigui,-21.2886,-50.34,Brazil,BR,BRA,São Paulo,,118979.0,1076546798
Piraquara,Piraquara,-25.4419,-49.0628,Brazil,BR,BRA,Paraná,,118730.0,1076240504
Senador Canedo,Senador Canedo,-16.7594,-49.0864,Brazil,BR,BRA,Goiás,minor,118451.0,1076337498
Bagé,Bage,-31.3308,-54.1069,Brazil,BR,BRA,Rio Grande do Sul,,117938.0,1076515015
