city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Lagdo,Lagdo,9.05,13.7333,Cameroon,CM,CMR,Nord,,28239.0,1120762160
Nguti,Nguti,5.3167,9.4167,Cameroon,CM,CMR,South-West,,27151.0,1120701627
Limbe,Limbe,4.0167,9.2167,Cameroon,CM,CMR,South-West,,26988.0,1120635273
Bamessi,Bamessi,6.0333,10.5792,Cameroon,CM,CMR,North-West,,26802.0,1120836103
Kalfou,Kalfou,10.2833,14.9333,Cameroon,CM,CMR,Extrême-Nord,,26223.0,1120297396
Wum,Wum,6.3833,10.0667,Cameroon,CM,CMR,North-West,,26123.0,1120557987
Yokadouma,Yokadouma,3.5167,15.05,Cameroon,CM,CMR,Est,,24430.0,1120416546
Touboro,Touboro,7.7708,15.3567,Cameroon,CM,CMR,Nord,,23196.0,1120000456
Ayos,Ayos,3.9069,12.5272,Cameroon,CM,CMR,Centre,,22899.0,1120902688
Garoua Boulaï,Garoua Boulai,5.8833,14.55,Cameroon,CM,CMR,Est,,22882.0,1120290274
Bélabo,Belabo,4.9333,13.3,Cameroon,CM,CMR,Est,,22553.0,1120106572
Mbandjok,Mbandjok,4.45,11.9,Cameroon,CM,CMR,Centre,,21841.0,1120826552
Akonolinga,Akonolinga,3.7667,12.25,Cameroon,CM,CMR,Centre,,21299.0,1120103788
Bambalang,Bambalang,5.8867,10.5331,Cameroon,CM,CMR,North-West,,20863.0,1120261303
Kekem,Kekem,5.1667,10.0333,Cameroon,CM,CMR,Ouest,,20579.0,1120134625
Nkoteng,Nkoteng,4.5167,12.0333,Cameroon,CM,CMR,Centre,,20100.0,1120935035
Bamukumbit,Bamukumbit,5.8167,10.4167,Cameroon,CM,CMR,North-West,,20000.0,1120063479
Bamumkumbit,Bamumkumbit,5.8167,10.4167,Cameroon,CM,CMR,Ouest,,20000.0,1120980462
Abong Mbang,Abong Mbang,3.9833,13.1667,Cameroon,CM,CMR,Est,,18700.0,1120726386
Bafanji,Bafanji,5.8361,10.4,Cameroon,CM,CMR,North-West,,17890.0,1120039159
Diang,Diang,4.5833,13.35,Cameroon,CM,CMR,Est,,15795.0,1120665597
Ngoulemakong,Ngoulemakong,3.0833,11.4333,Cameroon,CM,CMR,Sud,,14675.0,1120215656
Yoko,Yoko,5.5924,12.3158,Cameroon,CM,CMR,Centre,,12332.0,1120361153
Ngou,Ngou,5.2,10.3833,Cameroon,CM,CMR,Ouest,,12000.0,1120597405
Tefam,Tefam,5.2667,10.4667,Cameroon,CM,CMR,Ouest,,12000.0,1120869867
Mfou,Mfou,3.96,11.93,Cameroon,CM,CMR,Centre,,10533.0,1120739101
Balikumbat,Balikumbat,5.8928,10.3597,Cameroon,CM,CMR,North-West,,10163.0,1120000865
Olamzé,Olamze,2.2167,11.0833,Cameroon,CM,CMR,Sud,,8518.0,1120708879
Kontcha,Kontcha,7.9667,12.2333,Cameroon,CM,CMR,Adamaoua,,8018.0,1120016766
Aiyomojok,Aiyomojok,5.7504,8.9833,Cameroon,CM,CMR,South-West,,5798.0,1120658014
Douala,Douala,4.05,9.7,Cameroon,CM,CMR,Littoral,admin,5768400.0,1120494607
Yaoundé,Yaounde,3.8667,11.5167,Cameroon,CM,CMR,Centre,primary,2440462.0,1120298240
Bamenda,Bamenda,5.9614,10.1517,Cameroon,CM,CMR,North-West,admin,2000000.0,1120909610
Garoua,Garoua,9.3,13.4,Cameroon,CM,CMR,Nord,admin,600000.0,1120803808
Bafoussam,Bafoussam,5.4667,10.4167,Cameroon,CM,CMR,Ouest,admin,600000.0,1120435460
Maroua,Maroua,10.5971,14.3157,Cameroon,CM,CMR,Extrême-Nord,admin,201371.0,1120956931
Ngaoundéré,Ngaoundere,7.3167,13.5833,Cameroon,CM,CMR,Adamaoua,admin,189800.0,1120011020
Nkongsamba,Nkongsamba,4.95,9.9333,Cameroon,CM,CMR,Littoral,,135405.0,1120972098
Bibémi,Bibemi,9.3167,13.8833,Cameroon,CM,CMR,Nord,,133191.0,1120285705
Buea,Buea,4.1667,9.2333,Cameroon,CM,CMR,South-West,admin,131325.0,1120497849
Kousséri,Kousseri,12.0833,15.0333,Cameroon,CM,CMR,Extrême-Nord,,101246.0,1120996697
Bogo,Bogo,10.734,14.608,Cameroon,CM,CMR,Extrême-Nord,,95230.0,1120371347
Bertoua,Bertoua,4.5833,13.6833,Cameroon,CM,CMR,Est,admin,88462.0,1120406967
Widekum,Widekum,5.8717,9.7706,Cameroon,CM,CMR,North-West,,86822.0,1120813839
Maga,Maga,10.85,14.9333,Cameroon,CM,CMR,Extrême-Nord,,85100.0,1120666970
Foumban,Foumban,5.7167,10.9167,Cameroon,CM,CMR,Ouest,,83522.0,1120088650
Bafut,Bafut,6.0833,10.1,Cameroon,CM,CMR,North-West,,80305.0,1120828506
Kumbo,Kumbo,6.205,10.685,Cameroon,CM,CMR,North-West,,80212.0,1120679288
Eséka,Eseka,3.65,10.7667,Cameroon,CM,CMR,Centre,,79500.0,1120064220
Tiko,Tiko,4.075,9.36,Cameroon,CM,CMR,South-West,,78885.0,1120287576
Ébolowa,Ebolowa,2.9167,11.15,Cameroon,CM,CMR,Sud,admin,76885.0,1120924207
Dschang,Dschang,5.45,10.0667,Cameroon,CM,CMR,Ouest,,76524.0,1120569504
Edéa,Edea,3.8,10.1333,Cameroon,CM,CMR,Littoral,,73128.0,1120546542
Tibati,Tibati,6.4667,12.6333,Cameroon,CM,CMR,Adamaoua,,72081.0,1120299131
Melong,Melong,5.1211,9.9528,Cameroon,CM,CMR,Littoral,,71189.0,1120198694
Bafia,Bafia,4.75,11.2167,Cameroon,CM,CMR,Centre,,69270.0,1120310806
Guider,Guider,9.9342,13.9486,Cameroon,CM,CMR,Nord,,65165.0,1120662630
Sangmélima,Sangmelima,2.9333,11.9833,Cameroon,CM,CMR,Sud,,64227.0,1120387598
Mbalmayo,Mbalmayo,3.5167,11.5,Cameroon,CM,CMR,Centre,,60091.0,1120049681
Kribi,Kribi,2.935,9.91,Cameroon,CM,CMR,Sud,,60000.0,1120360100
Foumbot,Foumbot,5.5,10.6333,Cameroon,CM,CMR,Ouest,,57367.0,1120775025
Mora,Mora,11.05,14.15,Cameroon,CM,CMR,Extrême-Nord,,53667.0,1120392077
Baham,Baham,5.3333,10.4,Cameroon,CM,CMR,Ouest,,51500.0,1120072101
Mbouda,Mbouda,5.6333,10.25,Cameroon,CM,CMR,Ouest,,49313.0,1120195491
Loum,Loum,4.718,9.73,Cameroon,CM,CMR,Littoral,,47305.0,1120110128
Baba I,Baba I,6.0622,10.4903,Cameroon,CM,CMR,North-West,,45000.0,1120222398
Yagoua,Yagoua,10.3428,15.2406,Cameroon,CM,CMR,Extrême-Nord,,41957.0,1120388576
Meïganga,Meiganga,6.53,14.37,Cameroon,CM,CMR,Adamaoua,,41314.0,1120789508
Mokolo,Mokolo,10.74,13.8,Cameroon,CM,CMR,Extrême-Nord,,40168.0,1120289631
Bamessing,Bamessing,5.9847,10.3603,Cameroon,CM,CMR,North-West,,40000.0,1120344122
Obala,Obala,4.1667,11.5333,Cameroon,CM,CMR,Centre,,37888.0,1120045790
Bamendjou,Bamendjou,5.4,10.3167,Cameroon,CM,CMR,Ouest,,37547.0,1120189135
Monatélé,Monatele,4.2667,11.2,Cameroon,CM,CMR,Centre,,36933.0,1120594177
Mamfe,Mamfe,5.7667,9.2833,Cameroon,CM,CMR,South-West,,36500.0,1120298819
Ngaoundal,Ngaoundal,6.5,13.2667,Cameroon,CM,CMR,Adamaoua,,34971.0,1120312039
Biwong,Biwong,3.1333,11.15,Cameroon,CM,CMR,Sud,,34374.0,1120534976
Batouri,Batouri,4.4333,14.3667,Cameroon,CM,CMR,Est,,33594.0,1120380999
Bafang,Bafang,5.15,10.1833,Cameroon,CM,CMR,Ouest,,33342.0,1120889812
Batcha,Batcha,5.15,10.1833,Cameroon,CM,CMR,Ouest,,33324.0,1120337666
Messaména,Messamena,3.7333,12.8333,Cameroon,CM,CMR,Est,,32282.0,1120403736
Kumba,Kumba,4.6333,9.45,Cameroon,CM,CMR,South-West,,31672.0,1120492761
Kaelé,Kaele,10.1,14.45,Cameroon,CM,CMR,Extrême-Nord,,30609.0,1120553788
Nanga Eboko,Nanga Eboko,4.6708,12.3731,Cameroon,CM,CMR,Centre,,29814.0,1120540405
Mbanga,Mbanga,4.5092,9.5681,Cameroon,CM,CMR,Littoral,,29732.0,1120507574
Manjo,Manjo,4.85,9.8167,Cameroon,CM,CMR,Littoral,,29683.0,1120935317
Figuil,Figuil,9.7667,13.9667,Cameroon,CM,CMR,Nord,,29399.0,1120977247
Pitoa,Pitoa,9.3833,13.5333,Cameroon,CM,CMR,Nord,,28636.0,1120762308
Lagdo,Lagdo,9.05,13.7333,Cameroon,CM,CMR,Nord,,28239.0,1120762160
Nguti,Nguti,5.3167,9.4167,Cameroon,CM,CMR,South-West,,27151.0,1120701627
Limbe,Limbe,4.0167,9.2167,Cameroon,CM,CMR,South-West,,26988.0,1120635273
Bamessi,Bamessi,6.0333,10.5792,Cameroon,CM,CMR,North-West,,26802.0,1120836103
Kalfou,Kalfou,10.2833,14.9333,Cameroon,CM,CMR,Extrême-Nord,,26223.0,1120297396
Wum,Wum,6.3833,10.0667,Cameroon,CM,CMR,North-West,,26123.0,1120557987
Yokadouma,Yokadouma,3.5167,15.05,Cameroon,CM,CMR,Est,,24430.0,1120416546
Touboro,Touboro,7.7708,15.3567,Cameroon,CM,CMR,Nord,,23196.0,1120000456
Ayos,Ayos,3.9069,12.5272,Cameroon,CM,CMR,Centre,,22899.0,1120902688
Garoua Boulaï,Garoua Boulai,5.8833,14.55,Cameroon,CM,CMR,Est,,22882.0,1120290274
Bélabo,Belabo,4.9333,13.3,Cameroon,CM,CMR,Est,,22553.0,1120106572
Mbandjok,Mbandjok,4.45,11.9,Cameroon,CM,CMR,Centre,,21841.0,1120826552
Akonolinga,Akonolinga,3.7667,12.25,Cameroon,CM,CMR,Centre,,21299.0,1120103788
Bambalang,Bambalang,5.8867,10.5331,Cameroon,CM,CMR,North-West,,20863.0,1120261303
Kekem,Kekem,5.1667,10.0333,Cameroon,CM,CMR,Ouest,,20579.0,1120134625
Nkoteng,Nkoteng,4.5167,12.0333,Cameroon,CM,CMR,Centre,,20100.0,1120935035
Bamukumbit,Bamukumbit,5.8167,10.4167,Cameroon,CM,CMR,North-West,,20000.0,1120063479
Bamumkumbit,Bamumkumbit,5.8167,10.4167,Cameroon,CM,CMR,Ouest,,20000.0,1120980462
Abong Mbang,Abong Mbang,3.9833,13.1667,Cameroon,CM,CMR,Est,,18700.0,1120726386
Bafanji,Bafanji,5.8361,10.4,Cameroon,CM,CMR,North-West,,17890.0,1120039159
Diang,Diang,4.5833,13.35,Cameroon,CM,CMR,Est,,15795.0,1120665597
Ngoulemakong,Ngoulemakong,3.0833,11.4333,Cameroon,CM,CMR,Sud,,14675.0,1120215656
Yoko,Yoko,5.5924,12.3158,Cameroon,CM,CMR,Centre,,12332.0,1120361153
Ngou,Ngou,5.2,10.3833,Cameroon,CM,CMR,Ouest,,12000.0,1120597405
Tefam,Tefam,5.2667,10.4667,Cameroon,CM,CMR,Ouest,,12000.0,1120869867
Mfou,Mfou,3.96,11.93,Cameroon,CM,CMR,Centre,,10533.0,1120739101
Balikumbat,Balikumbat,5.8928,10.3597,Cameroon,CM,CMR,North-West,,10163.0,1120000865
Olamzé,Olamze,2.2167,11.0833,Cameroon,CM,CMR,Sud,,8518.0,1120708879
Kontcha,Kontcha,7.9667,12.2333,Cameroon,CM,CMR,Adamaoua,,8018.0,1120016766
Aiyomojok,Aiyomojok,5.7504,8.9833,Cameroon,CM,CMR,South-West,,5798.0,1120658014
