city,city_ascii,lat,lng,country,iso2,iso3,admin_name,capital,population,id
Piekary Śląskie,Piekary Slaskie,50.3833,18.95,Poland,PL,POL,Śląskie,minor,53017.0,1616227996
Piaseczno,Piaseczno,52.0667,21.0167,Poland,PL,POL,Mazowieckie,minor,51945.0,1616877485
Rumia,Rumia,54.5667,18.4,Poland,PL,POL,Pomorskie,,51879.0,1616655416
Racibórz,Raciborz,50.0833,18.2333,Poland,PL,POL,Śląskie,minor,51257.0,1616829452
Ostrołęka,Ostroleka,53.0667,21.5667,Poland,PL,POL,Mazowieckie,minor,49805.0,1616360926
Zawiercie,Zawiercie,50.5,19.4167,Poland,PL,POL,Śląskie,minor,47689.0,1616113254
Wejherowo,Wejherowo,54.6,18.25,Poland,PL,POL,Pomorskie,minor,47357.0,1616233029
Świętochłowice,Swietochlowice,50.2919,18.9178,Poland,PL,POL,Śląskie,minor,46494.0,1616910155
Skierniewice,Skierniewice,51.9528,20.1417,Poland,PL,POL,Łódzkie,minor,46437.0,1616077823
Starogard Gdański,Starogard Gdanski,53.9667,18.5333,Poland,PL,POL,Pomorskie,minor,46373.0,1616735469
Starachowice,Starachowice,51.05,21.0667,Poland,PL,POL,Świętokrzyskie,minor,46270.0,1616418874
Wodzisław Śląski,Wodzislaw Slaski,50.0,18.45,Poland,PL,POL,Śląskie,minor,45949.0,1616578364
Puławy,Pulawy,51.4167,21.9667,Poland,PL,POL,Lubelskie,minor,45267.0,1616098904
Krosno,Krosno,49.6833,21.75,Poland,PL,POL,Podkarpackie,minor,45057.0,1616223462
Tarnobrzeg,Tarnobrzeg,50.5833,21.6833,Poland,PL,POL,Podkarpackie,minor,44901.0,1616631454
Otwock,Otwock,52.1167,21.2667,Poland,PL,POL,Mazowieckie,minor,44524.0,1616596983
Radomsko,Radomsko,51.0667,19.45,Poland,PL,POL,Łódzkie,minor,44441.0,1616575463
Kołobrzeg,Kolobrzeg,54.1761,15.5761,Poland,PL,POL,Zachodniopomorskie,minor,44340.0,1616732501
Dębica,Debica,50.05,21.4167,Poland,PL,POL,Podkarpackie,minor,44047.0,1616197893
Ząbki,Zabki,52.2928,21.1161,Poland,PL,POL,Mazowieckie,,43740.0,1616088121
Ciechanów,Ciechanow,52.8667,20.6333,Poland,PL,POL,Mazowieckie,minor,42705.0,1616466171
Kutno,Kutno,52.2333,19.3667,Poland,PL,POL,Łódzkie,minor,42255.0,1616586955
Marki,Marki,52.3333,21.1,Poland,PL,POL,Mazowieckie,,42252.0,1616076713
Nysa,Nysa,50.4714,17.3339,Poland,PL,POL,Opolskie,minor,42151.0,1616093801
Mikołów,Mikolow,50.1667,18.9,Poland,PL,POL,Śląskie,minor,41266.0,1616187671
Mińsk Mazowiecki,Minsk Mazowiecki,52.1833,21.5667,Poland,PL,POL,Mazowieckie,minor,40467.0,1616444517
Świnoujście,Swinoujscie,53.9167,14.25,Poland,PL,POL,Zachodniopomorskie,minor,40204.0,1616487084
Sieradz,Sieradz,51.6,18.75,Poland,PL,POL,Łódzkie,minor,40014.0,1616121526
Żyrardów,Zyrardow,52.05,20.4333,Poland,PL,POL,Mazowieckie,minor,39374.0,1616145588
Chojnice,Chojnice,53.7,17.55,Poland,PL,POL,Pomorskie,minor,39275.0,1616746687
Szczecinek,Szczecinek,53.7167,16.6833,Poland,PL,POL,Zachodniopomorskie,minor,38446.0,1616218175
Świdnik,Swidnik,51.2167,22.7,Poland,PL,POL,Lubelskie,minor,37884.0,1616873846
Kwidzyn,Kwidzyn,53.7358,18.9308,Poland,PL,POL,Pomorskie,minor,37768.0,1616851475
Malbork,Malbork,54.0333,19.0333,Poland,PL,POL,Pomorskie,minor,37635.0,1616964352
Bolesławiec,Boleslawiec,51.2667,15.5667,Poland,PL,POL,Dolnośląskie,minor,37559.0,1616593724
Oświęcim,Oswiecim,50.0381,19.2214,Poland,PL,POL,Małopolskie,minor,36956.0,1616528804
Nowa Sól,Nowa Sol,51.8,15.7167,Poland,PL,POL,Lubuskie,minor,36843.0,1616040847
Knurów,Knurow,50.2167,18.6833,Poland,PL,POL,Śląskie,,36498.0,1616347151
Wołomin,Wolomin,52.35,21.2333,Poland,PL,POL,Mazowieckie,minor,36311.0,1616965427
Jarosław,Jaroslaw,50.0186,22.6797,Poland,PL,POL,Podkarpackie,minor,36303.0,1616590558
Żary,Zary,51.6333,15.1333,Poland,PL,POL,Lubuskie,minor,36004.0,1616092414
Oleśnica,Olesnica,51.2,17.3833,Poland,PL,POL,Dolnośląskie,minor,35856.0,1616255385
Sanok,Sanok,49.55,22.2167,Poland,PL,POL,Podkarpackie,minor,35546.0,1616025467
Czechowice-Dziedzice,Czechowice-Dziedzice,49.9131,19.0064,Poland,PL,POL,Śląskie,,35261.0,1616154009
Chrzanów,Chrzanow,50.1333,19.4,Poland,PL,POL,Małopolskie,minor,35091.0,1616227522
Lębork,Lebork,54.55,17.75,Poland,PL,POL,Pomorskie,minor,34500.0,1616424238
Brzeg,Brzeg,50.8667,17.4833,Poland,PL,POL,Opolskie,minor,34492.0,1616000502
Sochaczew,Sochaczew,52.2333,20.2333,Poland,PL,POL,Mazowieckie,minor,34439.0,1616172675
Podgórze,Podgorze,50.0417,19.9833,Poland,PL,POL,Małopolskie,,34045.0,1616725175
Cieszyn,Cieszyn,49.7484,18.6332,Poland,PL,POL,Śląskie,minor,33958.0,1616089679
Jasło,Jaslo,49.7478,21.4714,Poland,PL,POL,Podkarpackie,minor,33830.0,1616015306
Grodzisk Mazowiecki,Grodzisk Mazowiecki,52.1089,20.625,Poland,PL,POL,Mazowieckie,minor,33708.0,1616204400
Olkusz,Olkusz,50.2833,19.5667,Poland,PL,POL,Małopolskie,minor,33462.0,1616458567
Nowy Targ,Nowy Targ,49.4667,20.0167,Poland,PL,POL,Małopolskie,minor,33273.0,1616880514
Oława,Olawa,50.9333,17.3,Poland,PL,POL,Dolnośląskie,minor,33268.0,1616142881
Luboń,Lubon,52.3333,16.8833,Poland,PL,POL,Wielkopolskie,,33024.0,1616642403
Sopot,Sopot,54.4333,18.55,Poland,PL,POL,Pomorskie,minor,32962.0,1616375300
Iława,Ilawa,53.5964,19.5656,Poland,PL,POL,Warmińsko-Mazurskie,minor,32664.0,1616033026
Kraśnik,Krasnik,50.9167,22.2167,Poland,PL,POL,Lubelskie,minor,32593.0,1616082443
Września,Wrzesnia,52.3333,17.5833,Poland,PL,POL,Wielkopolskie,minor,31986.0,1616719550
Dzierżoniów,Dzierzoniow,50.7281,16.6511,Poland,PL,POL,Dolnośląskie,minor,31866.0,1616826931
Pruszcz Gdański,Pruszcz Gdanski,54.2667,18.6333,Poland,PL,POL,Pomorskie,minor,31582.0,1616008731
Mława,Mlawa,53.1167,20.3667,Poland,PL,POL,Mazowieckie,minor,30919.0,1616236136
Czeladź,Czeladz,50.3333,19.0833,Poland,PL,POL,Śląskie,,30681.0,1616073267
Police,Police,53.5333,14.5667,Poland,PL,POL,Zachodniopomorskie,minor,30623.0,1616953743
Myszków,Myszkow,50.5706,19.3144,Poland,PL,POL,Śląskie,minor,30415.0,1616173209
Żywiec,Zywiec,49.6892,19.2058,Poland,PL,POL,Śląskie,minor,30334.0,1616870150
Rury,Rury,51.2386,22.5164,Poland,PL,POL,Lubelskie,,30093.0,1616795231
Zgorzelec,Zgorzelec,51.15,15.0083,Poland,PL,POL,Dolnośląskie,minor,29966.0,1616207310
Augustów,Augustow,53.8436,22.9794,Poland,PL,POL,Podlaskie,minor,29494.0,1616778386
Swarzędz,Swarzedz,52.4083,17.0714,Poland,PL,POL,Wielkopolskie,,29295.0,1616602592
Bochnia,Bochnia,49.9833,20.4333,Poland,PL,POL,Małopolskie,minor,28946.0,1616833825
Bielawa,Bielawa,50.7,16.6167,Poland,PL,POL,Dolnośląskie,,28896.0,1616721687
Śrem,Srem,52.0886,17.0147,Poland,PL,POL,Wielkopolskie,minor,28835.0,1616734639
Krotoszyn,Krotoszyn,51.6833,17.4333,Poland,PL,POL,Wielkopolskie,minor,28704.0,1616105817
Nowy Dwór Mazowiecki,Nowy Dwor Mazowiecki,52.4333,20.7167,Poland,PL,POL,Mazowieckie,minor,28651.0,1616753471
Brodnica,Brodnica,53.2597,19.3956,Poland,PL,POL,Kujawsko-Pomorskie,minor,28536.0,1616831249
Giżycko,Gizycko,54.04,21.7589,Poland,PL,POL,Warmińsko-Mazurskie,minor,28233.0,1616807901
Reda,Reda,54.6167,18.35,Poland,PL,POL,Pomorskie,,28190.0,1616665081
Łuków,Lukow,51.9272,22.3833,Poland,PL,POL,Lubelskie,minor,27906.0,1616162700
Kobyłka,Kobylka,52.3333,21.2,Poland,PL,POL,Mazowieckie,,27185.0,1616520686
Łowicz,Lowicz,52.1,19.9333,Poland,PL,POL,Łódzkie,minor,26928.0,1616979860
Wieliczka,Wieliczka,49.9894,20.0661,Poland,PL,POL,Małopolskie,minor,26599.0,1616249410
Jarocin,Jarocin,51.9667,17.5,Poland,PL,POL,Wielkopolskie,minor,26565.0,1616201243
Gorlice,Gorlice,49.6547,21.1597,Poland,PL,POL,Małopolskie,minor,26405.0,1616148150
Wyszków,Wyszkow,52.5928,21.4584,Poland,PL,POL,Mazowieckie,minor,26349.0,1616567857
Kętrzyn,Ketrzyn,54.0833,21.3833,Poland,PL,POL,Warmińsko-Mazurskie,minor,26174.0,1616659048
Halemba,Halemba,50.2378,18.8633,Poland,PL,POL,Śląskie,,26080.0,1616209216
Wągrowiec,Wagrowiec,52.8,17.2,Poland,PL,POL,Wielkopolskie,minor,25773.0,1616366641
Zakopane,Zakopane,49.3,19.95,Poland,PL,POL,Małopolskie,minor,25770.0,1616298051
Kłodzko,Klodzko,50.4333,16.65,Poland,PL,POL,Dolnośląskie,minor,25717.0,1616824014
Pszczyna,Pszczyna,49.9833,18.95,Poland,PL,POL,Śląskie,minor,25565.0,1616839287
Biłgoraj,Bilgoraj,50.55,22.7333,Poland,PL,POL,Lubelskie,minor,25459.0,1616554572
Turek,Turek,52.0167,18.5,Poland,PL,POL,Wielkopolskie,minor,25376.0,1616094895
Świecie,Swiecie,53.4167,18.4333,Poland,PL,POL,Kujawsko-Pomorskie,minor,24796.0,1616982457
Bielsk Podlaski,Bielsk Podlaski,52.7667,23.2,Poland,PL,POL,Podlaskie,minor,24633.0,1616037323
Żagań,Zagan,51.6167,15.3167,Poland,PL,POL,Lubuskie,minor,24424.0,1616067846
Środa Wielkopolska,Sroda Wielkopolska,52.2333,17.2833,Poland,PL,POL,Wielkopolskie,minor,24225.0,1616107812
Skawina,Skawina,49.9833,19.8333,Poland,PL,POL,Małopolskie,,24177.0,1616660724
Wałcz,Walcz,53.2667,16.4667,Poland,PL,POL,Zachodniopomorskie,minor,24167.0,1616129049
Kościan,Koscian,52.0833,16.65,Poland,PL,POL,Wielkopolskie,minor,24022.0,1616047191
Kościerzyna,Koscierzyna,54.1167,17.9833,Poland,PL,POL,Pomorskie,minor,23723.0,1616544683
Lubliniec,Lubliniec,50.6833,18.6833,Poland,PL,POL,Śląskie,minor,23660.0,1616573478
Piastów,Piastow,52.1833,20.85,Poland,PL,POL,Mazowieckie,,23281.0,1616118197
Białogard,Bialogard,54.0,15.9833,Poland,PL,POL,Zachodniopomorskie,minor,23142.0,1616159820
Zduńska Wola,Zdunska Wola,51.6,18.9667,Poland,PL,POL,Łódzkie,minor,22904.0,1616720651
Kluczbork,Kluczbork,50.9833,18.2167,Poland,PL,POL,Opolskie,minor,22703.0,1616259508
Szczytno,Szczytno,53.5628,20.9853,Poland,PL,POL,Warmińsko-Mazurskie,minor,22389.0,1616017427
Bartoszyce,Bartoszyce,54.25,20.8,Poland,PL,POL,Warmińsko-Mazurskie,minor,22281.0,1616326744
Świebodzice,Swiebodzice,50.8667,16.3333,Poland,PL,POL,Dolnośląskie,,22219.0,1616959677
Sandomierz,Sandomierz,50.6833,21.75,Poland,PL,POL,Świętokrzyskie,minor,22189.0,1616893663
Goleniów,Goleniow,53.5636,14.8281,Poland,PL,POL,Zachodniopomorskie,minor,22166.0,1616391921
Aleksandrów Łódzki,Aleksandrow Lodzki,51.8194,19.3039,Poland,PL,POL,Łódzkie,,22148.0,1616531721
Ostrów Mazowiecka,Ostrow Mazowiecka,52.8,21.9,Poland,PL,POL,Mazowieckie,minor,22013.0,1616194953
Płońsk,Plonsk,52.6333,20.3833,Poland,PL,POL,Mazowieckie,minor,21800.0,1616662594
Polkowice,Polkowice,51.5,16.0667,Poland,PL,POL,Dolnośląskie,minor,21786.0,1616214914
Orzesze,Orzesze,50.15,18.75,Poland,PL,POL,Śląskie,,21631.0,1616872368
Łaziska Górne,Laziska Gorne,50.15,18.85,Poland,PL,POL,Śląskie,,21592.0,1616701110
Jawor,Jawor,51.05,16.2,Poland,PL,POL,Dolnośląskie,minor,21494.0,1616434559
Świedbodzin,Swiedbodzin,52.25,15.5333,Poland,PL,POL,Lubuskie,minor,21399.0,1616504526
Grajewo,Grajewo,53.65,22.45,Poland,PL,POL,Podlaskie,minor,21395.0,1616787967
Zambrów,Zambrow,52.9833,22.25,Poland,PL,POL,Podlaskie,minor,21351.0,1616716876
Mrągowo,Mragowo,53.8667,21.3,Poland,PL,POL,Warmińsko-Mazurskie,minor,21325.0,1616274741
Wieluń,Wielun,51.2206,18.57,Poland,PL,POL,Łódzkie,minor,21270.0,1616628604
Nowa Ruda,Nowa Ruda,50.5833,16.5,Poland,PL,POL,Dolnośląskie,,21264.0,1616805229
Sulejówek,Sulejowek,52.2442,21.28,Poland,PL,POL,Mazowieckie,,21248.0,1616515972
Józefów,Jozefow,52.1356,21.2369,Poland,PL,POL,Mazowieckie,,21035.0,1616296972
Działdowo,Dzialdowo,53.2333,20.1833,Poland,PL,POL,Warmińsko-Mazurskie,minor,20670.0,1616181805
Lubartów,Lubartow,51.4667,22.6,Poland,PL,POL,Lubelskie,minor,20494.0,1616620144
Koło,Kolo,52.2,18.6333,Poland,PL,POL,Wielkopolskie,minor,20380.0,1616148045
Rawicz,Rawicz,51.6092,16.8575,Poland,PL,POL,Wielkopolskie,minor,20305.0,1616333894
Gryfino,Gryfino,53.2531,14.4875,Poland,PL,POL,Zachodniopomorskie,minor,20297.0,1616595491
Gostyń,Gostyn,51.8792,17.0125,Poland,PL,POL,Wielkopolskie,minor,20210.0,1616275576
Lubań,Luban,51.1181,15.2889,Poland,PL,POL,Dolnośląskie,minor,20096.0,1616557848
Prudnik,Prudnik,50.3228,17.5767,Poland,PL,POL,Opolskie,minor,19747.0,1616117977
Opoczno,Opoczno,51.3772,20.2869,Poland,PL,POL,Łódzkie,minor,19738.0,1616841485
Hajnówka,Hajnowka,52.7333,23.5667,Poland,PL,POL,Podlaskie,minor,19667.0,1616405290
Bieruń,Bierun,50.1333,19.1,Poland,PL,POL,Śląskie,minor,19334.0,1616014994
Pułtusk,Pultusk,52.7,21.0833,Poland,PL,POL,Mazowieckie,minor,19327.0,1616411619
Andrychów,Andrychow,49.855,19.3414,Poland,PL,POL,Małopolskie,,19203.0,1616553516
Trzebinia,Trzebinia,50.1667,19.4833,Poland,PL,POL,Małopolskie,,19134.0,1616296505
Bieruń Stary,Bierun Stary,50.0897,19.0928,Poland,PL,POL,Śląskie,,19100.0,1616995218
Konstantynów Łódzki,Konstantynow Lodzki,51.75,19.3333,Poland,PL,POL,Łódzkie,,18960.0,1616340948
Chełmno,Chelmno,53.3492,18.4231,Poland,PL,POL,Kujawsko-Pomorskie,minor,18837.0,1616879030
Złotów,Zlotow,53.3603,17.0408,Poland,PL,POL,Wielkopolskie,minor,18768.0,1616339419
Ozorków,Ozorkow,51.9667,19.2833,Poland,PL,POL,Łódzkie,,18721.0,1616513470
Szamotuły,Szamotuly,52.6,16.5833,Poland,PL,POL,Wielkopolskie,minor,18639.0,1616500868
Tomaszów Lubelski,Tomaszow Lubelski,50.45,23.4167,Poland,PL,POL,Lubelskie,minor,18567.0,1616783498
Sokołów Podlaski,Sokolow Podlaski,52.4067,22.2464,Poland,PL,POL,Mazowieckie,minor,18526.0,1616559747
Giszowiec,Giszowiec,50.2236,19.0694,Poland,PL,POL,Śląskie,,18475.0,1616451758
Pisz,Pisz,53.6167,21.8,Poland,PL,POL,Warmińsko-Mazurskie,minor,18245.0,1616757867
Łęczna,Leczna,51.3,22.8833,Poland,PL,POL,Lubelskie,minor,18234.0,1616600546
Zielonka,Zielonka,52.3008,21.1586,Poland,PL,POL,Mazowieckie,,18219.0,1616038948
Końskie,Konskie,51.2,20.4167,Poland,PL,POL,Świętokrzyskie,minor,18201.0,1616604827
Łomianki,Lomianki,52.3333,20.8833,Poland,PL,POL,Mazowieckie,,18124.0,1616717475
Kęty,Kety,49.9,19.2167,Poland,PL,POL,Małopolskie,,18067.0,1616742375
Myślenice,Myslenice,49.8347,19.9389,Poland,PL,POL,Małopolskie,minor,18051.0,1616135502
Chodzież,Chodziez,52.9833,16.9,Poland,PL,POL,Wielkopolskie,minor,18044.0,1616441880
Jasien,Jasien,54.3667,18.6333,Poland,PL,POL,Pomorskie,,18014.0,1616135118
Kamienna Góra,Kamienna Gora,50.7833,16.0333,Poland,PL,POL,Dolnośląskie,minor,17998.0,1616000725
Wadowice,Wadowice,49.8833,19.5,Poland,PL,POL,Małopolskie,minor,17905.0,1616191332
Kostrzyn nad Odrą,Kostrzyn nad Odra,52.5883,14.6667,Poland,PL,POL,Lubuskie,,17899.0,1616354192
Łańcut,Lancut,50.0667,22.2333,Poland,PL,POL,Podkarpackie,minor,17768.0,1616335382
Oborniki,Oborniki,52.65,16.8167,Poland,PL,POL,Wielkopolskie,minor,17629.0,1616127510
Gostynin,Gostynin,52.4167,19.4667,Poland,PL,POL,Mazowieckie,minor,17624.0,1616908435
Nakło nad Notecią,Naklo nad Notecia,53.1403,17.5928,Poland,PL,POL,Kujawsko-Pomorskie,minor,17620.0,1616313608
Sokółka,Sokolka,53.4,23.5,Poland,PL,POL,Podlaskie,minor,17616.0,1616965170
Krasnystaw,Krasnystaw,51.0,23.1667,Poland,PL,POL,Lubelskie,minor,17519.0,1616374210
Strzelce Opolskie,Strzelce Opolskie,50.5,18.2833,Poland,PL,POL,Opolskie,minor,17512.0,1616448367
Międzyrzecz,Miedzyrzecz,52.4483,15.5883,Poland,PL,POL,Lubuskie,minor,17400.0,1616321580
Pyskowice,Pyskowice,50.3833,18.6167,Poland,PL,POL,Śląskie,,17394.0,1616775078
Sierpc,Sierpc,52.8833,19.6667,Poland,PL,POL,Mazowieckie,minor,17308.0,1616875285
Garwolin,Garwolin,51.9,21.6333,Poland,PL,POL,Mazowieckie,minor,17279.0,1616433503
Konstancin-Jeziorna,Konstancin-Jeziorna,52.0833,21.1167,Poland,PL,POL,Mazowieckie,,17157.0,1616018861
Grójec,Grojec,51.8656,20.8675,Poland,PL,POL,Mazowieckie,minor,17037.0,1616458276
